開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2021/01/17,1小倉2,晴,9,4歳以上1勝クラス,,芝1200,18,良,1:08.4,33.7-34.7,ホーリーライン,松山弘平,[東]矢野英一,カーフライターク,ミアグア
2021/01/17,1小倉2,晴,10,呼子特別(1勝クラス),,芝2600,16,良,2:39.1,36.6-35.6,エヒト,勝浦正樹,[西]森秀行,マイネルコロンブス,キングオブドラゴン
2021/01/17,1小倉2,晴,11,門司S(OP),,ダ1700,16,良,1:44.5,28.8-38.4,ソリストサンダー,吉田隼人,[西]高柳大輔,クリノフウジン,サトノギャロス
2021/01/17,1小倉2,晴,12,宇佐特別(2勝クラス),,芝1800,13,良,1:46.6,35.6-34.9,ワールドウインズ,藤岡康太,[西]武幸四郎,ジュンライトボルト,ラストヌードル
2021/01/16,1中山5,晴,1,3歳未勝利,,ダ1200,16,良,1:13.6,35.2-38.4,ノーブルハーバー,横山武史,[東]鈴木伸尋,ニンジャゴー,ブーケオブアイリス
2021/01/16,1中山5,晴,2,3歳未勝利,,ダ1800,16,良,1:55.6,37.5-38.8,ホウオウルバン,三浦皇成,[東]池上昌和,ジュンキリタップ,トーセンマルコ
2021/01/16,1中山5,晴,3,3歳未勝利,,ダ1200,16,良,1:13.6,35.5-38.1,ボイラーハウス,江田照男,[東]竹内正洋,ニシノカタパルト,オレデイイノカ
2021/01/16,1中山5,晴,4,3歳新馬,,ダ1800,16,良,1:58.2,40.1-37.8,ララシャルロット,大野拓弥,[西]今野貞一,ウィズザワールド,エーアイダンサー
2021/01/16,1中山5,晴,5,3歳未勝利,,芝2000,15,良,2:01.9,35.9-37.0,セナリスト,丸山元気,[東]金成貴史,コスモマイン,ヴァンデスプワール
2021/01/16,1中山5,晴,6,3歳新馬,,芝1600,16,良,1:36.4,36.4-35.8,オメガロマンス,横山武史,[東]斎藤誠,ホウオウラフィット,ケリアテソーロ
2021/01/16,1中山5,晴,7,4歳以上1勝クラス,,ダ1200,16,良,1:12.1,35.3-36.8,ラフィンクロンヌ,原優介,[東]高橋祥泰,キャンディフロス,ディープブルーム
2021/01/16,1中山5,晴,8,4歳以上1勝クラス,,ダ1800,15,良,1:55.1,36.1-39.3,チョーズンワン,横山武史,[東]萩原清,ロワマージュ,ハディア
2021/01/16,1中山5,晴,9,菜の花賞(1勝クラス),,芝1600,12,良,1:36.1,36.9-34.8,スライリー,石川裕紀,[東]相沢郁,アナザーリリック,ストゥーティ
2021/01/16,1中山5,晴,10,頌春賞(2勝クラス),,ダ1200,16,良,1:11.4,33.8-37.6,マローネメタリコ,北村宏司,[東]萩原清,ロイヤルバローズ,トッカータ
2021/01/16,1中山5,晴,11,カーバンクルS(OP),,芝1200,16,良,1:09.2,34.5-34.7,レジェーロ,丸田恭介,[西]西村真幸,ダイメイフジ,エレナアヴァンティ
2021/01/16,1中山5,晴,12,4歳以上2勝クラス,,芝1800,14,良,1:48.3,36.4-36.4,アールクインダム,大野拓弥,[東]伊藤大士,ガロシェ,ミディオーサ
2021/01/16,1中京5,曇,1,3歳未勝利,,ダ1800,9,良,1:55.7,38.1-38.4,ビルボードクィーン,岩田康誠,[西]庄野靖志,マリオンエール,エムティーロゼッタ
2021/01/16,1中京5,曇,2,3歳未勝利,,ダ1400,16,良,1:25.9,34.7-38.9,シューラヴァラ,松山弘平,[西]川村禎彦,マイネルグスタフ,メイショウヨシテル
2021/01/16,1中京5,曇,3,3歳未勝利,,ダ1800,16,良,1:54.9,37.1-38.7,タイキフォース,ルメール,[西]牧浦充徳,ハイエストポイント,ビシャモンテン
2021/01/16,1中京5,晴,4,3歳1勝クラス,,ダ1400,12,良,1:24.6,35.2-37.4,カレンロマチェンコ,松若風馬,[西]高柳大輔,アルーブルト,ブラックアーメット
