開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2021/12/28,5中山9,晴,1,2歳未勝利,,ダ1200,16,良,1:13.0,34.6-38.4,トーアスカーレット,菊沢一樹,[東]勢司和浩,サカエショウ,ルワンジュ
2021/12/28,5中山9,晴,2,2歳未勝利,,ダ1800,16,良,1:56.3,39.0-38.8,イスカンダル,岩田望来,[東]岩戸孝樹,モール,バックスクリーン
2021/12/28,5中山9,晴,3,2歳未勝利,,芝1600,15,良,1:35.8,35.7-35.8,クロスマジェスティ,ルメール,[東]水野貴広,シュヴェルトライテ,アドマイヤザルミナ
2021/12/28,5中山9,晴,4,2歳未勝利,,芝1800,16,良,1:50.3,37.4-35.0,レッドモンレーヴ,ルメール,[東]藤沢和雄,スパイダーゴールド,オウケンボルト
2021/12/28,5中山9,晴,5,2歳新馬,,芝2000,8,良,2:06.9,38.2-35.8,アクアテラリウム,Ｃ．デム,[東]鹿戸雄一,ハーツアズワン,サンドレス
2021/12/28,5中山9,晴,6,2歳新馬,,ダ1200,14,良,1:13.1,34.3-38.8,ギユウ,松田大作,[西]清水久詞,マサノカヴァリエ,ワイドマティーニ
2021/12/28,5中山9,晴,7,ヤングJSFR中山1(1勝クラス),,芝2000,16,良,2:02.9,36.9-36.8,スウェアー,魚住謙心,[東]石栗龍彦,ゾロ,エトワールマタン
2021/12/28,5中山9,晴,8,3歳以上1勝クラス,,ダ1200,16,良,1:11.0,33.7-37.3,シゲルヒラトリ,角田大和,[東]水野貴広,ビーマイベイビー,ホテルカリホルニア
2021/12/28,5中山9,晴,9,ヤングJSFR中山2(2勝クラス),,ダ1800,16,良,1:55.0,37.2-39.8,マーキュリーセブン,飛田愛斗,[東]加藤士津,レッドレビン,タイセイスラッガー
2021/12/28,5中山9,晴,10,ベストウィッシュC(2勝クラス),,ダ1200,16,良,1:11.2,34.0-37.2,ミエノワールド,ルメール,[西]西園正都,モリノカワセミ,ニシノライトニング
2021/12/28,5中山9,晴,11,ホープフルS(G1),,芝2000,15,良,2:00.6,35.9-36.3,キラーアビリティ,横山武史,[西]斉藤崇史,ジャスティンパレス,ラーグルフ
2021/12/28,5中山9,晴,12,立志S(3勝クラス),,芝1600,12,良,1:33.9,35.1-35.7,ノルカソルカ,横山武史,[西]藤岡健一,インテンスライト,シンハリング
2021/12/28,6阪神9,曇,1,2歳未勝利,,ダ1800,12,良,1:55.3,37.3-38.6,アテンパーティ,菱田裕二,[西]谷潔,ニューダイアリーズ,ルイナールカズマ
2021/12/28,6阪神9,曇,2,2歳未勝利,,芝1200,16,良,1:09.3,34.4-34.9,ゼロドラゴン,吉田隼人,[西]寺島良,アスターディゴン,ダノンアーリー
2021/12/28,6阪神9,曇,3,2歳未勝利,,ダ1200,16,良,1:12.8,35.4-37.4,ペプチドヤマト,浜中俊,[西]武英智,カライカマウリオラ,キッショウ
2021/12/28,6阪神9,曇,4,障害3歳以上未勝利,,障2970,14,良,3:26.6,107.0-0.0,ポルタフォリオ,北沢伸也,[西]角田晃一,マリスドランジュ,エミーリオ
2021/12/28,6阪神9,晴,5,2歳新馬,,芝1600,17,良,1:36.5,36.8-34.7,レベレンシア,鮫島克駿,[西]安田翔伍,ミロワール,インザオベーション
2021/12/28,6阪神9,晴,6,2歳未勝利,,芝1800,16,良,1:47.3,35.0-35.6,ルミネイト,団野大成,[西]千田輝彦,スコールユニバンス,エターナルビクトリ
2021/12/28,6阪神9,曇,7,2歳1勝クラス,,ダ1800,13,良,1:53.6,37.5-38.4,デリカダ,和田竜二,[西]吉田直弘,カフジオクタゴン,ファンウワーズ
2021/12/28,6阪神9,曇,8,3歳以上1勝クラス,,ダ1400,14,良,1:25.1,34.9-38.1,ワンダーイチョウ,松山弘平,[西]杉山晴紀,ドンカポノ,ミッキーマラン
