開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2021/06/20,3阪神2,晴,1,3歳未勝利,,ダ1200,16,重,1:11.2,34.5-36.7,ポケットロケット,川須栄彦,[西]中尾秀正,マーチャンフェイス,ジュンワンポイント,2:３歳,510.0
2021/06/20,3阪神2,晴,2,3歳未勝利,,ダ1400,16,重,1:23.5,34.6-36.9,キタノエクスプレス,松山弘平,[西]坂口智康,テイエムグレイト,ゲストプリンシパル,2:３歳,510.0
2021/06/20,3阪神2,晴,3,3歳未勝利,,芝1400,18,稍,1:22.0,34.9-35.1,ヨシノイースター,川田将雅,[西]中尾秀正,リエンカウンター,ゼンノミチザネ,2:３歳,510.0
2021/06/20,3阪神2,晴,4,3歳未勝利,,ダ1800,11,重,1:53.1,37.4-38.2,クリノアンビシャス,川島信二,[西]荒川義之,エイシンイルハーン,ベクルックス,2:３歳,510.0
2021/06/20,3阪神2,晴,5,2歳新馬,,芝1600,7,稍,1:38.7,38.1-34.4,ダノンスコーピオン,川田将雅,[西]安田隆行,ルージュラテール,コナブラック,1:２歳,700.0
2021/06/20,3阪神2,晴,6,3歳未勝利,,芝1800,17,稍,1:47.4,34.8-36.1,トウシンモンブラン,松山弘平,[西]杉山晴紀,ヤマニンサンパ,テイクバイストーム,2:３歳,510.0
2021/06/20,3阪神2,晴,7,3歳以上1勝クラス,,ダ1800,16,稍,1:51.5,37.0-37.8,オンザフェーヴル,川田将雅,[西]野中賢二,サステナブル,アウトオブサイト,3:３歳以上,760.0
2021/06/20,3阪神2,晴,8,3歳以上1勝クラス,,芝1600,11,稍,1:34.3,34.0-37.4,シャーレイポピー,福永祐一,[西]石坂公一,サトノラムセス,シューラヴァラ,3:３歳以上,760.0
2021/06/20,3阪神2,晴,9,鷹取特別(2勝クラス),,ダ2000,15,稍,2:03.8,35.4-38.0,エブリワンブラック,浜中俊,[西]武幸四郎,アジャストザルート,クリノホノオ,3:３歳以上,1500.0
2021/06/20,3阪神2,晴,10,垂水S(3勝クラス),,芝1800,18,良,1:46.6,35.0-36.0,アカイイト,横山典弘,[西]中竹和也,サターン,ラルナブリラーレ,3:３歳以上,1820.0
2021/06/20,3阪神2,曇,11,マーメイドS(G3),,芝2000,16,良,2:00.4,36.1-35.3,シャムロックヒル,藤懸貴志,[西]佐々木晶,クラヴェル,シャドウディーヴァ,3:３歳以上,3600.0
2021/06/20,3阪神2,曇,12,3歳以上2勝クラス,,ダ1400,15,稍,1:23.9,33.9-38.5,ディモールト,酒井学,[西]角田晃一,シュガーサンダー,テーオーポシブル,3:３歳以上,1100.0
2021/06/19,1札幌3,晴,1,3歳未勝利,,芝1200,16,良,1:08.4,33.6-34.8,ミトグラフィア,亀田温心,[東]高柳瑞樹,ララマカロン,カワカミカリーナ,2:３歳,510.0
2021/06/19,1札幌3,晴,2,3歳未勝利,,ダ1700,13,良,1:47.8,30.8-38.6,ロンズデーライト,吉田隼人,[西]池添学,ウォリアープライド,メイショウケンジャ,2:３歳,510.0
2021/06/19,1札幌3,晴,3,3歳未勝利,,芝2600,13,良,2:40.8,38.0-37.5,エルディアブロ,団野大成,[西]佐々木晶,ブレスオブライフ,マッソニアーナ,2:３歳,510.0
2021/06/19,1札幌3,曇,4,3歳未勝利,,ダ1700,12,良,1:47.1,29.6-39.6,ディーエスボンバー,菱田裕二,[西]岡田稲男,ジョークラッシャー,エアセイラン,2:３歳,510.0
2021/06/19,1札幌3,曇,5,2歳新馬,,芝1200,12,良,1:07.9,33.6-34.3,ポメランチェ,藤岡佑介,[西]牧田和弥,ナムラリコリス,フリートオブフット,1:２歳,700.0
2021/06/19,1札幌3,曇,6,2歳新馬,,ダ1000,8,良,1:01.5,36.8-37.0,アーリーレッグ,横山武史,[東]伊藤圭三,エムティゲラン,タマモベローナ,1:２歳,700.0
2021/06/19,1札幌3,曇,7,3歳未勝利,,芝1800,14,良,1:47.3,36.1-34.7,ウインチェレステ,横山武史,[東]畠山吉宏,ウィリアムバローズ,メイショウオニユリ,2:３歳,510.0
2021/06/19,1札幌3,曇,8,3歳以上1勝クラス,,ダ1000,12,良,0:59.0,35.1-35.6,ワルツフォーラン,丹内祐次,[東]小西一男,ジェットエンブレム,ヒートライトニング,3:３歳以上,760.0
