開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2021/07/10,3小倉3,雨,1,障害3歳以上OP,,障3390,11,良,3:48.5,106.0-0.0,アサクサゲンキ,熊沢重文,[西]音無秀孝,スズカフューラー,フリーフリッカー
2021/07/10,3小倉3,小雨,2,2歳未勝利,,芝1200,16,良,1:10.1,33.5-36.6,イチザウイナー,田中健,[西]服部利之,カシノコマンド,カッコヨカ
2021/07/10,3小倉3,小雨,3,3歳未勝利,,ダ1000,14,重,0:57.5,33.5-35.1,カネトシバレンシア,田中健,[西]飯田祐史,レスールドマカロン,メイショウフジタカ
2021/07/10,3小倉3,曇,4,障害3歳以上未勝利,,障2860,7,良,3:08.4,106.0-0.0,ノーリミッツ,北沢伸也,[西]木原一良,イッツリット,ブルーノジュネス
2021/07/10,3小倉3,曇,5,2歳新馬,,芝1200,7,良,1:08.8,33.8-35.0,サイード,福永祐一,[西]角田晃一,ザウリ,ビップシュプリーム
2021/07/10,3小倉3,曇,6,3歳未勝利,,芝1800,16,良,1:46.4,34.9-35.7,ネグローニ,岩田望来,[西]矢作芳人,セカンドワルツ,トーホウロゼリア
2021/07/10,3小倉3,曇,7,3歳未勝利,,芝1200,18,良,1:08.0,32.9-35.1,テイエムエメラルド,鮫島克駿,[西]飯田雄三,メイショウイジゲン,ウォーターイグアス
2021/07/10,3小倉3,曇,8,3歳以上1勝クラス,,ダ1700,14,重,1:42.8,29.8-36.8,スマートパルフェ,西村淳也,[西]小林真也,ナオミゴゼン,ギブミーラブ
2021/07/10,3小倉3,晴,9,マカオJCT(1勝クラス),,芝1800,13,良,1:45.3,34.8-35.2,ジェラルディーナ,福永祐一,[西]斉藤崇史,トウシンモンブラン,オメガデラックス
2021/07/10,3小倉3,晴,10,インディアT(2勝クラス),,ダ1700,14,重,1:41.4,29.1-36.1,ホッコーハナミチ,浜中俊,[西]長谷川浩,レプンカムイ,クリノホノオ
2021/07/10,3小倉3,晴,11,マレーシアC(3勝クラス),,芝1200,7,良,1:06.9,33.0-33.9,ボンボヤージ,川須栄彦,[西]梅田智之,ジョニーズララバイ,ジュランビル
2021/07/10,3小倉3,晴,12,3歳以上1勝クラス,,ダ1000,14,重,0:56.8,33.0-34.9,フリード,斎藤新,[西]西園正都,フチサンメルチャン,アメリカンベイビー
2021/07/04,1函館2,晴,1,2歳未勝利,,芝1200,12,良,1:10.4,34.4-36.0,エーティーマクフィ,藤岡佑介,[西]武英智,ジョーブリッランテ,ウインマーベル
2021/07/04,1函館2,晴,2,3歳未勝利,,ダ1700,10,良,1:46.6,30.0-38.4,タガノリバイバー,国分恭介,[西]大根田裕,メイショウイッコン,グラスピレ
2021/07/04,1函館2,曇,3,3歳未勝利,,ダ1000,12,良,1:00.6,35.3-37.2,カズオ,横山和生,[東]武市康男,スマートエミネンス,スプリングローズ
2021/07/04,1函館2,曇,4,3歳未勝利,,芝2000,16,良,2:01.4,34.2-37.6,アドマイヤハイジ,武豊,[西]友道康夫,メモラーブル,ゼンダンピューマ
2021/07/04,1函館2,曇,5,2歳新馬,,芝1800,14,良,1:50.1,36.4-36.1,アルナシーム,武豊,[西]橋口慎介,ブラックボイス,マイネルシーマー
2021/07/04,1函館2,曇,6,3歳未勝利,,ダ1700,13,良,1:45.9,30.6-37.4,サヴァビアン,坂井瑠星,[西]羽月友彦,メイショウコトダマ,ブラッティーキッド
2021/07/04,1函館2,曇,7,3歳以上1勝クラス,,ダ2400,12,良,2:34.9,38.0-39.0,スーパーフェイバー,坂井瑠星,[西]矢作芳人,サダムラピュタ,ダッシュダクラウン
2021/07/04,1函館2,曇,8,3歳以上1勝クラス,,芝2000,11,良,2:00.7,36.0-36.1,モリノカンナチャン,池添謙一,[東]大江原哲,ファジェス,パイネ
