開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2021/01/05,1中山1,曇,9,招福S(3勝クラス),,ダ1800,16,良,1:54.3,38.3-37.9,サトノディード,石川裕紀,[東]国枝栄,ダンツエリーゼ,キーフラッシュ,4:４歳以上,1820.0
2021/01/05,1中山1,曇,10,ジュニアC(L),,芝1600,12,良,1:36.0,35.2-35.5,ヴェイルネビュラ,戸崎圭太,[東]大竹正博,ジャンカズマ,ビゾンテノブファロ,2:３歳,2000.0
2021/01/05,1中山1,曇,11,日刊スポ賞中山金杯(G3),,芝2000,17,良,2:00.9,37.0-35.0,ヒシイグアス,松山弘平,[東]堀宣行,ココロノトウダイ,ウインイクシード,4:４歳以上,4100.0
2021/01/05,1中山1,曇,12,4歳以上2勝クラス,,芝1800,13,良,1:51.0,38.3-34.7,レオンドーロ,柴田大知,[東]伊藤大士,ブルーエクセレンス,ダディーズマインド,4:４歳以上,1100.0
2021/01/05,1中京1,曇,1,3歳未勝利,,ダ1800,11,良,1:55.5,38.3-38.8,テイエムマグマ,高倉稜,[西]杉山晴紀,メイショウキリモン,サンライズグリット,2:３歳,510.0
2021/01/05,1中京1,曇,2,3歳未勝利,,ダ1200,16,良,1:12.4,34.6-37.8,ジャスパーゴールド,武豊,[西]森秀行,イルデレーヴ,ゲンパチミーティア,2:３歳,510.0
2021/01/05,1中京1,曇,3,3歳未勝利,,ダ1900,14,良,2:00.9,31.1-37.9,ゴールドハイアー,福永祐一,[西]大久保龍,ダッシュダクラウン,ガムラン,2:３歳,510.0
2021/01/05,1中京1,曇,4,4歳以上1勝クラス,,ダ1800,11,良,1:53.9,38.4-38.3,スコルピウス,武豊,[西]武幸四郎,オーヴァーネクサス,カネコメノボル,4:４歳以上,760.0
2021/01/05,1中京1,曇,5,3歳新馬,,芝2000,16,良,2:03.6,38.0-33.9,エアサージュ,福永祐一,[西]池添学,ナギサ,ヘッズオアテールズ,2:３歳,600.0
2021/01/05,1中京1,曇,6,3歳1勝クラス,,芝2000,8,良,2:01.7,37.4-35.7,タガノカイ,泉谷楓真,[西]宮徹,サツキハピネス,シャイニングライト,2:３歳,730.0
2021/01/05,1中京1,曇,7,4歳以上2勝クラス,,ダ1200,16,良,1:12.3,35.3-37.0,コウユークロガヨカ,秋山稔樹,[東]竹内正洋,アーマーバローズ,ロードキング,4:４歳以上,1100.0
2021/01/05,1中京1,曇,8,4歳以上2勝クラス,,ダ1900,16,良,2:00.3,29.9-38.3,マリオマッハー,幸英明,[西]安達昭夫,テンピン,フローリン,4:４歳以上,1100.0
2021/01/05,1中京1,曇,9,門松S(3勝クラス),,ダ1400,15,良,1:24.2,35.3-36.9,メイショウウズマサ,斎藤新,[西]安田隆行,ファシネートゼット,メイショウベンガル,4:４歳以上,1820.0
2021/01/05,1中京1,曇,10,万葉S(OP),,芝3000,14,良,3:03.9,36.2-35.7,ナムラドノヴァン,高倉稜,[西]杉山晴紀,レイホーロマンス,タイセイトレイル,4:４歳以上,2400.0
2021/01/05,1中京1,曇,11,スポニチ賞京都金杯(G3),,芝1600,16,良,1:33.1,35.2-34.6,ケイデンスコール,岩田康誠,[西]安田隆行,ピースワンパラディ,エントシャイデン,4:４歳以上,4100.0
2021/01/05,1中京1,曇,12,4歳以上2勝クラス,,芝1400,15,良,1:20.5,34.1-35.0,リレーションシップ,武豊,[西]須貝尚介,カヌメラビーチ,コスモエスパーダ,4:４歳以上,1100.0
