開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2021/10/30,4阪神7,晴,9,萩S(L),,芝1800,6,良,1:48.5,36.5-33.7,ダノンスコーピオン,川田将雅,[西]安田隆行,キラーアビリティ,クラウンドマジック,1:２歳,1700.0
2021/10/30,4阪神7,晴,10,西脇S(3勝クラス),,ダ1800,16,良,1:52.4,37.2-37.1,ショウナンナデシコ,藤岡康太,[西]須貝尚介,キタノインディ,ケイアイロベージ,3:３歳以上,1820.0
2021/10/30,4阪神7,晴,11,MBS賞スワンS(G2),,芝1400,18,良,1:20.7,34.1-35.1,ダノンファンタジー,川田将雅,[西]中内田充,サウンドキアラ,ホウオウアマゾン,3:３歳以上,5900.0
2021/10/30,4阪神7,晴,12,3歳以上2勝クラス,,ダ1800,10,良,1:53.2,38.9-36.9,ムエックス,幸英明,[西]大根田裕,ダンツチョイス,イツカハシャチョウ,3:３歳以上,1100.0
2021/10/24,5新潟6,曇,1,2歳未勝利,,芝1200,17,重,1:11.7,34.8-36.9,ブランデーロック,山田敬士,[東]小桧山悟,ローズブルーム,オリンピッカー,1:２歳,510.0
2021/10/24,5新潟6,曇,2,2歳未勝利,,ダ1200,15,不,1:11.4,33.7-37.7,ミルトクリーガー,岩田望来,[西]中竹和也,ミラビリス,トキメキナイト,1:２歳,510.0
2021/10/24,5新潟6,晴,3,3歳以上1勝クラス,,ダ1800,14,不,1:50.8,36.0-37.6,カナリキケン,秋山稔樹,[東]竹内正洋,クロフネミッション,カフェプリンセス,3:３歳以上,760.0
2021/10/24,5新潟6,晴,4,障害3歳以上未勝利,,障2850,9,重,3:11.3,106.0-0.0,キーパンチ,熊沢重文,[西]宮徹,テーオーソクラテス,ハンター,3:３歳以上,790.0
2021/10/24,5新潟6,晴,5,2歳新馬,,ダ1200,15,不,1:11.8,35.1-36.7,アルファマム,亀田温心,[西]佐々木晶,メイショウツガミネ,ハッピースワニー,1:２歳,700.0
2021/10/24,5新潟6,晴,6,3歳以上1勝クラス,,芝1800,12,重,1:48.5,35.6-35.4,ロックユー,岩田望来,[西]中内田充,ドラミモン,ビオグラフィア,3:３歳以上,760.0
2021/10/24,5新潟6,晴,7,3歳以上1勝クラス,,ダ1200,14,重,1:10.2,33.8-36.4,メイショウツワブキ,泉谷楓真,[西]南井克巳,グランドストローク,シゲルキンセイ,3:３歳以上,380.0
2021/10/24,5新潟6,晴,8,3歳以上1勝クラス,,ダ1800,13,重,1:51.0,36.8-37.1,アポロミラクル,菊沢一樹,[東]菊沢隆徳,ラズルダズル,サトノスカイターフ,3:３歳以上,760.0
2021/10/24,5新潟6,晴,9,3歳以上1勝クラス,,芝1000,13,稍,0:56.7,33.3-34.1,エールヴィフ,小沢大仁,[西]橋口慎介,セルレア,セピアノーツ,3:３歳以上,760.0
2021/10/24,5新潟6,晴,10,柏崎特別(1勝クラス),,芝1600,16,稍,1:35.2,35.5-35.5,シャンブル,西村淳也,[西]吉村圭司,メモリーエフェクト,キャロライナリーパ,3:３歳以上,1060.0
2021/10/24,5新潟6,晴,11,新潟牝馬S(OP),,芝2200,7,稍,2:15.3,36.1-35.7,マリアエレーナ,坂井瑠星,[西]吉田直弘,ソフトフルート,ムジカ,3:３歳以上,2400.0
2021/10/24,5新潟6,晴,12,鳥屋野特別(2勝クラス),,ダ1800,14,重,1:49.6,36.3-36.6,ヴィゴーレ,坂井瑠星,[西]松永幹夫,ベルジュネス,インナーアリュール,3:３歳以上,1500.0
2021/10/24,4東京6,晴,1,2歳未勝利,,ダ1600,11,良,1:38.9,35.4-37.4,カフェカルマ,内田博幸,[東]古賀慎明,タイキマクスウェル,エコロジェネラス,1:２歳,510.0
2021/10/24,4東京6,晴,2,2歳未勝利,,芝1400,14,良,1:22.5,35.4-35.2,エテルナメンテ,横山琉人,[東]小島茂之,マエマエ,ランプロティタ,1:２歳,510.0
2021/10/24,4東京6,晴,3,2歳未勝利,,芝2000,12,良,2:02.6,37.0-35.0,キャルレイ,三浦皇成,[東]鹿戸雄一,ナンヨーアゼリア,サイモンバロン,1:２歳,510.0
2021/10/24,4東京6,晴,4,2歳新馬,,ダ1600,16,良,1:39.9,36.8-38.2,オメガブルーム,石川裕紀,[西]安田翔伍,タイキモンストル,セイゲン,1:２歳,700.0
