開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2021/12/18,6中京5,晴,1,2歳未勝利,,ダ1400,16,重,1:23.6,34.7-37.0,ライラボンド,長岡禎仁,[西]清水久詞,ベルドラゴ,セイウンハルカニ
2021/12/18,6中京5,晴,2,3歳以上1勝クラス,,ダ1800,14,重,1:51.5,36.0-38.0,コーラスケイト,坂井瑠星,[西]新谷功一,トレデマンド,ハートウォーミング
2021/12/18,6中京5,晴,3,3歳以上1勝クラス,,ダ1400,16,重,1:23.7,34.5-37.4,マブストーク,中井裕二,[東]牧光二,キングスバレイ,サノノヒーロー
2021/12/18,6中京5,晴,4,2歳未勝利,,芝2000,15,稍,2:02.5,36.8-35.8,アランヴェリテ,小沢大仁,[西]中竹和也,サトノドルチェ,シュティル
2021/12/18,6中京5,晴,5,2歳新馬,,ダ1800,9,重,1:54.0,37.8-38.1,フロンタルジェダイ,藤岡康太,[西]高橋義忠,ラピドゥス,シゲルオトヒメ
2021/12/18,6中京5,晴,6,3歳以上1勝クラス,,ダ1200,16,重,1:10.9,34.1-36.8,アシタバ,西村淳也,[西]奥村豊,レイデルマール,デアリングウーマン
2021/12/18,6中京5,晴,7,3歳以上1勝クラス,,芝1400,18,稍,1:21.2,34.0-35.4,タイニーロマンス,秋山稔樹,[東]金成貴史,ココリホウオウ,トーカイキング
2021/12/18,6中京5,晴,8,3歳以上1勝クラス,,ダ1800,12,重,1:50.6,36.0-37.6,メイショウミカワ,武豊,[西]南井克巳,アメリカンピース,リアルシング
2021/12/18,6中京5,晴,9,3歳以上1勝クラス,,芝2200,18,良,2:13.8,35.5-36.6,チャックネイト,藤岡康太,[東]堀宣行,バニシングポイント,レベランス
2021/12/18,6中京5,晴,10,報知杯中京2歳S(OP),,芝1200,9,良,1:08.4,33.7-34.7,ジャングロ,武豊,[西]森秀行,ウインマーベル,メイショウグラニー
2021/12/18,6中京5,晴,11,有松特別(2勝クラス),,芝1200,17,良,1:08.9,34.1-34.8,フミロア,斎藤新,[東]黒岩陽一,ディヴィナシオン,アビエルト
2021/12/18,6中京5,晴,12,大須特別(2勝クラス),,ダ1400,15,重,1:22.3,34.4-36.3,オーマイガイ,亀田温心,[西]河内洋,ルチェカリーナ,ゲンパチマイティー
2021/12/18,6阪神5,晴,1,2歳未勝利,,ダ1800,12,不,1:52.8,38.1-37.7,レッドバロッサ,Ｃ．デム,[西]音無秀孝,メイショウカゲカツ,ヒラボクロマネ
2021/12/18,6阪神5,晴,2,2歳未勝利,,芝1800,14,稍,1:51.8,38.0-34.3,アカデミー,松山弘平,[西]吉岡辰弥,エピプランセス,チョッピー
2021/12/18,6阪神5,晴,3,2歳未勝利,,ダ1400,16,重,1:23.3,34.4-36.9,ドンフランキー,Ｃ．デム,[西]斉藤崇史,メイショウキッド,ナリタグローリアス
2021/12/18,6阪神5,晴,4,障害3歳以上OP,,障3110,10,稍,3:30.4,106.0-0.0,ニシノベイオウルフ,中村将之,[東]小桧山悟,ドリームソルジャー,ペガーズ
2021/12/18,6阪神5,晴,5,2歳新馬,,芝1400,18,稍,1:23.0,34.8-36.4,パンドレア,Ｃ．デム,[西]斉藤崇史,モズルル,タイセイデザイナー
2021/12/18,6阪神5,晴,6,2歳新馬,,ダ1200,11,重,1:13.8,37.2-36.6,クレア,横山典弘,[西]飯田祐史,キムケンリアン,テーオーステルス
2021/12/18,6阪神5,晴,7,2歳未勝利,,芝2000,10,良,2:02.6,38.0-35.4,ストロングウィル,松山弘平,[西]橋口慎介,サクセスドレーク,コンジャンクション
2021/12/18,6阪神5,晴,8,3歳以上1勝クラス,,ダ1800,11,重,1:52.4,37.3-37.7,モズマゾク,国分優作,[西]南井克巳,ステイブルアスク,トーホウスザク
