開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2021/12/19,6阪神6,晴,5,2歳新馬,,芝2000,10,良,2:05.6,40.0-34.8,エアアネモイ,Ｃ．デム,[西]池添学,メイショウフィガロ,イスラグランデ,1:２歳,700.0
2021/12/19,6阪神6,晴,6,2歳新馬,,ダ1800,7,稍,1:53.7,38.4-37.0,デシエルト,岩田康誠,[西]安田隆行,トウセツ,ヒノデテイオー,1:２歳,700.0
2021/12/19,6阪神6,晴,7,3歳以上1勝クラス,,芝1800,17,良,1:45.9,34.9-34.7,サトノペルセウス,藤岡佑介,[西]藤原英昭,シーニックウェイ,パタゴニア,3:３歳以上,760.0
2021/12/19,6阪神6,晴,8,3歳以上2勝クラス,,ダ1800,10,稍,1:52.6,36.9-37.7,ワンダーシエンプロ,鮫島克駿,[西]高柳大輔,ピクシーメイデン,ダノンバジリア,3:３歳以上,1100.0
2021/12/19,6阪神6,晴,9,高砂特別(2勝クラス),,ダ1200,15,稍,1:10.6,34.2-36.4,クインズメリッサ,藤懸貴志,[西]宮本博,スリーピート,パイプライン,3:３歳以上,1500.0
2021/12/19,6阪神6,晴,10,六甲アイランドS(3勝クラス),,芝1400,14,良,1:20.1,34.1-34.4,タンタラス,Ｃ．デム,[西]池添学,テンハッピーローズ,グレイイングリーン,3:３歳以上,1820.0
2021/12/19,6阪神6,晴,11,朝日フューチュリティ(G1),,芝1600,15,良,1:33.5,34.3-35.2,ドウデュース,武豊,[西]友道康夫,セリフォス,ダノンスコーピオン,1:２歳,7000.0
2021/12/19,6阪神6,晴,12,御影S(3勝クラス),,ダ1400,16,稍,1:22.5,33.7-37.4,シゲルホサヤク,高倉稜,[西]服部利之,シハーブ,ソーラーフレア,3:３歳以上,1820.0
2021/12/18,5中山5,晴,1,2歳未勝利,,ダ1200,16,重,1:11.9,33.9-38.0,ウラカワノキセキ,戸崎圭太,[東]田島俊明,パイツィーレン,エヴリーサンクス,1:２歳,510.0
2021/12/18,5中山5,晴,2,2歳未勝利,,ダ1800,16,重,1:56.2,37.0-40.4,ノクターナリティ,大野拓弥,[東]上原博之,スクナ,センジュ,1:２歳,510.0
2021/12/18,5中山5,晴,3,2歳未勝利,,ダ1200,16,重,1:11.4,33.8-37.6,ビップアクア,ルメール,[東]田島俊明,トキメキナイト,カイタロー,1:２歳,510.0
2021/12/18,5中山5,晴,4,2歳未勝利,,ダ1800,16,重,1:53.8,37.9-37.4,パーカッション,菅原明良,[東]田中博康,ロードヴァレンチ,サパテアール,1:２歳,510.0
2021/12/18,5中山5,晴,5,2歳新馬,,芝2000,13,稍,2:05.3,37.8-35.4,ブリンディジ,菅原明良,[東]岩戸孝樹,ヤマニンパニータ,ゴーシェナイト,1:２歳,700.0
2021/12/18,5中山5,晴,6,2歳新馬,,ダ1800,14,重,1:53.6,37.8-38.0,タヒチアンダンス,ルメール,[東]加藤征弘,ブロードリーチ,ラブベティー,1:２歳,700.0
2021/12/18,5中山5,晴,7,2歳未勝利,,芝2000,18,稍,2:01.7,35.8-37.4,ルークスヘリオス,永野猛蔵,[東]中川公成,エテルナ,ワープスピード,1:２歳,510.0
2021/12/18,5中山5,晴,8,3歳以上1勝クラス,,ダ1200,16,稍,1:11.0,33.3-37.7,フォックススリープ,菅原明良,[東]武井亮,マリーアミノル,リワードマレンゴ,3:３歳以上,760.0
2021/12/18,5中山5,晴,9,ひいらぎ賞(1勝クラス),,芝1600,10,稍,1:35.1,34.8-36.0,ティーガーデン,横山武史,[東]萩原清,ロードカテドラル,アンクロワ,1:２歳,1010.0
2021/12/18,5中山5,晴,10,香取特別(2勝クラス),,ダ2400,16,稍,2:34.3,38.4-38.5,グロリアムンディ,Ｍ．デム,[西]大久保龍,ダノンラスター,オンザフェーヴル,3:３歳以上,1500.0
2021/12/18,5中山5,晴,11,ターコイズS(G3),,芝1600,16,稍,1:32.8,34.3-36.0,ミスニューヨーク,Ｍ．デム,[西]杉山晴紀,アンドラステ,ギルデッドミラー,3:３歳以上,3600.0
2021/12/18,5中山5,晴,12,3歳以上2勝クラス,,芝1800,14,稍,1:49.4,37.7-35.7,ヤマニンデンファレ,江田照男,[東]辻哲英,レインカルナティオ,ミトロジー,3:３歳以上,1100.0
