開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2021/02/21,2小倉4,晴,9,4歳以上1勝クラス,,芝2600,8,良,2:40.4,36.1-36.9,アスティ,内田博幸,[東]堀井雅広,ナムアミダブツ,リンドブラッド,4:４歳以上,760.0
2021/02/21,2小倉4,晴,10,あざみ賞(1勝クラス),,芝1200,15,良,1:08.6,33.5-35.1,ミニーアイル,藤岡康太,[西]武幸四郎,ニシノリース,ピュアエール,2:３歳,1010.0
2021/02/21,2小倉4,晴,11,小倉大賞典(G3),,芝1800,16,良,1:45.5,35.4-35.9,テリトーリアル,石川裕紀,[西]西浦勝一,ボッケリーニ,ディアンドル,4:４歳以上,4100.0
2021/02/21,2小倉4,晴,12,伊万里特別(2勝クラス),,ダ1000,14,稍,0:57.9,33.6-35.4,ジャスパーイーグル,勝浦正樹,[西]森秀行,アサカディオネ,クラシコ,4:４歳以上,1500.0
2021/02/20,1東京7,晴,1,3歳未勝利,,ダ1400,16,良,1:26.4,36.3-37.6,マイステージ,原優介,[東]伊藤伸一,ボレロ,ノアファンタジー,2:３歳,510.0
2021/02/20,1東京7,晴,2,3歳新馬,,ダ1400,16,良,1:29.0,38.7-37.4,エストレラブレイン,三浦皇成,[東]田村康仁,キングスハンド,サイレントギフト,2:３歳,600.0
2021/02/20,1東京7,晴,3,3歳未勝利,,ダ1600,16,良,1:38.8,35.1-38.1,テイルウインド,川田将雅,[東]武藤善則,ペイシャジュン,ロンコーネ,2:３歳,510.0
2021/02/20,1東京7,晴,4,3歳1勝クラス,,ダ1400,16,良,1:25.1,35.9-36.7,ハコダテブショウ,石川裕紀,[東]相沢郁,マイグレーション,ユイノチャッキー,2:３歳,730.0
2021/02/20,1東京7,晴,5,3歳未勝利,,芝1800,16,良,1:48.3,37.0-34.6,トゥーフェイス,ルメール,[東]新開幸一,グランオフィシエ,ミッキーセサミ,2:３歳,510.0
2021/02/20,1東京7,晴,6,3歳未勝利,,芝1600,16,良,1:34.2,34.6-36.1,リュクスフレンド,岩田望来,[東]加藤士津,ボルゾーバー,ヴルカーノ,2:３歳,510.0
2021/02/20,1東京7,晴,7,4歳以上1勝クラス,,ダ1600,16,良,1:37.6,35.9-37.4,クリノプレミアム,Ｍ．デム,[東]伊藤伸一,ビバヴィットーリオ,ウインドジャマー,4:４歳以上,760.0
2021/02/20,1東京7,晴,8,4歳以上2勝クラス,,ダ2100,16,良,2:12.0,30.7-38.2,モルタル,ルメール,[東]加藤征弘,トレイントレイン,フィストバンプ,4:４歳以上,1100.0
2021/02/20,1東京7,晴,9,フリージア賞(1勝クラス),,芝2000,14,良,2:00.3,36.4-35.1,レインフロムヘヴン,石橋脩,[東]堀宣行,イルーシヴパンサー,アンダープロット,2:３歳,1010.0
2021/02/20,1東京7,晴,10,金蹄S(3勝クラス),,ダ2100,16,良,2:09.9,30.5-37.3,バンクオブクラウズ,大野拓弥,[西]石坂公一,キタノヴィジョン,エンダウメント,4:４歳以上,1820.0
2021/02/20,1東京7,晴,11,ダイヤモンドS(G3),,芝3400,16,良,3:31.2,38.2-35.1,グロンディオーズ,三浦皇成,[東]田村康仁,オーソリティ,ポンデザール,4:４歳以上,4100.0
2021/02/20,1東京7,晴,12,4歳以上2勝クラス,,芝1400,16,良,1:21.5,34.9-35.0,ヴェルスパー,Ｍ．デム,[東]加藤征弘,アブソルティスモ,ナンゴクアイネット,4:４歳以上,1100.0
2021/02/20,1阪神3,晴,1,3歳未勝利,,ダ1800,15,良,1:56.6,37.5-40.5,コントゥール,福永祐一,[西]高柳大輔,キオネヴェリテ,ワイドアウェイク,2:３歳,510.0
2021/02/20,1阪神3,晴,2,3歳未勝利,,ダ1400,16,良,1:25.5,34.4-38.5,フルヴォート,松山弘平,[西]西村真幸,リプレーザ,エイシンギアアップ,2:３歳,510.0
2021/02/20,1阪神3,晴,3,3歳未勝利,,ダ2000,14,良,2:09.3,35.5-40.4,プルミエロール,幸英明,[西]寺島良,スマートリン,グリンブルスティ,2:３歳,510.0
2021/02/20,1阪神3,晴,4,3歳新馬,,ダ1400,16,良,1:27.5,34.8-40.0,メイショウサトワ,北村友一,[西]西浦勝一,ヨロシオスナ,キタノエクスプレス,2:３歳,600.0
