開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2021/08/01,1函館10,曇,9,長万部特別(1勝クラス),,芝1200,13,良,1:08.9,34.1-34.8,ノックオンウッド,ルメール,[東]堀宣行,タマモダイジョッキ,チェックメイト
2021/08/01,1函館10,曇,10,横津岳特別(2勝クラス),,芝2600,10,良,2:42.4,38.2-35.6,ストリクトコード,吉田隼人,[西]庄野靖志,ラヴィンジャー,アスティ
2021/08/01,1函館10,雨,11,クイーンS(G3),,芝1800,12,良,1:47.8,35.8-36.0,テルツェット,ルメール,[東]和田正一,マジックキャッスル,サトノセシル
2021/08/01,1函館10,曇,12,竜飛崎特別(2勝クラス),,ダ1700,14,良,1:46.0,29.0-38.8,ヴィーダ,勝浦正樹,[東]堀井雅広,ラフリッグフェル,ロンドンデリーエア
2021/08/01,3新潟4,曇,1,2歳未勝利,,芝1600,14,良,1:35.6,35.9-34.4,ベルクレスタ,松山弘平,[西]須貝尚介,プラウドオブユー,マニカルニカ
2021/08/01,3新潟4,曇,2,2歳未勝利,,芝1000,18,良,0:56.8,33.3-34.2,エシェロン,杉原誠人,[東]斎藤誠,チアリング,アンサングヒーロー
2021/08/01,3新潟4,曇,3,3歳未勝利,,ダ1200,15,良,1:11.6,34.1-37.5,ノーブルグレイス,岩田望来,[西]宮本博,ルージュセリーズ,トランセンドパスト
2021/08/01,3新潟4,雨,4,3歳未勝利,,ダ1800,15,良,1:54.1,36.9-38.1,セイウンオードリー,内田博幸,[東]深山雅史,メイプルエクセル,メイショウピスカリ
2021/08/01,3新潟4,雨,5,2歳新馬,,芝1800,10,良,1:51.2,39.0-32.9,ルージュスティリア,福永祐一,[西]藤原英昭,スターズオンアース,ダノンフューチャー
2021/08/01,3新潟4,曇,6,2歳新馬,,芝1600,17,良,1:35.4,36.4-34.1,ボンクラージュ,津村明秀,[東]矢野英一,マリネロ,ナムラクレア
2021/08/01,3新潟4,曇,7,3歳未勝利,,芝1200,18,良,1:08.8,34.2-34.6,シゲルカチョウ,酒井学,[西]高橋康之,ブルーダイヤ,ララティーナ
2021/08/01,3新潟4,晴,8,3歳以上1勝クラス,,ダ1200,15,良,1:10.6,34.0-36.6,ノーリス,田辺裕信,[東]手塚貴久,ビービーグエル,スペースクラフト
2021/08/01,3新潟4,晴,9,出雲崎特別(1勝クラス),,芝2000,18,良,1:58.2,34.8-34.5,アンドヴァラナウト,福永祐一,[西]池添学,ダノンドリーマー,アスターナランハ
2021/08/01,3新潟4,晴,10,柳都S(3勝クラス),,ダ1800,15,良,1:51.3,36.9-36.5,ホウオウスクラム,内田博幸,[東]奥村武,ゴールドパラディン,ニュートンテソーロ
2021/08/01,3新潟4,晴,11,関越S(OP),,芝1800,16,良,1:46.1,36.1-33.8,サトノウィザード,福永祐一,[東]宮田敬介,ウインイクシード,ソッサスブレイ
2021/08/01,3新潟4,晴,12,3歳以上2勝クラス,,ダ1200,15,良,1:11.1,33.7-37.4,ノアヴィグラス,藤田菜七,[東]古賀史生,オースミムテキ,スペクタクル
2021/07/31,1函館9,曇,1,2歳未勝利,,芝1200,10,良,1:09.4,33.5-35.9,コラリン,横山武史,[東]岩戸孝樹,ディージェーサン,ブローヴェイス
2021/07/31,1函館9,曇,2,3歳未勝利,,ダ1700,13,良,1:47.5,31.2-38.4,パルクールラン,小崎綾也,[西]小崎憲,ウィズザワールド,ララパピヨンドメル
2021/07/31,1函館9,曇,3,3歳未勝利,,ダ1000,12,良,0:59.4,34.8-36.3,サンランシング,小林凌大,[東]新開幸一,レイワプリンセス,パイナ
2021/07/31,1函館9,曇,4,3歳未勝利,,ダ1700,14,良,1:47.4,28.9-40.1,デルマタモン,横山和生,[東]勢司和浩,ナムラハカ,ライム
