開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2021/04/03,2阪神3,曇,5,3歳1勝クラス,,ダ1800,16,良,1:53.2,36.2-38.7,ワイズマンハート,小沢大仁,[西]松永昌博,フォルツァンド,メイショウマントル
2021/04/03,2阪神3,曇,6,4歳以上1勝クラス,,芝2000,10,良,1:59.1,36.2-34.8,ウインサンフラワー,藤岡佑介,[西]飯田雄三,ヤマニンマヒア,ダノンセレスタ
2021/04/03,2阪神3,曇,7,4歳以上1勝クラス,,ダ1200,13,良,1:12.2,35.8-36.4,ジューンステータス,西村淳也,[西]今野貞一,フィロス,コウイチ
2021/04/03,2阪神3,晴,8,三木ホースランドJS(OP),,障3140,9,良,3:26.8,103.1-0.0,グローブシアター,高田潤,[西]辻野泰之,ケイティクレバー,ホシルミエール
2021/04/03,2阪神3,晴,9,アザレア賞(1勝クラス),,芝2400,8,良,2:26.3,37.3-34.2,リーブルミノル,松山弘平,[西]本田優,モンテディオ,テンカハル
2021/04/03,2阪神3,晴,10,ラジオ関西賞仲春特別(2勝クラス),,芝1400,9,良,1:21.0,35.1-34.4,リアンティサージュ,福永祐一,[西]須貝尚介,ワンダーアフィラド,ミッキーバディーラ
2021/04/03,2阪神3,晴,11,コーラルS(L),,ダ1400,16,良,1:23.0,33.8-37.4,リアンヴェリテ,国分恭介,[西]中竹和也,バティスティーニ,テーオーターゲット
2021/04/03,2阪神3,晴,12,4歳以上2勝クラス,,ダ1800,14,良,1:51.9,37.1-37.3,ヴェルテックス,西村淳也,[西]吉岡辰弥,ニュートンテソーロ,ハヤブサナンデクン
2021/03/28,3中山2,曇,1,3歳未勝利,,ダ1200,16,良,1:12.4,35.8-36.6,ビューティフルデイ,小林脩斗,[東]国枝栄,ノアファンタジー,ピットフォル
2021/03/28,3中山2,曇,2,3歳未勝利,,ダ1800,16,良,1:54.1,36.9-38.4,ノーブルシルエット,武藤雅,[東]水野貴広,タイセイマーベル,ガレア
2021/03/28,3中山2,曇,3,3歳未勝利,,ダ1200,16,良,1:13.3,35.3-38.0,カツノサンキュウ,三浦皇成,[東]萱野浩二,トーアテンニョ,コスモゲイダーグ
2021/03/28,3中山2,雨,4,障害4歳以上未勝利,,障2880,10,良,3:15.7,110.0-0.0,マイティウェイ,石神深一,[東]粕谷昌央,シゲルベンガルトラ,トモノコテツ
2021/03/28,3中山2,雨,5,3歳未勝利,,芝1800,16,稍,1:51.7,36.5-38.4,ヒットザシーン,柴田大知,[東]畠山吉宏,クイーンズキトゥン,ガンバンテイン
2021/03/28,3中山2,雨,6,3歳1勝クラス,,ダ1200,16,稍,1:11.5,34.2-37.3,ラストサムライ,菅原明良,[東]栗田徹,サイファーシチー,リンカーンテソーロ
2021/03/28,3中山2,曇,7,4歳以上1勝クラス,,ダ1800,15,稍,1:53.4,37.0-38.3,シハーブ,ルメール,[東]藤沢和雄,ペイシャシキブ,スウェアー
2021/03/28,3中山2,曇,8,4歳以上2勝クラス,,芝1800,8,重,1:51.2,37.5-36.9,ホウオウエミーズ,丸田恭介,[東]池上昌和,ルヴァン,ガロシェ
2021/03/28,3中山2,曇,9,ミモザ賞(1勝クラス),,芝2000,10,重,2:03.4,34.3-36.5,スルーセブンシーズ,ルメール,[東]尾関知人,スウィートブルーム,アイリッシュムーン
2021/03/28,3中山2,曇,10,春興S(3勝クラス),,芝1600,10,重,1:36.3,37.0-35.4,フォックスクリーク,内田博幸,[西]中内田充,ハーモニーマゼラン,ラパンセソバージュ
2021/03/28,3中山2,曇,11,マーチS(G3),,ダ1800,16,稍,1:51.0,35.9-39.0,レピアーウィット,石橋脩,[東]堀宣行,ヒストリーメイカー,メモリーコウ
2021/03/28,3中山2,曇,12,4歳以上2勝クラス,,ダ1800,16,稍,1:53.1,37.8-37.2,ホウオウトゥルース,三浦皇成,[東]高木登,オンリーワンボーイ,プリミエラムール
