開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2021/07/18,3小倉6,晴,9,高千穂特別(2勝クラス),,芝2000,14,良,1:58.9,35.2-34.8,マリアエレーナ,松山弘平,[西]吉田直弘,ソニックベガ,アドマイヤザーゲ
2021/07/18,3小倉6,晴,10,西部日刊スポーツ杯(3勝クラス),,ダ1000,14,良,0:57.9,33.3-35.7,メディクス,団野大成,[西]渡辺薫彦,ラホーヤノキセキ,オヌシナニモノ
2021/07/18,3小倉6,曇,11,トヨタ賞中京記念(G3),,芝1800,12,良,1:46.2,35.9-34.7,アンドラステ,川田将雅,[西]中内田充,カテドラル,クラヴェル
2021/07/18,3小倉6,曇,12,3歳以上1勝クラス,,ダ1700,16,良,1:46.2,30.0-39.1,キョウワウォール,中井裕二,[西]飯田雄三,パイプライナー,サワヤカコーズサン
2021/07/17,1函館5,晴,1,2歳未勝利,,芝1800,9,良,1:50.5,36.4-36.1,ブラックボイス,ルメール,[東]宮田敬介,セイウンプラチナ,トーセンビースト
2021/07/17,1函館5,晴,2,3歳未勝利,,ダ1700,14,良,1:45.7,29.3-38.5,メイショウイッコン,秋山稔樹,[西]高橋亮,レスペディーザ,ナンヨーインディゴ
2021/07/17,1函館5,晴,3,3歳未勝利,,芝1200,16,良,1:09.9,33.9-36.0,ニューアリオン,藤岡佑介,[西]新谷功一,トミケンサルタール,ニシノワクテカ
2021/07/17,1函館5,晴,4,3歳未勝利,,ダ1700,14,良,1:46.8,29.6-39.5,ミスズメジャー,古川吉洋,[西]上村洋行,セブンデイズ,メイショウコトダマ
2021/07/17,1函館5,晴,5,2歳新馬,,ダ1000,5,良,0:59.6,35.3-36.0,ダンスウィズジョイ,横山武史,[東]伊藤圭三,ブランクペイジ,タマノルーナ
2021/07/17,1函館5,晴,6,3歳未勝利,,芝1800,16,良,1:49.5,36.1-35.8,エレフセリア,坂井瑠星,[東]武藤善則,セブンサミット,ノーザンピーク
2021/07/17,1函館5,晴,7,3歳以上1勝クラス,,ダ1000,12,良,0:58.5,34.8-35.3,コウイチ,吉田隼人,[西]庄野靖志,タマモヒメギミ,プリンセスヨウク
2021/07/17,1函館5,晴,8,3歳以上1勝クラス,,芝1200,11,良,1:09.5,34.5-35.0,カフェアヴニール,鮫島克駿,[東]中舘英二,グレイトミッション,セイレーン
2021/07/17,1函館5,晴,9,3歳以上1勝クラス,,芝2600,16,良,2:41.6,36.1-37.8,タイセイドリーマー,坂井瑠星,[西]矢作芳人,コーストライン,ウインローズブーケ
2021/07/17,1函館5,晴,10,湯浜特別(1勝クラス),,ダ1700,14,良,1:45.4,30.1-36.6,オセアダイナスティ,横山武史,[東]加藤征弘,ディーエスボンバー,インヴァリアンス
2021/07/17,1函館5,晴,11,函館2歳S(G3),,芝1200,11,良,1:09.9,33.7-36.2,ナムラリコリス,泉谷楓真,[西]大橋勇樹,カイカノキセキ,グランデ
2021/07/17,1函館5,晴,12,かもめ島特別(2勝クラス),,芝1800,13,良,1:49.2,36.9-35.5,イカット,横山武史,[西]上村洋行,ナギサ,ルヴェルソー
2021/07/17,1福島5,晴,1,障害3歳以上未勝利,,障2770,14,良,3:01.8,105.0-0.0,ベイビーステップ,伴啓太,[東]菊川正達,リッジマン,メジャーリーガー
2021/07/17,1福島5,晴,2,3歳未勝利,,ダ1700,15,良,1:48.8,30.5-38.9,メイショウホオズキ,吉田豊,[東]高柳瑞樹,ユキヤコンコン,ビリーヴインミー
2021/07/17,1福島5,晴,3,3歳未勝利,,ダ1700,15,良,1:47.0,30.3-38.5,ニルアドミラリ,戸崎圭太,[東]和田正一,グランディス,セバスチャン
2021/07/17,1福島5,晴,4,障害3歳以上OP,,障3380,14,良,3:44.6,106.0-0.0,マイネルヴァッサー,小野寺祐,[東]土田稔,レンジストライク,ビレッジイーグル
