開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2021/06/13,3東京4,晴,1,3歳未勝利,,ダ1600,15,良,1:38.6,35.3-37.9,ブロードマリー,三浦皇成,[東]林徹,グラスピレ,キュン
2021/06/13,3東京4,曇,2,3歳未勝利,,ダ1400,15,良,1:25.4,35.3-38.1,タピテール,ルメール,[東]黒岩陽一,アポログランツ,トミケンカラバティ
2021/06/13,3東京4,曇,3,3歳未勝利,,ダ1600,16,良,1:38.4,35.9-37.3,アルマドラード,ルメール,[東]藤沢和雄,ロードレイライン,ズールウォリアー
2021/06/13,3東京4,曇,4,3歳未勝利,,芝1400,18,良,1:21.8,34.2-35.8,スマートワン,戸崎圭太,[東]加藤士津,ノーブルパレス,ディープステイト
2021/06/13,3東京4,曇,5,2歳新馬,,芝1800,8,良,1:50.9,38.7-34.3,ヴァーンフリート,川田将雅,[東]手塚貴久,グランシエロ,アンビション
2021/06/13,3東京4,曇,6,3歳未勝利,,芝1600,18,良,1:33.6,34.3-35.8,トーセンメラニー,武豊,[東]小桧山悟,ロジモーリス,サンフローリス
2021/06/13,3東京4,曇,7,3歳以上1勝クラス,,ダ2100,16,良,2:13.0,31.5-36.9,ラヴォラーレ,原優介,[東]武市康男,ニシノソワレ,オンザライン
2021/06/13,3東京4,曇,8,3歳以上1勝クラス,,芝2000,10,良,1:59.0,37.0-34.1,グランオフィシエ,大野拓弥,[東]久保田貴,ガンダルフ,マイネルヒッツェ
2021/06/13,3東京4,曇,9,八王子特別(2勝クラス),,ダ2100,16,良,2:10.8,31.3-37.2,リキサンダイオー,菊沢一樹,[東]奥平雅士,ペルセウスシチー,ヴェラアズール
2021/06/13,3東京4,雨,10,夏至S(3勝クラス),,ダ1600,16,良,1:37.5,36.0-35.7,スマッシングハーツ,Ｍ．デム,[西]新谷功一,ハギノリュクス,ダノングリスター
2021/06/13,3東京4,曇,11,エプソムC(G3),,芝1800,18,良,1:45.1,35.3-34.9,ザダル,石橋脩,[東]大竹正博,サトノフラッグ,ファルコニア
2021/06/13,3東京4,曇,12,3歳以上1勝クラス,,芝1600,10,良,1:33.6,35.2-35.0,アラビアンナイト,戸崎圭太,[東]田村康仁,テンハッピーローズ,アドマイヤチャチャ
2021/06/13,4中京4,曇,1,障害3歳以上未勝利,,障3000,14,良,3:18.1,106.0-0.0,レッドローゼス,石神深一,[東]国枝栄,ヨコスカダンディー,ブルーガーディアン
2021/06/13,4中京4,曇,2,3歳未勝利,,ダ1800,16,良,1:53.8,37.7-37.3,トレデマンド,松山弘平,[西]松永幹夫,バライロノキセキ,メイショウスコヤカ
2021/06/13,4中京4,曇,3,3歳未勝利,,ダ1400,16,良,1:25.5,34.7-38.5,エイシンディーデイ,西村淳也,[西]野中賢二,メイショウヤマツミ,ツウカイアペックス
2021/06/13,4中京4,曇,4,3歳未勝利,,芝1600,15,良,1:34.3,34.8-35.3,シャイニングフジ,富田暁,[西]笹田和秀,シュライエン,モラトリアム
2021/06/13,4中京4,雨,5,2歳新馬,,芝1200,9,良,1:10.7,35.8-34.9,メリトクラシー,福永祐一,[西]武幸四郎,インプロバイザー,ダグザ
2021/06/13,4中京4,雨,6,3歳未勝利,,芝2200,14,良,2:15.1,35.2-37.0,ウインリブルマン,松若風馬,[西]飯田雄三,ジルベールバローズ,メイショウケンコン
2021/06/13,4中京4,小雨,7,3歳以上1勝クラス,,ダ1400,11,良,1:24.1,34.7-37.1,タガノペカ,幸英明,[西]西園正都,プリマグラード,ルーアン
2021/06/13,4中京4,小雨,8,3歳以上1勝クラス,,ダ1900,13,稍,1:59.7,29.8-38.5,ノースザワールド,松山弘平,[西]大久保龍,ヒミノフラッシュ,アスターナランハ
