開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2021/03/27,2中京5,晴,5,3歳未勝利,,芝2200,16,良,2:13.9,36.1-36.2,カフジアスール,角田大和,[西]中竹和也,ブリンク,ブレークアップ,2:３歳,510.0
2021/03/27,2中京5,晴,6,4歳以上1勝クラス,,ダ1400,16,良,1:24.5,34.2-38.5,モズピンポン,古川奈穂,[西]矢作芳人,ダイヤレイジング,サンオブロジータ,4:４歳以上,760.0
2021/03/27,2中京5,晴,7,4歳以上1勝クラス,,芝2000,18,良,2:00.4,36.4-34.8,ステラドーロ,斎藤新,[東]畠山吉宏,ペプチドヒミコ,キラープレゼンス,4:４歳以上,760.0
2021/03/27,2中京5,晴,8,4歳以上1勝クラス,,ダ1800,12,良,1:53.3,37.6-37.4,マーブルサニー,泉谷楓真,[西]西園正都,サンライズシェリー,レッドレビン,4:４歳以上,760.0
2021/03/27,2中京5,晴,9,4歳以上1勝クラス,,芝1400,15,良,1:21.4,33.8-36.0,エピローグ,荻野極,[西]杉山佳明,アランチャアミーゴ,ピュアカラー,4:４歳以上,760.0
2021/03/27,2中京5,晴,10,恋路ケ浜特別(2勝クラス),,芝2000,10,良,2:00.6,35.9-36.2,レザネフォール,荻野極,[西]池江泰寿,シャドウセッション,シーリアスラブ,4:４歳以上,1500.0
2021/03/27,2中京5,晴,11,名鉄杯(OP),,ダ1400,16,良,1:23.3,33.2-38.3,ペプチドバンブー,松田大作,[西]武英智,フォーテ,ヒラソール,4:４歳以上,2200.0
2021/03/27,2中京5,晴,12,天白川特別(2勝クラス),,ダ1900,14,良,2:00.1,29.8-38.5,ロードリバーサル,岩田望来,[西]藤岡健一,メイショウコジョウ,ゴールデンライオン,4:４歳以上,1500.0
2021/03/27,2阪神1,晴,1,障害4歳以上未勝利,,障2970,12,良,3:19.2,106.1-0.0,ジゲン,森一馬,[西]浅見秀一,モズエロイコ,ペガーズ,4:４歳以上,790.0
2021/03/27,2阪神1,晴,2,3歳未勝利,,芝1600,17,良,1:34.5,36.4-33.4,リッケンバッカー,ルメール,[西]西村真幸,マイネルエニグマ,メイショウサイウン,2:３歳,510.0
2021/03/27,2阪神1,晴,3,3歳未勝利,,ダ1200,16,良,1:13.6,36.4-37.2,クローズネスト,福永祐一,[西]安田翔伍,シゲルリジ,アラタマリスト,2:３歳,510.0
2021/03/27,2阪神1,晴,4,障害4歳以上OP,,障3110,11,良,3:30.2,107.0-0.0,マイネルオフィール,白浜雄造,[西]飯田雄三,ホッコーメヴィウス,メイショウウチデ,4:４歳以上,1350.0
2021/03/27,2阪神1,晴,5,3歳未勝利,,ダ1400,16,良,1:26.0,34.8-38.8,ラルフ,川島信二,[西]荒川義之,バシレウス,ビシャモンテン,2:３歳,510.0
2021/03/27,2阪神1,晴,6,3歳未勝利,,ダ1800,14,良,1:55.9,37.3-39.6,サルマン,川須栄彦,[西]中尾秀正,エイシンイルハーン,フランコイメル,2:３歳,510.0
2021/03/27,2阪神1,晴,7,3歳1勝クラス,,芝1400,11,良,1:20.6,33.9-35.2,ショウリュウレーヴ,団野大成,[西]佐々木晶,メイショウツワブキ,ウインミニヨン,2:３歳,730.0
2021/03/27,2阪神1,晴,8,4歳以上1勝クラス,,ダ1800,12,良,1:53.5,37.2-39.1,フェブタイズ,団野大成,[西]川村禎彦,クリアショット,スマイルガール,4:４歳以上,760.0
2021/03/27,2阪神1,晴,9,君子蘭賞(1勝クラス),,芝1800,10,良,1:47.6,36.4-33.7,ニーナドレス,川田将雅,[西]友道康夫,テーオーラフィット,マリアエレーナ,2:３歳,1010.0
2021/03/27,2阪神1,晴,10,天神橋特別(2勝クラス),,芝1600,11,良,1:32.4,35.2-33.6,グランデマーレ,藤岡佑介,[西]藤岡健一,サトノフォース,リメンバーメモリー,4:４歳以上,1500.0
2021/03/27,2阪神1,晴,11,毎日杯(G3),,芝1800,9,良,1:43.9,34.5-34.4,シャフリヤール,川田将雅,[西]藤原英昭,グレートマジシャン,プログノーシス,2:３歳,3800.0
2021/03/27,2阪神1,晴,12,4歳以上1勝クラス,,ダ1200,14,良,1:12.1,35.1-37.0,ショウブ,岩田康誠,[西]加用正,アシャカリアン,ロードエクスプレス,4:４歳以上,760.0
