開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2021/03/06,1阪神7,曇,9,小豆島特別(2勝クラス),,芝1600,10,稍,1:33.0,35.9-34.0,タンタラス,岩田康誠,[西]池添学,アナザーラブソング,リアンティサージュ,4:４歳以上,1500.0
2021/03/06,1阪神7,曇,10,播磨S(3勝クラス),,ダ1400,16,稍,1:23.4,33.8-37.8,グレートウォリアー,福永祐一,[西]藤原英昭,プロスパラスデイズ,サダムスキャット,4:４歳以上,1820.0
2021/03/06,1阪神7,曇,11,チューリップ賞(G2),,芝1600,12,稍,1:33.8,36.3-34.8,メイケイエール,川田将雅,[西]高野友和,エリザベスタワー,ストゥーティ,2:３歳,5200.0
2021/03/06,1阪神7,曇,12,4歳以上2勝クラス,,ダ1800,10,稍,1:53.1,38.0-37.1,ドスハーツ,小沢大仁,[西]松永昌博,モダスオペランディ,ニュートンテソーロ,4:４歳以上,1100.0
2021/03/06,2小倉7,晴,1,3歳未勝利,,芝1200,18,重,1:09.9,34.4-35.5,メイショウヒゾッコ,横山和生,[西]石橋守,スローンターゲット,ウォーターイグアス,2:３歳,510.0
2021/03/06,2小倉7,晴,2,3歳未勝利,,芝1800,16,重,1:51.0,36.8-36.6,ドリームマローネ,斎藤新,[西]吉村圭司,エルファシル,カフジヴィオレッタ,2:３歳,510.0
2021/03/06,2小倉7,晴,3,3歳未勝利,,ダ1700,16,不,1:44.8,29.9-37.5,ナオミゴゼン,浜中俊,[西]寺島良,ハイボールコパ,グレイシャーパーク,2:３歳,510.0
2021/03/06,2小倉7,曇,4,障害4歳以上OP,,障3390,14,重,3:49.3,107.0-0.0,エイシンクリック,西谷誠,[西]坂口智康,マイネルヴァッサー,グローブシアター,4:４歳以上,1350.0
2021/03/06,2小倉7,曇,5,障害4歳以上未勝利,,障2860,12,重,3:17.3,110.0-0.0,テイエムグッドマン,高田潤,[西]武英智,ムーンレイカー,ミラビリア,4:４歳以上,790.0
2021/03/06,2小倉7,曇,6,3歳未勝利,,芝2000,10,重,2:04.1,37.4-36.8,ニホンピロタイズ,吉田隼人,[西]大橋勇樹,グレイシャーベイ,ドンナセレーノ,2:３歳,510.0
2021/03/06,2小倉7,曇,7,4歳以上1勝クラス,,ダ1000,14,不,0:57.6,34.4-34.8,シンシティ,田中健,[西]木原一良,ミューティー,コズミックランナー,4:４歳以上,760.0
2021/03/06,2小倉7,曇,8,4歳以上1勝クラス,,芝1800,13,重,1:50.3,37.2-35.6,レッドフラヴィア,吉田隼人,[西]平田修,サイレントスウープ,ダンツガゼール,4:４歳以上,760.0
2021/03/06,2小倉7,曇,9,4歳以上1勝クラス,,ダ1700,16,不,1:42.8,29.8-35.9,ゴールドパラディン,吉田隼人,[西]吉岡辰弥,モズピンポン,イグナーツ,4:４歳以上,760.0
2021/03/06,2小倉7,曇,10,芝桜賞(1勝クラス),,芝1200,17,稍,1:10.2,35.0-35.2,フォイアーロート,鮫島克駿,[西]浅見秀一,モンファボリ,タマモダイジョッキ,2:３歳,1010.0
2021/03/06,2小倉7,曇,11,八代特別(2勝クラス),,芝2000,17,稍,2:02.1,36.7-35.6,ジェットモーション,浜中俊,[西]藤岡健一,オールザワールド,ダディーズトリップ,4:４歳以上,1500.0
2021/03/06,2小倉7,曇,12,大牟田特別(1勝クラス),,芝1200,18,稍,1:09.3,34.1-35.2,ロードベイリーフ,横山和生,[西]森田直行,マイネルチューダ,グレイトゲイナー,4:４歳以上,1060.0
2021/02/28,2中山2,晴,1,3歳未勝利,,ダ1800,15,良,1:56.8,37.8-39.9,スノームーン,横山武史,[東]萩原清,エアーレジーナ,アドヴェントイヴ,2:３歳,510.0
2021/02/28,2中山2,晴,2,3歳未勝利,,ダ1200,16,良,1:12.9,35.3-37.6,キャンディキューブ,北村宏司,[東]大和田成,イサチルプリンス,アップリバー,2:３歳,510.0
2021/02/28,2中山2,晴,3,3歳未勝利,,ダ1800,16,良,1:55.4,38.0-38.5,タイセイサムソン,横山典弘,[東]奥村武,エコロカナワン,ダイモーン,2:３歳,510.0
2021/02/28,2中山2,晴,4,3歳未勝利,,ダ1200,16,良,1:13.4,35.3-38.1,カフェアヴニール,北村宏司,[東]中舘英二,オレデイイノカ,スリーマイトコーズ,2:３歳,510.0
