開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2021/11/21,2福島6,晴,5,障害3歳以上未勝利,,障2770,11,良,3:02.0,105.1-0.0,カガフラッシュ,小野寺祐,[東]萱野浩二,ノストラダムス,シャイニーゲール
2021/11/21,2福島6,晴,6,2歳新馬,,ダ1700,15,良,1:48.5,29.6-39.5,オリ,菱田裕二,[東]奥平雅士,タマモタップダンス,スパークルアイズ
2021/11/21,2福島6,晴,7,3歳以上1勝クラス,,芝2000,16,良,2:01.5,35.2-36.1,リフレーミング,秋山稔樹,[西]鮫島一歩,ヒットザシーン,レディアリエス
2021/11/21,2福島6,晴,8,3歳以上1勝クラス,,ダ1150,16,良,1:08.7,31.5-37.2,マヒオレ,吉田隼人,[西]坂口智康,ミキノバスドラム,マルティウス
2021/11/21,2福島6,晴,9,3歳以上1勝クラス,,芝1800,16,良,1:50.1,36.2-35.8,セナリスト,勝浦正樹,[東]金成貴史,フォーチュンリング,トーセンメラニー
2021/11/21,2福島6,晴,10,二本松特別(1勝クラス),,芝1200,16,良,1:10.5,35.4-35.1,スターズプレミア,荻野極,[西]池江泰寿,デルマカンノン,カゼノタニノアヤカ
2021/11/21,2福島6,晴,11,福島民友C(L),,ダ1700,15,良,1:45.1,30.2-37.0,ダノンファスト,吉田隼人,[東]菊沢隆徳,アイオライト,スマッシングハーツ
2021/11/21,2福島6,晴,12,五色沼特別(2勝クラス),,芝1800,15,良,1:48.5,34.8-36.2,タガノディアーナ,横山和生,[西]長谷川浩,シャーレイポピー,ヴェルザスカ
2021/11/21,5東京6,曇,1,2歳未勝利,,ダ1400,16,良,1:26.7,35.8-38.5,カブラヤジョウ,石川裕紀,[東]相沢郁,マイネルシトラス,アンサングヒーロー
2021/11/21,5東京6,曇,2,2歳未勝利,,芝1600,18,良,1:36.5,36.2-34.9,バーミリオンクリフ,津村明秀,[東]金成貴史,ダイバリオン,メトセラ
2021/11/21,5東京6,曇,3,2歳未勝利,,芝1800,15,良,1:50.5,36.9-34.7,グランスラムアスク,古川奈穂,[西]矢作芳人,ストーリア,ピンキーウィンキー
2021/11/21,5東京6,曇,4,2歳新馬,,芝1400,18,良,1:24.3,37.3-34.2,ラッピングカラーズ,石川裕紀,[東]高橋祥泰,ルージュエクレール,トゥーレツリー
2021/11/21,5東京6,曇,5,2歳未勝利,,ダ1600,15,良,1:40.4,36.3-38.3,ミヤビクライ,松岡正海,[東]小島茂之,ケイアイユニバース,ベッサスタージル
2021/11/21,5東京6,曇,6,2歳新馬,,芝2000,8,良,2:01.3,37.1-33.9,ダノンベルーガ,石橋脩,[東]堀宣行,バトルボーン,ディープグラビティ
2021/11/21,5東京6,曇,7,3歳以上1勝クラス,,ダ1600,16,良,1:38.4,35.5-38.0,ペプチドオリバー,江田照男,[東]石毛善彦,キングスフィリア,タイセイマーベル
2021/11/21,5東京6,曇,8,3歳以上2勝クラス,,ダ2100,14,良,2:11.8,30.8-37.0,メイショウフンジン,酒井学,[西]西園正都,ダノンラスター,ラヴォラーレ
2021/11/21,5東京6,曇,9,赤松賞(1勝クラス),,芝1600,9,良,1:33.8,35.9-34.1,ナミュール,三浦皇成,[西]高野友和,パーソナルハイ,スターズオンアース
2021/11/21,5東京6,曇,10,南武特別(2勝クラス),,芝2400,12,良,2:26.0,36.9-35.5,レイオブウォーター,丸山元気,[西]友道康夫,トゥルーヴィル,ワンデイモア
2021/11/21,5東京6,曇,11,霜月S(OP),,ダ1400,16,良,1:23.7,35.6-36.1,ヘリオス,松田大作,[西]寺島良,フルデプスリーダー,ミッキーワイルド
2021/11/21,5東京6,曇,12,3歳以上2勝クラス,,芝1400,18,良,1:21.8,35.3-34.7,ミスビアンカ,津村明秀,[西]高橋義忠,メインターゲット,タイキスウォード
