開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2021/05/02,2阪神12,小雨,5,3歳1勝クラス,,芝1400,13,良,1:21.0,33.6-36.0,スンリ,ルメール,[西]清水久詞,メイショウツワブキ,ウインアキレウス,2:３歳,730.0
2021/05/02,2阪神12,小雨,6,4歳以上1勝クラス,,ダ1800,12,稍,1:53.3,38.3-38.0,ラヴネヴァーエンズ,横山和生,[西]安田翔伍,マジックスピーチ,ヤンヤノカッサイ,4:４歳以上,760.0
2021/05/02,2阪神12,曇,7,4歳以上1勝クラス,,ダ1400,9,稍,1:24.8,34.2-38.2,アマービレ,戸崎圭太,[西]西村真幸,ルーアン,ミッキーマラン,4:４歳以上,760.0
2021/05/02,2阪神12,曇,8,蓬莱峡特別(2勝クラス),,芝1800,8,良,1:45.5,34.6-34.6,レッドフラヴィア,ルメール,[西]平田修,エレヴァテッツァ,ラヴユーライヴ,4:４歳以上,1500.0
2021/05/02,2阪神12,曇,9,山陽特別(2勝クラス),,芝1400,14,良,1:20.5,33.6-35.5,キュールエサクラ,藤岡佑介,[西]中尾秀正,ゴールドティア,プレシオーソ,4:４歳以上,1500.0
2021/05/02,2阪神12,晴,10,端午S(OP),,ダ1400,16,稍,1:23.5,33.5-38.3,ルーチェドーロ,戸崎圭太,[東]高橋裕,レディバグ,スマッシャー,2:３歳,1800.0
2021/05/02,2阪神12,晴,11,天皇賞(春)(G1),,芝3200,17,良,3:14.7,35.8-37.4,ワールドプレミア,福永祐一,[西]友道康夫,ディープボンド,カレンブーケドール,4:４歳以上,15000.0
2021/05/02,2阪神12,小雨,12,天満橋S(3勝クラス),,ダ1400,16,稍,1:23.9,34.4-37.5,スズカフェスタ,国分優作,[西]大橋勇樹,イメル,キタサンタイドー,4:４歳以上,1820.0
2021/05/01,1新潟7,曇,1,3歳未勝利,,ダ1800,15,重,1:52.5,36.6-38.3,スマートパルフェ,西村淳也,[西]小林真也,メッザノッテ,テイエムユキマイ,2:３歳,510.0
2021/05/01,1新潟7,曇,2,3歳未勝利,,ダ1200,15,重,1:12.0,35.1-36.9,ワンダースキル,泉谷楓真,[西]斉藤崇史,チャイブテソーロ,リュヌダムール,2:３歳,510.0
2021/05/01,1新潟7,曇,3,3歳未勝利,,ダ1800,15,重,1:53.3,35.3-39.0,ヴォーグマチネ,津村明秀,[東]牧光二,トーセンマルコ,フランコイメル,2:３歳,510.0
2021/05/01,1新潟7,曇,4,3歳未勝利,,芝1200,16,稍,1:10.4,35.0-35.4,フミロア,鮫島克駿,[東]黒岩陽一,アスクキングコング,ペガサスウイング,2:３歳,510.0
2021/05/01,1新潟7,曇,5,3歳未勝利,,ダ1200,15,重,1:12.2,34.7-37.5,ラナチャンス,菅原明良,[東]高木登,ニホンピロジャック,アルムファーツリー,2:３歳,510.0
2021/05/01,1新潟7,曇,6,3歳未勝利,,芝2000,16,稍,2:04.1,36.3-35.8,イクスプロージョン,西村淳也,[西]杉山晴紀,マイネルレガシー,テイケイラウレア,2:３歳,510.0
2021/05/01,1新潟7,曇,7,4歳以上1勝クラス,,ダ1800,10,重,1:51.8,36.3-37.2,レッドエランドール,西村淳也,[西]田中克典,コスモオリ,アイスジェイド,4:４歳以上,760.0
2021/05/01,1新潟7,曇,8,4歳以上1勝クラス,,芝1400,16,稍,1:22.9,34.3-36.3,ネバーゴーンアウト,永島まな,[東]鹿戸雄一,マイネルホイッスル,コミカライズ,4:４歳以上,760.0
2021/05/01,1新潟7,曇,9,4歳以上1勝クラス,,ダ1200,11,稍,1:10.5,34.4-36.1,ララクリュサオル,中井裕二,[西]辻野泰之,サノノクヒオ,ヒロミ,4:４歳以上,760.0
2021/05/01,1新潟7,曇,10,姫川特別(1勝クラス),,芝2000,8,稍,2:01.1,35.0-36.1,ディアセオリー,西村淳也,[東]高木登,ウィズダイヤモンズ,ビートザウイングス,4:４歳以上,1060.0
2021/05/01,1新潟7,曇,11,バーデンバーデンC(3勝クラス),,芝1200,16,稍,1:10.0,33.9-36.1,マイネルアルケミー,黛弘人,[東]中野栄治,アテンフラワー,アンブロジオ,4:４歳以上,1820.0
2021/05/01,1新潟7,小雨,12,咲花特別(2勝クラス),,ダ1800,13,稍,1:51.0,36.7-37.0,ゴールドパラディン,西村淳也,[西]吉岡辰弥,ハヤブサナンデクン,マハヴィル,4:４歳以上,1500.0
