開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1998/04/19,2阪神8,晴,6,4歳以上500万下,,ダ1800,7,重,1:53.2,37.2-38.5,メイショウユリヒメ,安田康彦,[西]安田伊佐,エーケーボーイ,グリーンストーム
1998/04/19,2阪神8,晴,7,4歳未勝利,,芝1600,17,良,1:37.4,35.9-36.9,キョウワダイキチ,佐藤哲三,[西]吉岡八郎,メイショウクマタカ,マルシゲサンサン
1998/04/19,2阪神8,晴,8,4歳500万下,,ダ1200,13,重,1:11.7,35.1-36.6,ロバノパンヤ,藤田伸二,[西]谷潔,スナークローマン,ワンモアヒット
1998/04/19,2阪神8,晴,9,アザレア賞(500万下),,芝2000,10,良,2:02.4,36.2-37.1,スカイサロン,菊沢隆仁,[西]工藤嘉見,エリモソルジャー,タマモゴーアヘッド
1998/04/19,2阪神8,晴,10,御影特別(900万下),,ダ1200,13,稍,1:11.6,35.0-36.6,ジェイキング,四位洋文,[西]福永甲,タマモスオード,メイショウキヨモリ
1998/04/19,2阪神8,晴,11,難波S(1600万下),,芝2200,12,良,2:14.2,35.9-36.6,ファンドリリヴリア,小池隆生,[西]高橋成忠,タガジョーノーブル,ツルミワールド
1998/04/19,2阪神8,晴,12,4歳以上900万下,,芝2200,11,良,2:15.6,36.7-36.1,サンライズフラッグ,安田康彦,[西]安田伊佐,スズノクリエイター,メイショウマゼンタ
1998/04/18,3中山7,曇,1,4歳未勝利,,ダ1200,11,重,1:13.4,35.0-38.4,サクセスローマン,郷原洋司,[東]小島太,カルビーノ,クロチョウパール
1998/04/18,3中山7,曇,2,4歳未勝利,,ダ1800,11,重,1:54.8,36.9-40.0,グランドマナー,蛯名正義,[東]中野渡清,ライズドラミチャン,ビンゴキリコ
1998/04/18,3中山7,曇,3,4歳未出走,,芝2000,12,不,2:05.5,36.9-37.8,ユキノコマチ,蛯名正義,[東]久保田敏,マイネプリテンダー,ロードトゥルース
1998/04/18,3中山7,曇,4,4歳未勝利,,ダ1200,16,重,1:12.4,34.1-38.3,パープルコート,高山太郎,[東]佐藤全弘,リワードレギオン,オンワードカリーノ
1998/04/18,3中山7,曇,5,4歳未勝利,,ダ1800,11,重,1:55.1,37.5-39.5,アビリティーシチー,郷原洋司,[東]田村駿仁,アクターズプライド,セントフォルス
1998/04/18,3中山7,曇,6,4歳500万下,,ダ1200,14,重,1:11.0,34.0-37.0,クニノユメオー,吉田豊,[東]浅野洋一,アイネスソロモン,ゲイリーアイビス
1998/04/18,3中山7,曇,7,4歳以上500万下,,ダ1200,13,重,1:12.8,34.8-38.0,エムジーピッコロ,蛯名正義,[東]古賀史生,エプソムシェーバー,モンテローザ
1998/04/18,3中山7,曇,8,千葉日報杯(900万下),,芝1600,16,重,1:36.0,35.5-36.5,グリーンブリッツ,岡部幸雄,[東]藤沢和雄,アグネスタカオー,マリアジュダムール
1998/04/18,3中山7,曇,9,中山大障害(春)(G),,障4100,8,重,4:46.2,115.0-0.0,ノーザンレインボー,田中剛,[東]鈴木康弘,ケイティタイガー,メジロシンドウ
1998/04/18,3中山7,曇,10,ベンジャミンS(OP),,芝1800,11,重,1:49.5,36.2-36.7,センターフレッシュ,柴田善臣,[西]二分久男,マコトタイタン,オースミモンスター
1998/04/18,3中山7,曇,11,エイプリルS(OP),,芝2000,9,重,2:00.9,35.8-37.5,サイレントハンター,吉田豊,[東]大久保洋,オレンジピール,ツクバシンフォニー
1998/04/18,3中山7,曇,12,4歳以上900万下,,ダ1800,10,稍,1:52.6,36.3-38.7,スプリングビオラ,菊沢隆徳,[東]上原博之,ハナノメガミ,ナスケンエース
1998/04/18,2中京7,曇,1,4歳未勝利,,ダ1700,10,良,1:49.2,30.6-38.9,ピサノトップレディ,高橋亮,[西]高橋隆,イシヤクエンジェル,ファイティングサン
