開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1998/12/06,6阪神2,晴,7,3歳500万下,,ダ1200,10,稍,1:12.2,35.2-37.0,エイシンマリアンナ,四位洋文,[西]坂口正則,マックスウィルビー,スナークハヤカゼ
1998/12/06,6阪神2,晴,8,ゴールデンサドルT(900万下),,芝1600,13,稍,1:37.0,34.9-38.1,ルールファスト,ペリエ,[西]松元茂樹,カズノクイン,ミツワハリケーン
1998/12/06,6阪神2,晴,9,4歳以上500万下,,ダ1200,10,稍,1:12.8,35.4-37.4,ビッググランプリ,高橋亮,[西]中尾正,ジョーセレブレイト,ナリタオンワード
1998/12/06,6阪神2,晴,10,ゴールデンホイップT(1600万下),,芝2000,13,稍,2:03.7,37.3-36.3,ロングシコウテイ,キャシデ,[西]沖芳夫,ヒカリサーメット,クリスタルドン
1998/12/06,6阪神2,晴,11,阪神3歳牝馬S(G1),,芝1600,13,稍,1:37.0,34.3-38.4,スティンガー,横山典弘,[東]藤沢和雄,エイシンレマーズ,ゴッドインチーフ
1998/12/06,6阪神2,晴,12,4歳以上900万下,,ダ1200,14,稍,1:11.6,34.5-37.1,セカンドゲス,デザーモ,[西]太宰義人,サウンドカスケード,タヤスケーポイント
1998/12/05,5中山1,雨,1,3歳未勝利,,ダ1000,8,稍,1:00.3,34.6-37.4,ハッピーブライド,浜野谷憲,[東]大江原哲,イーグルスター,シャインセンター
1998/12/05,5中山1,曇,2,3歳未勝利,,ダ1200,8,稍,1:12.4,34.6-37.8,タイハヤブサ,吉田豊,[東]谷原義明,キッツスペクター,ヤクモハピネス
1998/12/05,5中山1,雨,3,3歳新馬,,ダ1800,9,稍,1:57.9,37.7-39.9,ピースナカヤマ,後藤浩輝,[東]小西一男,エヌワイサクシード,ブローディア
1998/12/05,5中山1,雨,4,3歳新馬,,芝1200,16,良,1:11.2,34.3-36.9,フレンドリーエース,柴田未崎,[東]高木嘉夫,デイスプリング,ヒカルリアル
1998/12/05,5中山1,雨,5,障害4歳以上400万下,,障3200,8,良,3:43.1,111.0-0.0,リマインドシルク,瀬古正明,[東]中尾銑治,シャドウクリーク,リンデンバウム
1998/12/05,5中山1,雨,6,3歳新馬,,芝1600,14,稍,1:37.3,35.9-36.8,ザカリヤ,的場均,[東]二ノ宮敬,シンボリリシウス,ハイフレンドウッズ
1998/12/05,5中山1,雨,7,4歳以上500万下,,ダ1800,16,重,1:53.0,36.5-39.7,ヒシトレジャー,後藤浩輝,[東]国枝栄,ブルーサンダー,ローランワンダ
1998/12/05,5中山1,雨,8,4歳以上500万下,,ダ1200,16,重,1:11.5,33.5-38.0,ウエスタンレジーナ,中舘英二,[東]柴田欣也,サマープロテクター,ラブチャーミング
1998/12/05,5中山1,雨,9,葉牡丹賞(500万下),,芝2000,11,稍,2:04.6,36.9-36.6,カシマアルデル,的場均,[東]飯塚好次,ホシノサンデー,フライングキッド
1998/12/05,5中山1,雨,10,南総特別(900万下),,芝1200,16,重,1:10.8,33.8-37.0,ウメノバイブル,亀山泰延,[東]田子冬樹,クリアース,ゴールドリーフ
1998/12/05,5中山1,雨,11,ステイヤーズS(G2),,芝3600,9,重,3:58.8,41.4-36.3,インターフラッグ,岡部幸雄,[西]工藤嘉見,アラバンサ,マイネルパスポート
1998/12/05,5中山1,雨,12,4歳以上900万下,,ダ1200,16,不,1:11.0,33.5-37.5,ユウセイ,岡部幸雄,[東]蛯名信広,クリールスペシアル,ホッカイマティス
1998/12/05,4中京3,雨,1,3歳未勝利,,ダ1000,10,不,1:00.4,35.2-37.0,ヴェスペラル,伊藤直人,[東]伊藤圭三,クリムゾンクローバ,バンゼーラクイン
1998/12/05,4中京3,雨,2,3歳新馬,,芝1800,11,重,1:54.4,37.5-37.4,アンクルスルー,須貝尚介,[西]須貝彦三,マルタカブライアン,タマモヒビキ
