開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1998/04/18,2中京7,曇,2,4歳未出走,,芝2000,10,良,2:03.9,35.7-36.6,シンシルダ,河北通,[西]須貝彦三,スリーダンシング,オンエア
1998/04/18,2中京7,曇,3,4歳未勝利,,ダ1000,14,良,1:00.6,35.6-37.0,スリートウショウ,河北通,[西]小野幸治,スズカリオン,ファインベル
1998/04/18,2中京7,曇,4,4歳未勝利,,芝1200,16,良,1:09.8,34.4-35.4,スリーキングバッグ,秋山真一,[西]野村彰彦,ウインクセレネ,カブトフドオ
1998/04/18,2中京7,曇,5,4歳以上500万下,,ダ1000,13,良,0:59.6,34.5-36.7,スリーオウイン,竹之下智,[西]橋本寿正,ホクトフロンティア,サチノテンマ
1998/04/18,2中京7,小雨,6,4歳以上500万下,,ダ2300,10,良,2:28.4,31.2-39.2,カツノチャイナ,福永祐一,[西]中村均,ライジングアロー,イッセイオーザ
1998/04/18,2中京7,曇,7,多治見特別(500万下),,ダ1700,5,良,1:46.9,30.3-37.8,エイシンフルトン,芹沢純一,[西]加用正,エルカーサプリンス,サンゴショウ
1998/04/18,2中京7,曇,8,4歳以上500万下,,芝1800,14,良,1:50.6,37.4-34.8,キクノスカーレット,武豊,[西]加用正,レットルダムール,プリミティブアート
1998/04/18,2中京7,曇,9,4歳以上500万下,,ダ1700,14,良,1:46.6,29.4-38.8,センタービクトリー,武幸四郎,[西]伊藤雄二,ヤマニンポシブル,ダイイチヒビキ
1998/04/18,2中京7,曇,10,馬籠特別(900万下),,芝2500,14,良,2:34.6,30.3-35.6,グレースアドマイヤ,塩村克己,[西]小林稔,タガノクロス,ダイワボーシュウ
1998/04/18,2中京7,曇,11,小倉大賞典(G3),,芝1800,16,良,1:46.5,34.4-36.4,サイレンススズカ,武豊,[西]橋田満,ツルマルガイセン,ナムラキントウン
1998/04/18,2中京7,曇,12,4歳以上500万下,,芝1200,16,良,1:10.1,34.2-35.9,サンデーエイコーン,上村洋行,[西]古川平,トラスティスカウト,ナイスアメリカン
1998/04/18,2阪神7,曇,1,4歳未出走,,ダ1400,16,重,1:27.2,36.0-38.5,バイオレットマーチ,石橋守,[西]境直行,ジョーセレブレイト,ミスターソヴリン
1998/04/18,2阪神7,曇,2,4歳未出走,,芝2000,13,稍,2:03.3,35.3-36.0,ヤマニンハイパー,高橋康之,[西]池江泰郎,ロードマエストロ,タガノメグミ
1998/04/18,2阪神7,曇,3,4歳未勝利,,ダ1800,10,重,1:54.4,37.1-39.4,リトルマーベル,今村康成,[西]宮徹,スプリングルピナス,マンジュデンハナコ
1998/04/18,2阪神7,曇,4,4歳未勝利,,ダ1200,13,重,1:13.7,36.0-37.7,サーストンウッズ,南井克巳,[西]古川平,ウエスタンジュンコ,カイロノヒヨリ
1998/04/18,2阪神7,曇,5,4歳未勝利,,ダ1400,10,重,1:25.8,36.0-37.7,ゲイリーファルコン,河内洋,[西]増本豊,マルチャン,メイショウバチカン
1998/04/18,2阪神7,曇,6,4歳500万下,,ダ1800,14,稍,1:52.5,36.8-37.2,ビワグッドラック,藤田伸二,[西]松田博資,マイネルナチュラル,ユタカショウシン
1998/04/18,2阪神7,曇,7,4歳500万下,,芝1200,16,良,1:09.6,34.3-35.3,ビッグダンジグ,南井克巳,[西]白井寿昭,カネトシガバナー,フィールドプロスパ
1998/04/18,2阪神7,曇,8,4歳以上500万下,,ダ1200,10,稍,1:12.4,35.1-37.3,マコトテンリュウ,村本善之,[西]田中章博,サムライダイショウ,マキシムエンペラー
1998/04/18,2阪神7,曇,9,若草S(OP),,芝2200,8,良,2:15.3,36.0-35.2,ミツルリュウホウ,安藤勝己,[西]松元茂樹,ジェーニオ,アグネスクリッパー
