開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1998/08/15,1札幌3,曇,4,4歳未勝利,,芝1200,16,良,1:10.2,34.5-35.7,クラフトマンシップ,勝浦正樹,[東]後藤由之,メロンチャン,アスコットバレイ
1998/08/15,1札幌3,曇,5,3歳新馬,,芝1000,8,良,0:58.7,35.0-35.0,ドラゴンマリーン,松永幹夫,[西]中尾謙太,オースミリンド,ハイスポット
1998/08/15,1札幌3,曇,6,3歳500万下,,芝1000,13,良,0:57.9,34.6-34.4,マイトビーウォン,勝浦正樹,[東]萩原清,アグネステンオー,エレガントウィナー
1998/08/15,1札幌3,曇,7,4歳以上500万下,,芝2000,16,良,2:01.9,35.6-36.3,テイクオン,橋本美純,[西]上田三千,マチカネゲンプク,マウンテンワールド
1998/08/15,1札幌3,曇,8,4歳以上500万下,,芝1200,16,良,1:10.2,34.5-35.7,チェックメイト,宮崎光行,[西]山内研二,オギスイートハート,ケイエスコート
1998/08/15,1札幌3,曇,9,えりも特別(500万下),,ダ1000,12,良,0:59.8,35.4-36.0,シンコウカリビアン,四位洋文,[東]古賀史生,フサイチフレッド,ゴールデンページ
1998/08/15,1札幌3,曇,10,羊蹄山特別(900万下),,ダ1700,13,良,1:45.5,30.4-36.7,ロックリズム,小野次郎,[東]田村駿仁,ニホンピロジュピタ,トーヨーペクター
1998/08/15,1札幌3,晴,11,TVh賞(900万下),,芝1200,13,良,1:09.9,34.5-35.4,スルーオグリーン,山本康志,[東]藤沢和雄,インターハント,ダンジグカラーズ
1998/08/15,1札幌3,晴,12,4歳以上500万下,,ダ1700,13,良,1:47.2,30.1-38.3,オンザトップ,小野次郎,[東]柴田政人,ノースサファイア,メイショウユリヒメ
1998/08/15,3新潟1,曇,1,4歳未勝利,,ダ1200,12,良,1:13.5,35.0-38.5,ビックリメール,江田照男,[東]森安弘昭,ホウヨウマリン,ウェイクアップ
1998/08/15,3新潟1,曇,2,4歳未勝利,,ダ1700,12,良,1:47.5,31.4-36.8,レッドエンジェル,吉田豊,[東]秋山雅一,モリスズラン,マイネルマンモス
1998/08/15,3新潟1,曇,3,4歳未勝利,,芝1000,16,良,0:57.4,33.9-34.7,ミルキートウショウ,後藤浩輝,[東]池上昌弘,ダンケベルグ,ダイタクレイメイ
1998/08/15,3新潟1,曇,4,4歳未勝利,,芝1600,17,良,1:34.7,34.7-36.2,マイアミネイチャ,柴田善臣,[東]佐々木亜,レディクラシック,スターアスリート
1998/08/15,3新潟1,曇,5,3歳新馬,,ダ1000,11,良,1:01.7,36.0-37.8,シルクガーネット,坂井千明,[東]中島敏文,ニシノマイケル,シャインルーブル
1998/08/15,3新潟1,曇,6,3歳新馬,,芝1200,15,良,1:11.3,34.3-37.0,ロードウィッシュ,後藤浩輝,[東]国枝栄,ホシノサンデー,ミナミノデヴィルス
1998/08/15,3新潟1,曇,7,4歳未勝利,,芝2000,10,良,2:00.9,36.3-36.6,ユーワフェニックス,柴田善臣,[東]堀井雅広,タイマミー,スライドアクション
1998/08/15,3新潟1,曇,8,4歳以上500万下,,ダ1700,11,良,1:47.3,30.8-36.8,スロクエリタージュ,江田勇亮,[東]矢野照正,ターフスペクトル,コシズアルファ
1998/08/15,3新潟1,曇,9,飯豊特別(900万下),,芝1400,8,良,1:21.8,35.2-34.7,ビワプリムラ,吉田豊,[東]尾形充弘,マイネエルザ,ナイスパリス
1998/08/15,3新潟1,曇,10,万代特別(500万下),,芝2200,12,良,2:13.4,36.7-36.3,ファイブエイワン,西田雄一,[東]境征勝,ターフジーニアス,クリールタイラント
1998/08/15,3新潟1,曇,11,天の川S(1600万下),,芝1800,14,良,1:48.2,37.3-34.9,ガールスカウト,西田雄一,[東]古山良司,ブラボーグリーン,ルミネッセンス
