開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1998/02/01,1東京2,曇,11,フェブラリーS(G1),,ダ1600,16,良,1:37.5,36.3-37.2,グルメフロンティア,岡部幸雄,[東]田中清隆,メイショウモトナリ,シャドウクリーク
1998/02/01,1東京2,曇,12,4歳以上500万下,,ダ1600,16,良,1:39.4,36.3-37.6,シャープウイット,岡部幸雄,[東]藤沢和雄,チムール,ニシノローズ
1998/02/01,2京都2,晴,1,4歳未勝利,,ダ1800,16,良,1:56.9,38.5-38.5,ホッコーアンバー,石山繁,[西]浜田光正,ケンザゴールド,エレガンスステージ
1998/02/01,2京都2,晴,2,4歳未勝利,,ダ1200,16,良,1:14.1,36.4-37.7,キャットアンドッグ,山田和広,[西]坪正直,モアホープ,スペードジャック
1998/02/01,2京都2,晴,3,4歳新馬,,ダ1800,12,良,1:58.6,38.9-40.0,エピーメロン,福永祐一,[西]福永甲,ミスグラマー,カミノイエロー
1998/02/01,2京都2,晴,4,4歳新馬,,ダ1200,11,良,1:12.9,35.7-37.2,ビッグダンジグ,南井克巳,[西]白井寿昭,マジックマックス,マルカダイナミック
1998/02/01,2京都2,晴,5,4歳新馬,,ダ1400,16,良,1:26.9,35.7-38.6,キーゴールド,南井克巳,[西]吉永忍,アサカホウオウ,イブキヤマノオー
1998/02/01,2京都2,曇,6,4歳新馬,,芝1800,15,良,1:50.3,36.8-36.6,エイプリルランサー,四位洋文,[西]白井寿昭,オヒナサマ,カガミオペラ
1998/02/01,2京都2,曇,7,4歳以上500万下,,ダ1800,16,良,1:53.6,36.5-38.6,ナムラアスカ,松永昌博,[西]松永善晴,タイキエンプレス,エイシンカチータ
1998/02/01,2京都2,曇,8,4歳以上500万下,,ダ1400,16,良,1:25.9,34.8-38.6,ベルグロリア,野元昭嘉,[西]野元昭,レジーナターフ,ロングアリーナ
1998/02/01,2京都2,曇,9,こぶし賞(500万下),,芝1600,16,良,1:36.1,34.7-37.4,デピュティーアイス,藤田伸二,[西]松田博資,タガノアーミジャ,スエヒロコマンダー
1998/02/01,2京都2,曇,10,宇治川特別(900万下),,芝1400,16,良,1:22.0,34.5-36.1,レイシアトル,藤田伸二,[西]瀬戸口勉,インターシャーク,マチカネナナヒカリ
1998/02/01,2京都2,曇,11,飛鳥S(1600万下),,芝1800,16,良,1:47.5,35.5-36.1,ナムラキントウン,秋山真一,[西]野村彰彦,トニーザグレート,ユウキフジ
1998/02/01,2京都2,曇,12,4歳以上900万下,,ダ1200,16,良,1:12.6,34.2-38.4,モアコスモス,幸英明,[西]崎山博樹,エルウェーホーク,トウヨウナイス
1998/01/31,1東京1,晴,1,4歳未勝利,,ダ1400,14,良,1:28.4,36.1-39.5,シンボリムジック,田中勝春,[東]田中和夫,ミヨシタイクーン,スピードビクター
1998/01/31,1東京1,晴,2,4歳未勝利,,ダ1200,16,良,1:15.4,36.2-39.2,イズミサクセス,的場均,[東]本郷一彦,モンテクラウン,ペンタキング
1998/01/31,1東京1,晴,3,4歳新馬,,ダ1400,14,良,1:30.1,37.6-39.6,レディハーモニー,中舘英二,[東]黒坂洋基,パープルコート,フラワーシーズン
1998/01/31,1東京1,晴,4,4歳未勝利,,ダ1600,16,良,1:42.1,35.8-40.3,ロザス,的場均,[東]飯塚好次,キールロワイヤル,タカミツローズ
1998/01/31,1東京1,晴,5,障害4歳以上400万下,,障3100,7,良,3:27.4,106.0-0.0,テンジンショウグン,田中剛,[東]矢野照正,ハイジュネス,レディーリベロ
1998/01/31,1東京1,晴,6,4歳新馬,,ダ1200,16,良,1:14.0,36.4-37.6,クニノユメオー,池田鉄平,[東]浅野洋一,リツメイ,ケイアイアラシ
