開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1998/01/11,1中山4,曇,7,4歳以上500万下,,ダ1800,16,不,1:53.0,36.1-39.5,ヒシサクセス,伊藤直人,[東]小林常泰,エイシンオークリー,ベルグクラウン
1998/01/11,1中山4,曇,8,4歳以上500万下,,ダ1200,16,不,1:11.4,33.3-38.1,トランスミッション,蛯名利弘,[東]鈴木清,ダブルシェーバー,タニノブライアン
1998/01/11,1中山4,曇,9,若水賞(900万下),,ダ1200,16,不,1:10.2,33.9-36.3,コクサイレーニエ,西田雄一,[東]稗田研二,オーサカヅキ,ホッカイアトラス
1998/01/11,1中山4,曇,10,初富士S(1600万下),,芝1600,16,良,1:35.5,34.8-36.6,ケイワンバイキング,横山典弘,[東]奥平真治,ツルマルガイセン,サンライズアトラス
1998/01/11,1中山4,曇,11,京成杯(G3),,芝1600,10,良,1:36.8,35.6-36.7,マンダリンスター,柴田善臣,[東]高市圭二,エフワンナカヤマ,ビルドアップリバー
1998/01/11,1中山4,曇,12,4歳以上900万下,,ダ1800,16,不,1:52.4,36.3-38.6,ビゼンハヤブサ,吉田豊,[東]高橋裕,マイネルタスク,ホッカイバリー
1998/01/11,1京都4,曇,1,4歳未勝利,,ダ1200,16,重,1:13.1,35.0-38.1,オトミサン,日吉正和,[西]古川平,プラントアズサ,メイショウマキバコ
1998/01/11,1京都4,曇,2,4歳未勝利,,ダ1800,16,重,1:51.8,36.5-36.5,タガノビジョン,藤田伸二,[西]松田博資,トーワミラクル,トウショウサーカス
1998/01/11,1京都4,曇,3,4歳未勝利,,ダ1400,16,重,1:26.1,35.9-37.9,マイネルパープル,塩村克己,[西]加用正,ムーンライター,ゼンノコモク
1998/01/11,1京都4,曇,4,4歳新馬,,ダ1800,16,重,1:55.6,37.1-39.5,サンフロンティア,牧田和弥,[西]中村好夫,ナイスシンザン,メジロルヴェリエ
1998/01/11,1京都4,曇,5,障害4歳以上未勝利,,障2910,10,良,3:17.4,109.0-0.0,リキアイフジ,林満明,[西]安田伊佐,レガシークレスト,ベンテン
1998/01/11,1京都4,曇,6,4歳新馬,,ダ1400,16,重,1:23.6,35.5-36.1,タイキレッド,ペリエ,[西]伊藤雄二,ハセノエモーション,ドラゴンターフ
1998/01/11,1京都4,曇,7,4歳以上500万下,,ダ1800,16,重,1:51.8,35.8-37.9,コンクパール,幸英明,[西]谷八郎,ファイナルカイザー,フサイチブライアン
1998/01/11,1京都4,曇,8,4歳以上500万下,,ダ1200,16,重,1:12.0,35.2-36.8,トウヨウナイス,松永幹夫,[西]山本正司,エンジェルスポート,ツキノフィールド
1998/01/11,1京都4,曇,9,福寿草特別(500万下),,芝2000,16,良,2:02.4,35.4-37.2,イアラジーニアス,古川吉洋,[西]伊藤修司,パラダイスヒルズ,ランドパワー
1998/01/11,1京都4,曇,10,室町特別(900万下),,芝1200,16,良,1:09.2,34.4-34.8,ショーザランニング,角田晃一,[東]中野栄治,ダンジグカラーズ,アスワンビッグ
1998/01/11,1京都4,曇,11,洛陽S(OP),,芝1600,15,良,1:35.1,36.3-35.5,ホッコービューティ,熊沢重文,[西]橋本寿正,テイエムトップダン,マンノチャレンジ
1998/01/11,1京都4,曇,12,4歳以上900万下,,ダ1400,16,重,1:24.8,35.5-37.3,アサヒチャウス,岸滋彦,[西]梅田康雄,ピュアサウンド,キョウエイフォルテ
1998/01/10,1中山3,晴,1,4歳未勝利,,ダ1800,15,重,1:55.7,37.1-40.7,ショウナンライブ,吉田豊,[東]大久保洋,カナハラディライト,ディル
1998/01/10,1中山3,晴,2,4歳未勝利,,ダ1200,16,重,1:11.7,34.4-37.3,ホーリーウエルズ,柴田善臣,[東]高橋祥泰,クリールガバナー,ジェイズブギー
