開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1998/06/14,1函館2,小雨,12,4歳以上500万下,,ダ1700,13,良,1:47.7,30.1-40.0,カリブカフェ,田中勝春,[東]小島太,セゾンコンチェルト,メイショウニチリン
1998/06/14,3東京8,曇,1,4歳未勝利,,ダ1400,14,不,1:27.1,36.0-38.1,クリコシャイナー,岡部幸雄,[東]藤沢和雄,メリーゴーランド,ラッキーポニータ
1998/06/14,3東京8,曇,2,4歳未勝利,,ダ1600,16,不,1:38.4,35.7-38.0,ロードメイプル,岡部幸雄,[東]藤沢和雄,シンコウローレル,ヒシトレジャー
1998/06/14,3東京8,雨,3,4歳未勝利,,芝1800,18,不,1:52.4,36.2-38.0,アイシャルヒーロー,柴田善臣,[東]清水美波,グラッパ,トシザショット
1998/06/14,3東京8,曇,4,4歳未勝利,,芝1400,18,不,1:26.4,35.5-38.5,マイネルエンパイア,蛯名正義,[東]藤沢和雄,オンワードカリーノ,ジェイズジュエリー
1998/06/14,3東京8,曇,5,4歳500万下,,芝1600,17,不,1:38.3,34.7-38.5,マルタカファイスウ,武豊,[東]鈴木伸尋,トップナビゲーター,グランジャー
1998/06/14,3東京8,雨,6,4歳以上500万下,,ダ1400,13,不,1:24.3,35.0-37.0,タイキラビリンス,岡部幸雄,[東]藤沢和雄,ゲイリーエアラ,シンコウストーム
1998/06/14,3東京8,雨,7,ほうせんか賞(500万下),,芝2000,14,不,2:05.6,37.0-37.2,バンブーマリアッチ,幸英明,[西]梅内忍,インターキャット,ゼンノキセイ
1998/06/14,3東京8,雨,8,江の島特別(900万下),,芝2000,15,不,2:05.9,36.1-39.4,タマモプロモーター,武豊,[西]五十嵐忠,シネマパラダイス,ショウナンパレード
1998/06/14,3東京8,雨,9,菖蒲S(OP),,ダ1600,15,不,1:36.0,34.4-36.9,ウイングアロー,南井克巳,[西]工藤嘉見,ロバノパンヤ,タイキレッド
1998/06/14,3東京8,雨,10,麦秋S(1600万下),,ダ1200,15,不,1:10.5,34.0-36.5,イソノウイナー,飯田祐史,[西]清水久雄,ファーストアロー,シルキーブラスト
1998/06/14,3東京8,雨,11,安田記念(G1),,芝1600,17,不,1:37.5,35.4-37.4,タイキシャトル,岡部幸雄,[東]藤沢和雄,オリエンタルエクスプレス,ヒロデクロス
1998/06/14,3東京8,雨,12,4歳以上900万下,,芝1600,18,不,1:40.2,35.6-39.1,ミリオンショー,柴田善臣,[東]大江原哲,アジヤフウジン,エルカーサプリンス
1998/06/14,3中京8,雨,1,4歳未勝利,,ダ1600,14,不,1:43.1,37.4-39.5,タイブリリアント,植野貴也,[西]梅内忍,バルカベイリア,ヤクモルション
1998/06/14,3中京8,雨,2,4歳未勝利,,ダ1700,12,不,1:47.6,30.5-38.1,エイシンナポレオン,石橋守,[西]境直行,トーワオーシャン,レインボータイガー
1998/06/14,3中京8,雨,3,4歳未勝利,,芝2500,10,重,2:38.0,30.9-37.4,グリップサンダー,秋山真一,[西]中村均,カシノエンドレス,ロンシャンオージャ
1998/06/14,3中京8,雨,4,4歳未勝利,,ダ1000,11,不,1:00.3,35.7-36.6,ランドスバル,竹之下智,[西]上田三千,マルカノホシ,ロングオブキング
1998/06/14,3中京8,雨,5,障害4歳以上未勝利,,障2800,10,重,3:11.6,113.0-0.0,フラッシュオブワン,熊沢重文,[西]安田隆行,アインユーセン,ナリタハヤテ
1998/06/14,3中京8,雨,6,4歳未勝利,,芝1800,16,重,1:51.9,36.3-37.9,マルチャン,石橋守,[西]境直行,ワンダーマッスル,メイショウクマタカ
1998/06/14,3中京8,雨,7,4歳500万下,,芝2000,9,重,2:03.9,35.9-37.1,ブライダルスイート,高橋亮,[西]橋口弘次,エーケークリスタル,サワノビンティ
