開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1976/11/20,3福島7,曇,1,3歳未勝利,,芝1000,10,重,1:03.4,,アザミセンプウ,津田昭,土田順三,アスキットヒメ,ヒロダイチ
1976/11/20,3福島7,曇,2,3歳200万下,,芝1000,11,重,1:02.1,,マサノシュウザン,増沢末夫,鈴木勝太郎,コウチシゲル,ミクラオーギ
1976/11/20,3福島7,曇,3,3歳未勝利,,芝1000,12,重,1:01.4,,マニックブルー,花松進,佐藤林次郎,イシノセイリュウ,サチモタカオー
1976/11/20,3福島7,曇,4,3歳新馬,,芝1000,8,重,1:02.1,,エムティアンデス,西橋豊治,高橋直,メイワチェロキー,エコーセンプー
1976/11/20,3福島7,曇,5,4歳以上300万下,,芝1800,16,重,1:54.0,,ホクエイツー,蓑田早人,久恒久夫,ヒロヨシカマダ,キリパトス
1976/11/20,3福島7,雨,6,4歳以上300万下,,芝1700,12,重,1:47.8,,アップルハネー,清水美波,藤本晋,トウホーミノル,サンショウカオリ
1976/11/20,3福島7,雨,7,4歳以上300万下,,芝1700,11,重,1:48.2,,トウショウシャドウ,蓑田早人,森末之助,バトルチーフ,フクノザクラ
1976/11/20,3福島7,雨,8,ききよう賞(300万下),,芝1000,12,重,1:01.2,,タカアキオー,柴崎勇,矢倉玉男,トライキング,イシノヒーロー
1976/11/20,3福島7,雨,9,会津特別(300万下),,芝1800,11,重,1:53.6,,トワダサリー,増沢末夫,佐藤勝美,エゾノハマナス,ムーランス
1976/11/20,3福島7,小雨,10,蔵王S(900万下),,芝2000,6,重,2:07.2,,モージス,蓑田早人,成宮明光,アイアンパレード,ミホノハロー
1976/11/20,3福島7,小雨,11,4歳以上600万下,,芝1800,16,重,1:52.9,,スカイダイバー,小西一男,柴田欣也,サンシュウミドリ,ミヤギノチドリ
1976/11/20,6東京1,雨,1,3歳未勝利,,ダ1400,10,重,1:28.4,,ダンオーヒ,横山富雄,石栗龍雄,タイホウドラゴン,ボストンハイウイン
1976/11/20,6東京1,雨,2,3歳未勝利,,ダ1400,11,不,1:27.5,,ハイヌーン,柴田弘之,見上恒芳,アカネリウオー,インターライアン
1976/11/20,6東京1,雨,3,3歳300万下,,ダ1400,15,不,1:27.2,,テイポーリヤ,蛯名信広,稗田善彦,スイートローラン,フヨウビゼン
1976/11/20,6東京1,雨,4,4歳以上300万下,,ダ1600,11,不,1:39.8,,アカネリンドウ,小林常泰,橋本輝雄,グランドウイン,マツパレード
1976/11/20,6東京1,雨,5,3歳新馬,,ダ1400,9,不,1:26.4,,メイワロック,中野栄治,山岡,フジノジンライ,マイティシャダイ
1976/11/20,6東京1,雨,6,4歳以上600万下,,ダ1700,7,不,1:46.4,,タイムトウショウ,柴田政人,高松三太,サンシャインボーイ,ソーダライト
1976/11/20,6東京1,雨,7,東京障害特別(OP),,障3300,8,不,3:52.4,,トキワロッキー,佐藤照雄,田中和一郎,クローバーウイング,イシノホーク
1976/11/20,6東京1,曇,8,4歳以上600万下,,ダ1600,8,不,1:38.7,,ゴールドボーイ,古西勝廣,尾形藤吉,メイファイター,ヤマエーランサー
1976/11/20,6東京1,曇,9,ノベンバーハンデキャ(900万下),,芝2000,9,不,2:07.0,,シュンセツ,柴田政人,稗田善彦,シンワキシー,ビューティーゼア
