開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1976/09/04,1函館7,晴,4,4歳未勝利,,芝1800,10,稍,1:52.8,,カナーオーヒ,五十嵐忠男,田所秀雄,ジャストミート,トウショウワード
1976/09/04,1函館7,晴,5,4歳未勝利,,芝1800,9,良,1:53.4,,オカダトライアル,小谷内秀夫,戸山為夫,マルイチボタン,イシノマリー
1976/09/04,1函館7,晴,6,4歳以上600万下,,芝1700,12,良,1:45.2,,ヒトミジャガー,加藤和宏,古山良司,ニッセキカルダン,マイフェアリー
1976/09/04,1函館7,晴,7,4歳以上,,芝1700,14,良,1:43.7,,バンブーホマレ,佐藤正雄,松田正弘,ロードカップ,ミシガンアロー
1976/09/04,1函館7,晴,8,すずらん賞(300万下),,芝1200,11,良,1:12.7,,モルドウ,福永洋一,武田文吾,ラウンドシンボリ,シロバトミラ
1976/09/04,1函館7,晴,9,津軽海峡特別(600万下),,芝2000,9,良,2:05.2,,ワカネバー,川端義雄,高橋直,ヒデコンゴウ,フイニックスアロー
1976/09/04,1函館7,晴,10,渡島特別(300万下),,芝1800,10,良,1:51.8,,セントダッシュ,郷原洋行,柄崎義信,タケワカ,カツラトウショウ
1976/09/04,1函館7,晴,11,4歳以上300万下,,芝1700,12,良,1:45.7,,クリアキラ,郷原洋行,大久保房松,ワシントンシチー,トップジョー
1976/09/04,2新潟7,晴,1,4歳以上勝入,,芝1600,9,良,1:39.0,,エンザンオー,中島啓之,藤本晋,ハシイワプリンス,タカシクン
1976/09/04,2新潟7,晴,2,3歳新馬,,芝1000,9,良,0:59.3,,プルーシロー,嶋田潤,藤本冨良,ハーバージャガー,モリマサル
1976/09/04,2新潟7,晴,3,3歳未勝利,,芝1000,15,良,0:58.9,,ホクトセダン,鈴木庸一,秋山史郎,クニマーブル,パワーシンボリ
1976/09/04,2新潟7,晴,4,4歳未勝利,,芝1800,9,良,1:53.4,,タサムスメ,大江原哲,古山良司,サツマ,ヒンドスポート
1976/09/04,2新潟7,晴,5,4歳未勝利,,芝1600,10,良,1:37.7,,ケイシュウシャトー,畑中久光,柴田寛,バトルチーフ,ツイフウ
1976/09/04,2新潟7,晴,6,新潟アラブ3歳ステー(OP),,芝1200,9,良,1:12.6,,ダイイチシュウザン,星野忍,梶与四松,アームシシリアン,ナルハナ
1976/09/04,2新潟7,曇,7,日本海S(600万下),,芝2200,10,良,2:15.3,,シンストーム,森安重勝,尾形藤吉,ウエスタンバード,グリンワード
1976/09/04,2新潟7,曇,8,羽黒山特別(300万下),,芝1600,11,良,1:36.8,,バルファースト,大崎昭一,中野吉太郎,ムーランス,ヒロオサクラ
1976/09/04,2新潟7,曇,9,4歳以上300万下,,芝1400,11,良,1:24.1,,ビゼンタチバナ,三浦春美,富田六郎,フアバーオーカン,ドラゴンシスター
1976/09/04,3小倉7,晴,1,4歳以上勝入,,芝1600,5,重,1:39.8,,ポットグリン,武田悟,夏村辰男,イチモンジ,ニシバドル
1976/09/04,3小倉7,晴,2,3歳未勝利,,芝1000,9,重,1:00.8,,シュウザンファーザ,岩元市三,布施正,ハンキアポイ,インターコトブキ
1976/09/04,3小倉7,晴,3,3歳新馬,,芝1000,7,重,1:00.2,,ウインダム,橋口満朗,松井麻之助,ブライトシャイン,サカエミンキー
