開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1976/04/10,2阪神5,晴,7,パンジー賞(300万下),,ダ1700,9,良,1:48.9,,シバススム,丸山雅夫,夏村辰男,ユウホープ,ヤサカエース,2:３歳,500.0
1976/04/10,2阪神5,晴,8,4歳600万下,,芝1800,6,良,1:53.0,,サンダイモン,稲部和久,諏訪佐市,フェアバースト,サクセンオー,2:３歳,500.0
1976/04/10,2阪神5,曇,9,マイラーズC(OP),,芝1600,14,良,1:35.5,,シルバーランド,高橋成忠,佐藤勇,ゴールドイーグル,ロングフアスト,4:４歳以上,1900.0
1976/04/10,2阪神5,曇,10,スプリングハンデキャ(900万下),,芝2000,10,良,2:03.4,,タニノダーバリー,久保敏文,久保道雄,ヤマニンバリメラ,ミドリダスト,4:４歳以上,850.0
1976/04/10,2阪神5,曇,11,5歳以上600万下,,ダ1800,7,良,1:55.7,,マツノシャラン,柴田光陽,島崎宏,コマツダン,ネバーオンワード,4:４歳以上,520.0
1976/04/04,2中山4,小雨,1,4歳未勝利,,ダ1200,13,不,1:13.3,,タイエンジェル,笹倉武久,石栗龍雄,オノデンサツキ,ヤマサンイーグル,2:３歳,210.0
1976/04/04,2中山4,小雨,2,4歳未勝利,,ダ1200,12,不,1:11.8,,ロッキーワンダー,大崎昭一,山岡,スズマリーナ,ニンブルエース,2:３歳,210.0
1976/04/04,2中山4,小雨,3,4歳未勝利,,ダ1700,9,不,1:47.9,,スガノテンリュウ,津曲忠美,石毛善衛,タニノリュウ,スルガシゲル,2:３歳,210.0
1976/04/04,2中山4,小雨,4,4歳未勝利,,ダ1700,9,不,1:48.0,,ダイシンフジオー,大崎昭一,柴田寛,フレンドエース,シャダイヒサマツ,2:３歳,210.0
1976/04/04,2中山4,小雨,5,5歳以上未勝利,,障2710,8,不,3:03.8,,ノースファイブ,柴崎勇,久保田金造,ミスダイト,メジロトヤマ,4:４歳以上,580.0
1976/04/04,2中山4,小雨,6,4歳未勝利,,ダ1800,9,不,1:53.6,,ニッショウフラッグ,郷原洋行,田中朋次郎,モリムサシ,カサギジョウ,2:３歳,210.0
1976/04/04,2中山4,小雨,7,4歳300万下,,ダ1700,14,不,1:46.7,,ミホショウザン,的場均,吉野勇,ゴールドリード,アサギリジョー,2:３歳,360.0
1976/04/04,2中山4,小雨,8,菜の花賞(600万下),,芝1800,12,重,1:53.4,,ユザワジョウ,佐藤等,田中和一郎,スガロープ,ヒシキセキ,2:３歳,700.0
1976/04/04,2中山4,小雨,9,4歳300万下,,ダ1800,13,不,1:53.2,,レッドフラッシュ,岡部幸雄,鈴木清,セルアース,ヒロワイルド,2:３歳,360.0
1976/04/04,2中山4,小雨,10,ダイヤモンドステーク(OP),,芝3200,8,重,3:26.0,,フジノパーシア,大崎昭一,柴田寛,オウプレス,ホワイトフォンテン,4:４歳以上,2400.0
1976/04/04,2中山4,小雨,11,爽春賞(900万下),,芝1600,15,重,1:37.9,,グランドタカシ,安田富男,加藤修甫,ゴールドプレジュア,マルハチオー,4:４歳以上,850.0
1976/04/04,2中山4,小雨,12,5歳以上600万下,,ダ1700,12,不,1:45.5,,タンホイザー,菅野澄男,森末之助,ケイシュウデール,マイフェアリー,4:４歳以上,520.0
1976/04/04,2阪神4,晴,1,4歳未勝利,,ダ1200,15,良,1:14.6,,ニシヤマシンボル,崎山博樹,松元正雄,モレスビー,タカオイチバン,2:３歳,210.0
1976/04/04,2阪神4,晴,2,4歳未勝利,,ダ1800,11,良,1:57.3,,ミルフォードウイン,五十嵐忠男,田所秀雄,マルイチオージャ,リードヤング,2:３歳,210.0
1976/04/04,2阪神4,晴,3,4歳300万下,,ダ1800,8,良,1:55.8,,セントモーリス,松田幸春,大久保正陽,バンブートップ,シンタカオー,2:３歳,360.0
