開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1976/01/11,1京都3,晴,2,4歳未勝利,,ダ1200,12,良,1:16.4,,ヒヨシマンノ,中野勝也,吉田三郎,オーゴンベンチァ,スズカダイオー,2:３歳,210.0
1976/01/11,1京都3,晴,3,4歳未勝利,,ダ1400,12,良,1:29.6,,アポロテンザン,夏村洋一,夏村辰男,スリーシャトー,ホウスウセンプウ,2:３歳,210.0
1976/01/11,1京都3,晴,4,4歳300万下,,ダ1400,9,良,1:29.2,,フジコロム,佐々木晶三,中村武志,ヤマトアッシュ,キヨライデン,2:３歳,360.0
1976/01/11,1京都3,晴,5,5歳以上,,障2890,10,良,3:14.9,,メトロオーカン,柴田光陽,中村好夫,ハシノユウキ,ブゼンサカエ,4:４歳以上,1000.0
1976/01/11,1京都3,晴,6,4歳新馬,,芝1400,18,良,1:27.2,,フドウコテツ,清水英次,坂田正行,ファインクローバー,ヤマニンエメラ,2:３歳,240.0
1976/01/11,1京都3,晴,7,呉竹賞(300万下),,芝1400,10,良,1:26.8,,サンダイモン,稲部和久,諏訪佐市,フルマーク,エリモファーザー,2:３歳,500.0
1976/01/11,1京都3,晴,8,4歳以上300万下,,ダ1800,10,良,1:57.4,,サイコーニシキ,福永洋一,内田繁三,フィールドフブキ,シーベスト,3:３歳以上,400.0
1976/01/11,1京都3,晴,9,シンザン記念(OP),,芝1600,15,良,1:39.3,,バンブトンシェード,久保敏文,伊藤修司,フイニックスアロー,マルブツシックス,2:３歳,1600.0
1976/01/11,1京都3,晴,10,寿賞(600万下),,芝2000,12,良,2:05.8,,ユウイチロー,簗田善則,田中良平,オカプリンス,ハシオーカン,4:４歳以上,700.0
1976/01/11,1京都3,晴,11,5歳以上600万下,,ダ1900,14,良,2:02.4,,マチカネムサシ,柴田光陽,清田十一,スズカウイング,レイクルーラー,4:４歳以上,520.0
1976/01/10,1東京2,晴,1,4歳未勝利,,ダ1400,18,良,1:27.9,,ワールドホマレ,増田久,橋本輝雄,スピードビジョン,スコットオー,2:３歳,210.0
1976/01/10,1東京2,晴,2,4歳未勝利,,ダ1400,18,良,1:28.5,,ケイノダービー,中野栄治,諏訪富三,バーディターフ,モリムサシ,2:３歳,210.0
1976/01/10,1東京2,晴,3,4歳新馬,,ダ1400,18,良,1:27.1,,イシノテッソ,畠山重則,勝又忠,メモリーカチドキ,サガミダンディー,2:３歳,240.0
1976/01/10,1東京2,晴,4,4歳未勝利,,ダ1600,15,良,1:40.6,,クイーンホープ,坪井正美,斉藤,コーエンレイ,ビゼンアカマツ,2:３歳,210.0
1976/01/10,1東京2,晴,5,4歳未勝利,,ダ1600,14,良,1:40.3,,ミホショウザン,郷原洋行,吉野勇,ランスロット,ダイトハイダッシュ,2:３歳,210.0
1976/01/10,1東京2,晴,6,5歳以上800万下,,障2820,6,良,3:13.4,,コダマアゲイン,高橋司,高橋英夫,ヨシノプリンセス,サンセツ,4:４歳以上,840.0
1976/01/10,1東京2,晴,7,4歳300万下,,ダ1600,14,良,1:40.0,,サクライチジョウ,小島太,高木良三,キクビゼン,シンワキシー,2:３歳,360.0
1976/01/10,1東京2,晴,8,白梅賞(300万下),,ダ1700,11,良,1:46.7,,アカネバンリウ,矢野照正,中村広,ドウカンソロン,ホッカイノーブル,2:３歳,500.0
1976/01/10,1東京2,晴,9,5歳以上600万下,,ダ1600,13,良,1:37.9,,グランドタカシ,安田富男,加藤修甫,マイフェアリー,ホウヨウセンプウ,4:４歳以上,520.0
1976/01/10,1東京2,晴,10,迎春賞(900万下),,ダ1700,18,良,1:44.4,,ハーバーシンセイ,柴田政人,田中朋次郎,スズフラッグ,ギフジョウ,4:４歳以上,850.0
