開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1976/08/07,2札幌7,曇,1,3歳新馬,,ダ1000,8,良,1:00.6,,メイフラッシュ,矢野照正,中村広,カグラジョオー,ワイエスハーバー,1:２歳,270.0
1976/08/07,2札幌7,曇,2,3歳新馬,,ダ1000,9,良,0:59.9,,キョウエイスワロー,横山富雄,久保田金造,フタバトウコー,ブッセンフイプス,1:２歳,270.0
1976/08/07,2札幌7,曇,3,3歳新馬,,ダ1000,8,良,1:00.0,,ワールドサバンナ,郷原洋行,田中朋次郎,ニホンピロリージ,ヨドシャーク,1:２歳,270.0
1976/08/07,2札幌7,曇,4,4歳未勝利,,ダ1200,9,良,1:14.1,,タカリンドウ,関野弘行,柄崎義信,トウフクサクラ,ユウゴールド,2:３歳,210.0
1976/08/07,2札幌7,曇,5,4歳以上300万下,,ダ1800,10,良,1:54.4,,ニホンピロセンプウ,南井克巳,小川佐助,クニハルオー,マイヒメ,3:３歳以上,400.0
1976/08/07,2札幌7,曇,6,4歳以上600万下,,ダ1800,7,良,1:52.8,,ゲンジ,南井克巳,宇田明彦,ダイニアンタレス,ネバーオンワード,3:３歳以上,520.0
1976/08/07,2札幌7,曇,7,ライラツク賞(300万下),,ダ1200,7,良,1:12.5,,アータルオー,武邦彦,小野留嘉,チェリーモンド,イチガヤヒメ,1:２歳,500.0
1976/08/07,2札幌7,晴,8,摩周S(900万下),,ダ1800,10,良,1:50.2,,ミホノフォード,柴田政人,高松三太,モアーキャッスル,ニューシャドウ,3:３歳以上,850.0
1976/08/07,2札幌7,晴,9,知床特別(300万下),,ダ2000,10,良,2:06.2,,フジノタイカイ,清水出美,星川泉士,ムツミベルモン,ヒシカツホマレ,3:３歳以上,540.0
1976/08/07,2札幌7,晴,10,4歳以上300万下,,ダ1800,7,良,1:54.2,,ファインフレーム,新井仁,福島角一,ミホノハロー,セブンスポート,3:３歳以上,400.0
1976/08/07,1新潟7,曇,1,3歳未勝利,,芝1100,6,不,1:08.1,,オサムタイシ,宮田仁,大久保正陽,アイデアルグリーン,マサクラヤマ,1:２歳,160.0
1976/08/07,1新潟7,曇,2,4歳以上勝入,,芝1600,6,不,1:39.8,,ミヤギダービー,鎌田祐一,戌亥信義,ニューヒロシ,ハマセイユウ,3:３歳以上,440.0
1976/08/07,1新潟7,曇,3,3歳新馬,,芝1000,9,不,1:00.8,,アローエイコー,清水利章,藤本冨良,サガミシュウホウ,グレードール,1:２歳,270.0
1976/08/07,1新潟7,曇,4,3歳新馬,,芝1000,9,不,1:01.1,,シャダイチユーダー,菅野昭夫,富田六郎,ヒロオチカラ,マツアイグル,1:２歳,270.0
1976/08/07,1新潟7,曇,5,4歳以上,,障2600,6,不,2:56.7,,エミールターフ,田所秀孝,野平好男,ロビンオンワード,メジロナゴヤ,3:３歳以上,1000.0
1976/08/07,1新潟7,曇,6,4歳未勝利,,芝1400,10,不,1:27.6,,チョウヒ,那須孝一,今津福松,シンゲツリュウ,マサノファイター,2:３歳,210.0
1976/08/07,1新潟7,晴,7,4歳未勝利,,芝2000,6,不,2:08.3,,プラスワン,石塚信広,稗田敏男,スコールグレー,ヒロノエイコ,2:３歳,210.0
1976/08/07,1新潟7,晴,8,チューリップステーク(OP),,芝1200,7,不,1:12.7,,インタースペンサー,大崎昭一,柴田寛,テンマオー,ソデノヒカリ,1:２歳,700.0
1976/08/07,1新潟7,晴,9,天の川S(600万下),,芝2200,7,重,2:18.0,,ミナガワイチ,鹿野則夫,仲住芳雄,グリンワード,ヤノガイセイ,3:３歳以上,700.0
1976/08/07,1新潟7,晴,10,妙高特別(300万下),,芝1400,13,重,1:26.3,,チェリーエメラルド,嶋田潤,藤本晋,ロッキーワンダー,トウフクカホー,3:３歳以上,540.0
