開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1976/06/06,4東京6,晴,10,秋川特別(900万下),,芝1800,13,重,1:52.0,,メイジヒダカ,中野渡清一,本郷重彦,ビートアゲン,タイムトウショウ,4:４歳以上,850.0
1976/06/06,4東京6,晴,11,あじさい賞(300万下),,芝2000,12,重,2:06.0,,グリーングラス,安田富男,中野吉太郎,キショウリュウ,シマノカツハル,2:３歳,500.0
1976/06/06,4東京6,晴,12,5歳以上300万下,,ダ1400,11,稍,1:25.7,,ヤマトカオリ,石神富士雄,稲葉幸夫,フクノザクラ,エタンエイス,4:４歳以上,400.0
1976/06/06,4京都6,曇,1,4歳未勝利,,ダ1400,11,不,1:26.2,,トサライデン,今岡正,佐藤勇,ロングレーザー,ヌノビキハート,2:３歳,210.0
1976/06/06,4京都6,曇,2,4歳未勝利,,ダ1800,8,不,1:54.8,,カネシロ,田島良保,谷栄次郎,ヤグランスキー,ケイシュウプール,2:３歳,210.0
1976/06/06,4京都6,曇,3,4歳300万下,,ダ1800,6,不,1:53.2,,エイタラバル,中島茂,杉村政春,オーゴンニシキ,シルクソブリン,2:３歳,360.0
1976/06/06,4京都6,曇,4,4歳以上未勝利,,障2890,8,不,3:21.8,,ヤマシロニシキ,藤原哲朗,坂口正二,タイゴコウ,バウンテンキング,3:３歳以上,580.0
1976/06/06,4京都6,曇,5,4歳600万下,,ダ1900,7,不,1:59.8,,フジコロム,佐々木晶三,中村武志,アイオイノチカラ,オサイチミドリ,2:３歳,500.0
1976/06/06,4京都6,曇,6,露草賞(300万下),,芝1600,11,不,1:39.7,,センターウイン,西浦勝一,田所秀雄,マイティアロー,ピンクスター,2:３歳,500.0
1976/06/06,4京都6,曇,7,わらび賞(600万下),,芝2000,7,不,2:05.5,,ステーブライト,久保一秋,吉永猛,ホクメイ,マンノシロー,2:３歳,700.0
1976/06/06,4京都6,曇,8,5歳以上600万下,,ダ1700,10,不,1:46.2,,アンダ,安田隆行,星川薫,ライジングムーテー,サクランボ,4:４歳以上,520.0
1976/06/06,4京都6,晴,9,宝塚記念(OP),,芝2200,11,重,2:17.5,,フジノパーシア,大崎昭一,柴田寛,ロングホーク,トウコウエルザ,4:４歳以上,3500.0
1976/06/06,4京都6,曇,10,鴨川特別(600万下),,芝1600,9,重,1:38.9,,ハジメコトブキ,小野幸治,小林稔,マイテイオーシャン,ケイオイケ,4:４歳以上,700.0
1976/06/06,4京都6,曇,11,5歳以上900万下,,ダ1900,6,不,2:00.4,,フィールドフブキ,西浦勝一,柳田次男,ケイシュウセダン,ヤマニンホガシラ,4:４歳以上,680.0
1976/06/05,4東京5,小雨,1,4歳未勝利,,ダ1400,9,重,1:25.9,,バーディターフ,成田均,勝又忠,ファーザークイン,チョウヒ,2:３歳,210.0
1976/06/05,4東京5,雨,2,4歳未勝利,,ダ1400,9,重,1:26.5,,クボイチヒメ,宮田仁,大久保末吉,メグロシーザン,トワダサリー,2:３歳,210.0
1976/06/05,4東京5,雨,3,4歳未勝利,,ダ1600,8,重,1:39.6,,アルジェフォンテン,堀井雅広,宮沢今朝太郎,クリカール,マニトバ,2:３歳,210.0
1976/06/05,4東京5,雨,4,4歳未勝利,,ダ1600,9,重,1:40.3,,リュウザオー,那須孝一,今津福松,リョシュウハヤテ,ワールドターフ,2:３歳,210.0
1976/06/05,4東京5,雨,5,4歳以上未勝利,,障2820,6,重,3:13.4,,ゴリョウチェスター,宗像安二,西塚十勝,ピガールターフ,イズミシュウコー,3:３歳以上,580.0
1976/06/05,4東京5,雨,6,4歳未勝利,,ダ1700,8,重,1:47.6,,ロイヤルリンドー,岩城博俊,斉藤,ガッツハート,ミミーオブフジ,2:３歳,210.0
