開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1976/07/03,3中山5,曇,4,4歳未勝利,,ダ1700,7,良,1:49.2,,マニトバ,中島啓之,八木沢勝美,ヒノジョー,イケブエ,2:３歳,210.0
1976/07/03,3中山5,曇,5,4歳未勝利,,ダ1700,6,良,1:48.3,,リョシュウハヤテ,安田富男,加藤修甫,メジロアバシリ,サンタイホー,2:３歳,210.0
1976/07/03,3中山5,雨,6,5歳以上300万下,,ダ1700,8,良,1:47.4,,ミスチロル,岡山定夫,秋山史郎,タキオン,リキノエース,4:４歳以上,400.0
1976/07/03,3中山5,雨,7,4歳300万下,,芝1600,8,良,1:36.6,,ゼアーグート,加藤和宏,二本柳俊夫,ドウゲン,ニシノヤマト,2:３歳,360.0
1976/07/03,3中山5,雨,8,障害S(OP),,障2710,8,良,3:00.9,,ソネラオー,金井国男,稲葉秀男,ムサシタイム,レベルコモア,3:３歳以上,1200.0
1976/07/03,3中山5,雨,9,5歳以上600万下,,芝1800,7,稍,1:51.6,,ヤマエンザン,飯島和美,二本柳俊夫,シンギョク,セントダッシュ,4:４歳以上,520.0
1976/07/03,3中山5,雨,10,麦秋特別(900万下),,芝1800,12,稍,1:51.7,,ウエスタンムサシ,大崎昭一,柴田寛,ロドリゴタイガー,カネイワキ,4:４歳以上,850.0
1976/07/03,3中山5,雨,11,露草賞(300万下),,芝2000,14,稍,2:06.5,,ブランドシャダイ,嶋田功,稲葉幸夫,フレンドエース,ミホテッシュウ,2:３歳,500.0
1976/07/03,3中山5,曇,12,4歳300万下,,芝1600,9,稍,1:37.7,,ハバナフォンテン,堀井雅広,宮沢今朝太郎,ケイシュウフォルテ,リバータカヨシ,2:３歳,360.0
1976/07/03,3中京5,曇,1,3歳未勝利,,ダ1000,8,良,1:03.0,,カリーナトップ,佐々木昭次,田中康三,ヒロブエ,ソウルオブエンカ,1:２歳,160.0
1976/07/03,3中京5,曇,2,4歳以上勝入,,ダ1700,10,良,1:49.1,,マサフミオー,鎌田光也,松田由太郎,ニシヤマチェス,シンイチラッキー,3:３歳以上,440.0
1976/07/03,3中京5,曇,3,4歳未勝利,,ダ1600,6,良,1:41.9,,ガルフバンカー,中島茂,杉村政春,ジュンテイザン,ジャストミート,2:３歳,210.0
1976/07/03,3中京5,曇,4,4歳未勝利,,ダ1700,7,良,1:48.8,,ブゼンオーカン,佐野清広,上田三千夫,トップサブロー,アサクマオー,2:３歳,210.0
1976/07/03,3中京5,曇,5,障害S(OP),,障2700,13,良,2:54.6,,エリモロイヤル,内田国夫,大久保石松,ファンドリナイロ,ニューカイモン,3:３歳以上,1200.0
1976/07/03,3中京5,曇,6,4歳300万下,,芝1800,9,良,1:50.7,,クラウンピラード,佐々木昭次,田中康三,フリーチカラ,ヒロヨシカマダ,2:３歳,360.0
1976/07/03,3中京5,曇,7,長良川特別(600万下),,芝1400,8,良,1:23.2,,ペルシャンキング,出口隆義,宇田明彦,ケイオイケ,ニシカズオー,4:４歳以上,700.0
1976/07/03,3中京5,曇,8,5歳以上900万下,,芝1800,6,良,1:49.6,,レイクルーラー,押田年郎,坂口正大,フセデンコウ,アインビミー,4:４歳以上,680.0
1976/07/03,3中京5,曇,9,4歳600万下,,芝1700,8,良,1:44.3,,クラウンハーレー,佐々木昭次,田中康三,ケイシュウリバー,ニチドウレントル,2:３歳,500.0
1976/06/27,1札幌4,曇,1,3歳新馬,,ダ1000,10,重,1:00.5,,シンシテンノウ,久保一秋,吉永猛,ウラカワスター,スタービート,1:２歳,270.0
1976/06/27,1札幌4,曇,2,3歳新馬,,ダ1000,8,重,1:01.4,,リンネローゼン,田村正光,見上恒芳,ハセノランサー,ダンオーヒ,1:２歳,270.0
