開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1976/08/01,2小倉6,晴,9,豊後特別(300万下),,芝1700,7,良,1:44.0,,ペルシャンキング,飯田明弘,宇田明彦,ダッシュウセンプー,ダイハクリユウ
1976/08/01,2小倉6,晴,10,4歳以上600万下,,芝1800,8,良,1:50.8,,シルバーキング,太宰義人,中村好夫,コヤシキリュウ,コーワレーンズ
1976/07/31,2札幌5,曇,1,3歳未勝利,,ダ1000,7,稍,0:59.1,,アローバンガード,柴田政人,高松三太,リュウフドウ,メトロアロー
1976/07/31,2札幌5,曇,2,3歳新馬,,ダ1000,9,稍,1:00.6,,ヒロサツキ,増田久,久保田彦之,フタバトウコー,ゴールドパレード
1976/07/31,2札幌5,曇,3,4歳未勝利,,ダ1800,7,稍,1:52.4,,ヒデツルギ,伊藤清章,伊藤修司,サランボー,ミルフォードホマレ
1976/07/31,2札幌5,曇,4,4歳未勝利,,ダ1800,9,良,1:55.9,,ホッカイムテキ,南井克巳,工藤嘉見,メトロスター,ハギノベンチャー
1976/07/31,2札幌5,曇,5,4歳以上300万下,,ダ1800,8,良,1:54.6,,シビルワンダー,増田久,久保田彦之,スタイルジョオー,ホクトマロニエ
1976/07/31,2札幌5,曇,6,4歳以上600万下,,ダ1800,7,良,1:53.1,,パッシングウイング,秋山忠一,小林稔,マイフェアリー,グッドキャッツアイ
1976/07/31,2札幌5,曇,7,羊蹄特別(600万下),,ダ2000,6,良,2:05.3,,ホシバージ,福永洋一,増本勇,ケイシュウプラザ,テツノドーカン
1976/07/31,2札幌5,曇,8,おおぞら特別(300万下),,ダ1200,8,良,1:12.8,,ヒメヒロアキ,佐藤政男,菊池一雄,アイアンパレード,スパータンエイト
1976/07/31,2札幌5,曇,9,4歳以上300万下,,ダ1800,8,良,1:53.7,,カシマライジン,田村正光,梶与四松,イッテツオー,グレートエース
1976/07/31,1新潟5,曇,1,3歳未勝利,,芝1100,6,良,1:06.9,,ミナユキ,吉岡薫,高橋英夫,ミクラオーギ,イサキュウボーイ
1976/07/31,1新潟5,曇,2,3歳新馬,,芝1000,8,良,0:58.7,,ニッケンオー,増沢末夫,鈴木勝太郎,ムツミダーバリー,ハイヌーン
1976/07/31,1新潟5,曇,3,4歳未勝利,,芝1200,9,良,1:10.9,,モチズリ,安田富男,中野吉太郎,ムーランス,フラワアレンヌ
1976/07/31,1新潟5,曇,4,4歳以上勝入300万円以下,,障2600,5,良,2:58.1,,ゴールドジン,小柳由春,矢倉玉男,ブルチェリオ,カズキュウピッド
1976/07/31,1新潟5,曇,5,4歳未勝利,,芝1800,9,良,1:52.1,,タマススム,星野忍,坂本栄三郎,ダンサーズホンジン,サツマ
1976/07/31,1新潟5,晴,6,4歳未勝利,,芝1600,8,良,1:38.1,,ファーザークイン,石神富士雄,中村広,アームサンキッス,タケハタオー
1976/07/31,1新潟5,晴,7,4歳以上300万下,,芝1600,13,良,1:36.2,,サクラリバー,大崎昭一,久保田彦之,チヨダタモン,ダイトハイダッシュ
1976/07/31,1新潟5,晴,8,米山特別(600万下),,芝1400,5,良,1:23.8,,ローヤルムーン,徳吉一己,森安弘昭,トミマサ,クラウンズグリーン
1976/07/31,1新潟5,晴,9,4歳以上300万下,,芝1800,8,良,1:51.0,,ローヤルサンダー,小宮敬三,森末之助,ニューブランカース,サヤマジョー
