開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1976/01/18,1中京2,晴,5,5歳以上600万下,,ダ1600,8,良,1:41.1,,ホマレフォーレル,南井克巳,工藤嘉見,ムーンアタック,インタージャンボ,4:４歳以上,520.0
1976/01/18,1中京2,曇,6,すずな賞(300万下),,芝1700,9,良,1:45.6,,サクセンオー,柴田政見,柴田不二男,ダイハクリユウ,ロングヒカリ,2:３歳,500.0
1976/01/18,1中京2,曇,7,5歳以上300万下,,ダ1600,13,良,1:41.8,,カクノヤシマ,領家政蔵,瀬戸口勉,ニホンカイ,ササクイン,4:４歳以上,400.0
1976/01/18,1中京2,晴,8,鈴鹿特別(900万下),,芝1800,6,良,1:49.9,,タツノアロー,山下一男,二分久男,シュウザンディクタ,ミネ,4:４歳以上,850.0
1976/01/18,1中京2,晴,9,乗鞍特別(300万下),,ダ1700,7,良,1:46.7,,ケイオイケ,池江泰郎,浅見国一,ニシヤマキング,オリネバー,4:４歳以上,540.0
1976/01/18,1中京2,晴,10,5歳以上600万下,,ダ1600,9,良,1:41.3,,ニシノマーチス,矢野一博,尾形藤吉,ケイシュウキング,ローヤルレディー,4:４歳以上,520.0
1976/01/18,1京都6,曇,1,4歳未勝利,,ダ1200,10,良,1:16.2,,エントロピー,福永洋一,内藤潔,ステインロール,エリモテレサ,2:３歳,210.0
1976/01/18,1京都6,晴,2,4歳未勝利,,ダ1200,11,良,1:15.9,,シバオーギ,中野勝也,吉田三郎,セントー,ヤサカマサル,2:３歳,210.0
1976/01/18,1京都6,曇,3,4歳未勝利,,ダ1400,12,良,1:28.3,,ニホンピロペイカ,五十嵐忠男,田所秀雄,ヤマニンタカシ,リュウサムシング,2:３歳,210.0
1976/01/18,1京都6,曇,4,5歳以上300万下,,ダ1800,10,良,1:56.3,,サンムーチエ,鹿戸明,小川佐助,キヨワカクサ,ハシムーティエ,4:４歳以上,400.0
1976/01/18,1京都6,曇,5,4歳新馬,,芝1400,14,良,1:27.9,,アイアンポーラ,西浦勝一,柳田次男,フジノタカヒリュウ,カズイチオー,2:３歳,240.0
1976/01/18,1京都6,晴,6,若竹賞(300万下),,芝1400,8,良,1:26.3,,フジハヤト,梅内忍,梅内慶蔵,バンブートップ,ヤクモサクラー,2:３歳,500.0
1976/01/18,1京都6,晴,7,5歳以上600万下,,ダ1700,10,良,1:49.0,,トルネード,田島信行,玉谷敬治,ランドエイユウ,ジョーオースチン,4:４歳以上,520.0
1976/01/18,1京都6,晴,8,日本経済新春杯(OP),,芝2400,12,良,2:29.3,,ロングホーク,松田幸春,松田由太郎,メジロジゾウ,ロードカップ,4:４歳以上,1900.0
1976/01/18,1京都6,晴,9,洛南特別(600万下),,ダ1400,8,良,1:26.8,,コーシュー,福永洋一,増本勇,ゴーヘッド,ボールドベンチア,4:４歳以上,700.0
1976/01/18,1京都6,晴,10,5歳以上900万下,,ダ1800,7,良,1:53.4,,アジエイコ,寺田雅之,大久保正陽,シャダイブルース,ヤマニンベンラス,4:４歳以上,680.0
1976/01/17,1東京5,晴,1,4歳未勝利,,ダ1200,9,良,1:15.2,,ビゼンサクラ,星野信幸,橋本輝雄,クリカール,コウチダイオー,2:３歳,210.0
1976/01/17,1東京5,晴,2,4歳未勝利,,ダ1200,8,良,1:16.2,,サマリンダー,花松進,松山吉三郎,セツザン,ダイシンフジオー,2:３歳,210.0
1976/01/17,1東京5,晴,3,4歳新馬,,ダ1200,12,良,1:14.0,,グランパスシチー,渡辺修一,八木沢勝美,フロードランサー,スズチドリ,2:３歳,240.0
1976/01/17,1東京5,晴,4,4歳未勝利,,ダ1400,8,良,1:27.7,,モンテシスコ,岡山定夫,秋山史郎,オークツリー,サンコウボーイ,2:３歳,210.0
