開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1976/07/17,1新潟1,曇,5,4歳未勝利,,芝1600,10,稍,1:38.0,,ニッソウシューズ,嶋田功,稲葉幸夫,サンフロリー,ファーザークイン,2:３歳,210.0
1976/07/17,1新潟1,曇,6,4歳未勝利,,芝1600,9,良,1:37.5,,タマノシンザン,安田富男,加藤朝治郎,アームサンキッス,バトルチーフ,2:３歳,210.0
1976/07/17,1新潟1,曇,7,4歳未勝利,,芝1800,8,良,1:52.4,,ミスズヒデ,田所秀孝,中村広,ナオトウスイ,ダンサーズホンジン,2:３歳,105.0
1976/07/17,1新潟1,雨,8,信濃川特別(600万下),,芝2000,8,良,2:03.6,,マツケンオー,那須孝一,今津福松,ゴールドプレジュア,ミヤコメルド,3:３歳以上,700.0
1976/07/17,1新潟1,雨,9,越路特別(300万下),,芝1600,9,良,1:36.5,,モンテダイオー,吉永正人,松山康久,イースタンポイント,カミノチカラ,3:３歳以上,540.0
1976/07/17,1新潟1,曇,10,4歳以上300万下,,芝1800,13,良,1:50.4,,ルプートターフ,中島啓之,奥平真治,プリテイシロー,サカエビミー,3:３歳以上,400.0
1976/07/17,2小倉1,晴,1,3歳未勝利,,芝1100,6,良,1:08.0,,タケノダイチ,目野哲也,星川泉士,トムローズ,ヤマサホップ,1:２歳,160.0
1976/07/17,2小倉1,晴,2,4歳以上,,芝1700,6,良,1:46.0,,タイセイサクラ,田島良保,谷栄次郎,センジュサンイツ,ポットグリン,3:３歳以上,420.0
1976/07/17,2小倉1,晴,3,4歳未勝利,,芝1700,8,良,1:44.0,,シロヤマハヤテ,押田年郎,坂口正大,フラワーバンブー,ムーンセレスト,2:３歳,210.0
1976/07/17,2小倉1,晴,4,4歳以上未勝利,,障2800,6,良,3:09.6,,テンザンラブ,夏村洋一,夏村辰男,ハクヨージョ,シゲルラン,3:３歳以上,580.0
1976/07/17,2小倉1,晴,5,3歳新馬,,芝1000,11,良,1:00.4,,セッツアロー,田島良保,谷栄次郎,タカノロッキー,ラブァンテット,1:２歳,270.0
1976/07/17,2小倉1,晴,6,3歳新馬,,芝1000,6,良,1:00.0,,ヒカリホーライ,安田隆行,星川薫,ニホンピロバッカス,シュウザンイメージ,1:２歳,270.0
1976/07/17,2小倉1,晴,7,4歳未勝利,,芝1700,9,良,1:44.7,,イエミツオー,外枦保重秋,二分久男,サチモホープ,フジアロー,2:３歳,210.0
1976/07/17,2小倉1,晴,8,4歳未勝利,,芝1800,9,良,1:51.2,,ネーハイオー,岩元市三,布施正,ヌノビキハート,ヤグランスキー,2:３歳,210.0
1976/07/17,2小倉1,晴,9,西日本新聞杯(600万下),,芝2000,6,良,2:03.3,,ニホンピロエイホウ,田島信行,服部正利,バウンティオー,ヒダカイズモ,3:３歳以上,700.0
1976/07/17,2小倉1,晴,10,別府特別(300万下),,芝1200,8,良,1:10.4,,キヨハッピー,梅内忍,梅内慶蔵,フイルオーザー,テツノスミレ,3:３歳以上,540.0
1976/07/17,2小倉1,晴,11,4歳以上300万下,,芝1800,12,良,1:50.3,,ダッシュウセンプー,津曲浩二,久保田金造,ケイシュウモアー,テツノハタ,3:３歳以上,400.0
1976/07/11,1札幌8,曇,1,3歳新馬,,ダ1000,9,良,1:01.3,,カチウマスター,佐藤政男,西塚十勝,カミノシラオキ,ダンオーヒ,1:２歳,270.0
1976/07/11,1札幌8,曇,2,3歳新馬,,ダ1000,9,良,1:01.1,,ワイエムセキワケ,久保一秋,吉永猛,ファインアオバ,ハセノランサー,1:２歳,270.0
1976/07/11,1札幌8,曇,3,4歳未勝利,,ダ1800,11,良,1:56.3,,キングビクトリヤ,武永祥,武平三,セイカオマハ,ニッソウムーテイ,2:３歳,210.0
