開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1976/08/01,2札幌6,晴,9,石狩特別(600万下),,ダ1200,9,良,1:11.8,,エゾホーザン,郷原洋行,柄崎義信,シンワキシー,レアリータイム,3:３歳以上,700.0
1976/08/01,2札幌6,晴,10,4歳以上300万下,,ダ1800,7,良,1:55.0,,ニシオーエース,福永洋一,日迫清,タツノリュウ,パッショネート,3:３歳以上,400.0
1976/08/01,1新潟6,晴,1,3歳未勝利,,芝1100,5,良,1:08.2,,ロメオ,山田広士,稲葉秀男,ナカハマクイン,アイイチマッハ,1:２歳,160.0
1976/08/01,1新潟6,晴,2,3歳新馬,,芝1000,11,良,1:00.0,,チェッカーベリー,中野渡清一,本郷重彦,ホッカンイサミ,レオパード,1:２歳,270.0
1976/08/01,1新潟6,晴,3,4歳未勝利,,芝1600,9,良,1:38.5,,シャダイヒサマツ,増沢末夫,保田隆芳,キリパトス,ミヨシペガス,2:３歳,210.0
1976/08/01,1新潟6,晴,4,4歳未勝利,,芝1600,6,良,1:37.3,,カミノハヤブサ,岡部幸雄,鈴木清,バトルチーフ,ピューマターフ,2:３歳,210.0
1976/08/01,1新潟6,晴,5,4歳未勝利,,芝1800,6,良,1:52.8,,モンゼンオー,岡部幸雄,稲葉秀男,シルクチェリー,シャダイカツヨ,2:３歳,210.0
1976/08/01,1新潟6,晴,6,4歳以上600万下,,芝1800,7,良,1:50.2,,イシノオウカン,大崎昭一,柴田寛,ミノルタケ,ナスノセカイ,3:３歳以上,520.0
1976/08/01,1新潟6,晴,7,五頭連峰特別(300万下),,芝1200,8,良,1:10.8,,イースタンポイント,菅野昭夫,富田六郎,ダイヤモンドアイ,シャダイマウンテン,3:３歳以上,540.0
1976/08/01,1新潟6,晴,8,朱鷺S(900万下),,芝2000,8,良,2:03.5,,ユザワジョウ,町田精生,田中和一郎,オプテイー,タツヒサ,3:３歳以上,850.0
1976/08/01,1新潟6,晴,9,弥彦特別(600万下),,芝1600,5,良,1:36.3,,ウエスタンバード,岡部幸雄,柴田欣也,シンストーム,ハマヒューガ,3:３歳以上,700.0
1976/08/01,1新潟6,晴,10,4歳以上300万下,,芝1800,8,良,1:51.8,,ローヤルボーイ,坪井正美,斉藤,イナノリュー,サトウフレーム,3:３歳以上,400.0
1976/08/01,2小倉6,晴,1,3歳未勝利,,芝1100,5,良,1:07.7,,オトキング,梅田康雄,斉藤義美,ヤサカヒカリ,バドルオージャ,1:２歳,160.0
1976/08/01,2小倉6,曇,2,3歳新馬,,芝1000,6,良,0:59.6,,ニクサアクイン,田島良保,谷栄次郎,テンリオーカン,ホクトーカチドキ,1:２歳,270.0
1976/08/01,2小倉6,曇,3,3歳新馬,,芝1000,6,良,0:59.6,,アキノコトブキ,鍛治谷誠,上田三千夫,ヤマニングラマー,トクローホマレ,1:２歳,270.0
1976/08/01,2小倉6,曇,4,4歳未勝利,,芝1200,11,良,1:11.3,,ヤングシング,西浦勝一,土門健司,ムーンセレスト,ハジメゴールド,2:３歳,210.0
1976/08/01,2小倉6,晴,5,4歳未勝利,,芝1800,8,良,1:51.8,,ロングジョオー,鎌田光也,松田由太郎,サチモホープ,エイコーチャイナ,2:３歳,210.0
1976/08/01,2小倉6,曇,6,障害特別(300万下),,障2950,7,良,3:14.5,,ミスダイト,斉藤博美,矢野進,タイスイート,ハシオージャ,3:３歳以上,840.0
1976/08/01,2小倉6,晴,7,4歳以上300万下,,芝1800,11,良,1:50.8,,テツノスミレ,目野哲也,斉藤義美,ロングジャネット,ショウエイリバー,3:３歳以上,400.0
1976/08/01,2小倉6,晴,8,サマーハンデキャップ(900万下),,芝1800,7,良,1:49.6,,ムーンサイアー,佐々木昭次,田中康三,エリモテンリュウ,ニホンピロエイホウ,3:３歳以上,850.0
