開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1976/11/14,5京都4,曇,7,天王山特別(600万下),,芝1600,15,重,1:38.3,,キヨヒリュウ,松本善登,武田文吾,キクノタマナー,ヒカルジンク,3:３歳以上,700.0
1976/11/14,5京都4,曇,8,4歳以上300万下,,ダ1400,17,不,1:26.1,,フラワーバンブー,河内洋,武田作十郎,リュウナディア,スタイルジョオー,3:３歳以上,400.0
1976/11/14,5京都4,曇,9,菊花賞(OP),,芝3000,21,重,3:09.9,,グリーングラス,安田富男,中野吉太郎,テンポイント,トウショウボーイ,2:３歳,2250.0
1976/11/14,5京都4,曇,10,4歳以上600万下,,ダ1800,15,不,1:53.8,,オーゴンベンチァ,四位満教,柳田次男,コウエイキング,サカエユウシュン,3:３歳以上,520.0
1976/11/13,3福島5,晴,1,3歳未勝利,,芝1000,10,良,1:02.2,,エドノリー,今村倭夫,小林勘治郎,アスキットヒメ,ヤマノサガミ,1:２歳,160.0
1976/11/13,3福島5,晴,2,3歳未勝利,,芝1000,8,良,0:59.5,,コウヤマエリス,増沢末夫,藤本冨良,カエデスター,スピードプロント,1:２歳,210.0
1976/11/13,3福島5,曇,3,3歳未勝利,,芝1000,9,良,0:59.6,,ナガラライデン,榮森己喜男,石毛善衛,シャインワールド,タニノランサー,1:２歳,210.0
1976/11/13,3福島5,曇,4,4歳以上300万下,,芝1800,11,良,1:50.8,,ハセカツマ,小西一男,佐藤勝美,タカヨシピット,トウショウシャドウ,3:３歳以上,400.0
1976/11/13,3福島5,曇,5,4歳以上300万下,,芝1700,12,良,1:44.9,,ホクエツジョウ,西橋豊治,吉田三郎,タニノフブキ,キリパトス,3:３歳以上,400.0
1976/11/13,3福島5,曇,6,4歳以上300万下,,芝2000,7,良,2:03.9,,インタービッグ,田中清隆,野平祐二,クニモリ,タサムスメ,3:３歳以上,400.0
1976/11/13,3福島5,曇,7,アラブ3歳特別(200万下),,芝1600,10,良,1:40.7,,アームシシリアン,増沢末夫,鈴木清,タツカゲ,タカシリュウ,1:２歳,300.0
1976/11/13,3福島5,曇,8,只見特別(600万下),,芝1800,8,良,1:51.8,,ブッセンアレス,森安重勝,田中康三,ゴールドランサー,バンビーナ,3:３歳以上,700.0
1976/11/13,3福島5,曇,9,4歳以上300万下,,芝1700,10,良,1:44.9,,サツキホワイト,成島正規,諏訪富三,アシタカヤマ,ミスプランタン,3:３歳以上,400.0
1976/11/13,6東京3,曇,1,3歳未勝利,,ダ1200,8,稍,1:13.7,,フジケンシン,津曲忠美,石毛善衛,ルベーラ,トウフクミサキ,1:２歳,210.0
1976/11/13,6東京3,曇,2,3歳未勝利,,芝1400,9,良,1:26.5,,テツセイコウ,吉永正人,松山康久,ニシノハクウン,コロナトウショウ,1:２歳,210.0
1976/11/13,6東京3,曇,3,4歳以上300万下,,ダ1600,13,稍,1:39.4,,サンタナ,岡部幸雄,稲葉秀男,ワールドホマレ,ナカミダイヤ,3:３歳以上,400.0
1976/11/13,6東京3,曇,4,4歳以上未勝利,,障2820,10,稍,3:07.3,,スーパーターフ,渡部秀一,見上恒芳,ノーススパート,メジロハマナ,3:３歳以上,580.0
1976/11/13,6東京3,曇,5,3歳新馬,,芝1200,17,良,1:11.9,,ニシノドライバー,吉沢宗一,佐藤正二,ダイシンブラボー,レビユトウコウ,1:２歳,270.0
1976/11/13,6東京3,曇,6,4歳以上600万下,,芝1800,5,良,1:51.3,,ヤマノライト,津曲浩二,久保田金造,マイフェアリー,ガッツオンワード,3:３歳以上,520.0
1976/11/13,6東京3,曇,7,黄菊賞(300万下),,芝1400,12,良,1:25.5,,ワールドサバンナ,鈴木勇,田中朋次郎,ヒロオチカラ,アローエイコー,1:２歳,500.0
