開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1976/09/25,3阪神5,晴,11,短距離特別(600万下),,芝1200,18,良,1:10.2,,サウンドカグラ,内田国夫,伊藤雄二,キヨワカタカ,ヤマニンイブヒロ,3:３歳以上,700.0
1976/09/25,3阪神5,晴,12,4歳以上600万下,,ダ1700,13,良,1:47.7,,ヤマトペリオン,池添兼雄,大久保正陽,ベロナガルフ,ソウサンレコード,3:３歳以上,520.0
1976/09/19,5東京4,晴,1,3歳,,ダ1400,12,良,1:29.0,,アオヤマクイーン,竹原啓二,松山康久,シンドウカン,サンエース,1:２歳,450.0
1976/09/19,5東京4,晴,2,3歳未勝利,,芝1200,8,良,1:12.2,,ゼラニウム,中野栄治,荒木静雄,ハセノランサー,メジロヤクシマ,1:２歳,210.0
1976/09/19,5東京4,晴,3,3歳新馬,,芝1200,16,良,1:11.2,,フヨウビゼン,蛯名信広,成宮明光,コバランマン,アマミプリンス,1:２歳,270.0
1976/09/19,5東京4,晴,4,4歳以上未勝利,,障2820,7,良,3:11.5,,ワホーブレーブ,白石一典,山岡,ノーススパート,フイルドクイン,3:３歳以上,580.0
1976/09/19,5東京4,晴,5,3歳未勝利,,芝1200,7,良,1:11.0,,キクアサジロウ,町屋幸二,藤本晋,サムボーイ,メグロモガミ,1:２歳,1300.0
1976/09/19,5東京4,晴,6,4歳未勝利,,ダ1400,11,良,1:27.7,,ケイシュウピューマ,木藤隆行,境勝太郎,マローンメア,マルイチハヤテ,2:３歳,210.0
1976/09/19,5東京4,曇,7,4歳未勝利,,ダ1400,10,良,1:28.0,,サクラニホン,畑中久光,久保田彦之,クリカール,ローザンヌシチー,2:３歳,210.0
1976/09/19,5東京4,曇,8,相模特別(300万下),,芝2000,15,良,2:03.0,,スズコンリュウ,徳吉一己,森末之助,ヤマノウイング,ガッツトーア,3:３歳以上,540.0
1976/09/19,5東京4,曇,9,4歳以上300万下,,ダ1600,15,良,1:39.4,,テツノオーショウ,的場均,中野吉太郎,ビジョンムサシ,カズノワールド,3:３歳以上,400.0
1976/09/19,5東京4,曇,10,クイーンS(OP),,芝2000,7,良,2:01.4,,ニッショウダイヤ,岡部幸雄,鈴木清,ベリーフラッシュ,デイアマンテ,2:３歳,1600.0
1976/09/19,5東京4,曇,11,府中特別(600万下),,芝1800,17,良,1:48.6,,ザグロス,菅原泰夫,仲住芳雄,ヒダカケイシュー,アイアンワールド,3:３歳以上,700.0
1976/09/19,5東京4,曇,12,4歳以上300万下,,ダ1700,15,良,1:46.4,,ウインアイドル,井高淳一,稗田敏男,ミホテッシュウ,サンタナ,3:３歳以上,400.0
1976/09/19,3阪神4,晴,1,3歳未勝利,,ダ1200,10,良,1:14.9,,トーヨーフブキ,古川隆文,諏訪佐市,タニノセイハ,タカネカホー,1:２歳,210.0
1976/09/19,3阪神4,晴,2,4歳未勝利,,ダ1800,13,良,1:56.1,,エイコーチャイナ,河内洋,武田作十郎,ダイコミノル,トップサブロー,2:３歳,210.0
1976/09/19,3阪神4,晴,3,4歳未勝利,,ダ1700,14,良,1:49.1,,シルクライダー,領家政蔵,田中良平,クィーンシカイナミ,フジアロー,2:３歳,210.0
1976/09/19,3阪神4,晴,4,4歳以上300万下,,障3000,9,良,3:20.5,,マルブツパンチ,加用正,中村覚之助,カルストンオー,マルセピット,3:３歳以上,700.0
1976/09/19,3阪神4,晴,5,3歳新馬,,芝1200,11,良,1:11.8,,リュウキコウ,久保敏文,久保道雄,ハシグラインド,オンワードトップ,1:２歳,270.0
1976/09/19,3阪神4,曇,6,3歳新馬,,芝1200,10,良,1:12.5,,ニホンピロファーム,福永洋一,服部正利,マサダイモン,ウメヤシーダー,1:２歳,270.0
