開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1976/05/02,1福島4,曇,1,4歳未勝利,,芝1700,7,重,1:48.2,,ワホーブレーブ,星野信幸,山岡,タニノフブキ,オオコトブキ,2:３歳,210.0
1976/05/02,1福島4,曇,2,4歳未勝利,,芝1700,8,重,1:49.8,,キャリアンボーン,増沢末夫,田中和一郎,サムボーイ,ケイシュウシェリー,2:３歳,210.0
1976/05/02,1福島4,晴,3,4歳未勝利,,芝1800,7,重,1:58.4,,ハニーダンサー,吉沢宗一,佐藤正二,シルクチェリー,ムツミローヤル,2:３歳,210.0
1976/05/02,1福島4,曇,4,5歳以上300万下,,芝2000,7,重,2:09.3,,メジロアシガラ,谷原義明,大久保末吉,サンダーカン,ニッショウリージ,4:４歳以上,400.0
1976/05/02,1福島4,曇,5,こけもも賞(300万下),,芝1800,7,重,1:55.3,,チトセシロー,増沢末夫,鈴木勝太郎,ケイシュウパレード,スガアオバ,2:３歳,500.0
1976/05/02,1福島4,曇,6,アラブS(OP),,芝1700,13,重,1:50.2,,アイノハヤテ,今村倭夫,成宮明光,カシワベビー,タイガーピット,3:３歳以上,560.0
1976/05/02,1福島4,曇,7,吾妻小富士賞(OP),,芝1800,9,重,1:53.5,,ノボルトウコウ,坂本恒三,加藤朝治郎,ウエスタンプリンス,ハードラーク,4:４歳以上,1100.0
1976/05/02,1福島4,曇,8,5歳以上300万下,,芝1800,7,重,1:54.3,,ホシノアスナロ,花松進,諏訪富三,クリキロク,エクセル,4:４歳以上,400.0
1976/05/02,3東京4,曇,1,4歳未勝利,,ダ1600,9,重,1:40.5,,ヤスモト,池上昌弘,保田隆芳,トウフクトップ,ファストイカルス,2:３歳,210.0
1976/05/02,3東京4,曇,2,5歳以上未勝利,,障2820,11,重,3:11.5,,チヨダジョウ,田所秀孝,中村広,ブルチェリオ,ビバリーヒル,4:４歳以上,580.0
1976/05/02,3東京4,曇,3,4歳未勝利,,ダ1600,10,重,1:39.7,,マイバージ,清水利章,藤本晋,トキノパレー,ミラクルメーカ,2:３歳,210.0
1976/05/02,3東京4,曇,4,4歳未勝利,,ダ1700,11,稍,1:46.6,,モリムサシ,赤羽秀男,森末之助,ロイヤルマッチ,サカエビミー,2:３歳,210.0
1976/05/02,3東京4,曇,5,4歳300万下,,ダ1600,7,稍,1:38.9,,フジエクスプレス,増田久,見上恒芳,アローエンパイア,タニノウエルボン,2:３歳,360.0
1976/05/02,3東京4,曇,6,端午賞(300万下),,芝1800,8,重,1:51.6,,ジュベルシンボリ,柴田政人,野平富久,トウフクニシキ,サンコウボーイ,2:３歳,500.0
1976/05/02,3東京4,曇,7,5歳以上,,ダ1200,11,稍,1:11.2,,キリグリマ,佐藤政男,菊池一雄,ゴールドボーイ,カネマフジ,4:４歳以上,880.0
1976/05/02,3東京4,曇,8,4歳牝馬特別(OP),,芝1800,16,重,1:51.2,,シービークイン,吉永正人,松山吉三郎,タイシオリ,クインリマンド,2:３歳,2100.0
1976/05/02,3東京4,曇,9,長距離特別(900万下),,芝2400,6,重,2:30.6,,ストロングナイン,中島啓之,奥平真治,ロドリゴタイガー,ミヤコメルド,4:４歳以上,850.0
1976/05/02,3東京4,曇,10,5歳以上600万下,,ダ1600,11,稍,1:39.0,,エゾホーザン,桑島孝明,柄崎義信,ヒサカタ,エリモガーネット,4:４歳以上,520.0
1976/05/02,3京都4,晴,1,4歳以上500万下,,ダ1800,6,稍,1:58.9,,センジュサンイツ,佐野清広,上田三千夫,キーフリント,サクラレデー,3:３歳以上,300.0
1976/05/02,3京都4,晴,2,4歳未勝利,,ダ1400,10,稍,1:27.0,,ニシフアイア,中野勝也,吉田三郎,ヤマニンイメージ,ケイシュウプラザ,2:３歳,210.0
