開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1976/05/09,3京都6,晴,7,端午賞(600万下),,芝1400,12,良,1:25.0,,ジョニーエンジェル,安田伊佐夫,栗田勝,キングラナーク,サチホウライ
1976/05/09,3京都6,晴,8,京都大障害(OP),,障3260,11,良,3:39.4,,マルブツウイドー,松田博資,上田武司,ワンダーオー,ミチハル
1976/05/09,3京都6,晴,9,5歳以上300万下,,ダ1400,11,良,1:26.4,,ヒフミクイン,田島信行,服部正利,エリモボーイ,ササクイン
1976/05/09,3京都6,晴,10,鷹取特別(900万下),,芝1600,9,良,1:37.5,,ハシオーカン,福永洋一,武田文吾,ロングメイン,レッドダイバー
1976/05/09,3京都6,晴,11,上賀茂特別(600万下),,芝1200,8,良,1:12.4,,ベルロアー,武邦彦,田中良平,ホリタスイセイ,ブルーウエスト
1976/05/09,3京都6,晴,12,5歳以上900万下,,芝1900,10,良,1:58.9,,フィールドシーザー,西園正都,大根田裕也,テスコプリンス,タニノチェスター
1976/05/08,1福島5,晴,1,4歳未勝利,,芝1000,10,良,0:58.9,,サガノテンリュウ,石神富士雄,田所秀雄,ホクトマロニエ,フォーシーズン
1976/05/08,1福島5,晴,2,4歳未勝利,,芝1000,10,良,0:58.7,,ケンコウジ,増沢末夫,稲葉隆一,ムーランス,ロイヤルルイザ
1976/05/08,1福島5,晴,3,4歳未勝利,,芝1700,8,良,1:45.5,,スルガシゲル,今村倭夫,成宮明光,メイジトレバー,ファーザークイン
1976/05/08,1福島5,晴,4,4歳未勝利,,芝1700,8,良,1:46.1,,サクラクイーン,星野信幸,久保田彦之,バーディグリーン,ザアマーブル
1976/05/08,1福島5,晴,5,4歳未勝利,,芝1800,8,良,1:51.9,,フレンドエース,畠山重則,阿部正太郎,メイジチカラ,ホクエイツー
1976/05/08,1福島5,晴,6,4歳300万下,,芝1800,6,良,1:51.6,,スリーパワー,鹿野則夫,仲住芳雄,タマバージ,ミツワシュバル
1976/05/08,1福島5,晴,7,アラブ特別(500万下),,芝1800,10,良,1:53.7,,ボールドバナア,堀井雅広,中野吉太郎,サノラッキー,クニヒノミ
1976/05/08,1福島5,晴,8,アザレア賞(300万下),,芝1800,5,良,1:50.2,,ビゼンアカマツ,星野信幸,橋本輝雄,ローヤルムーン,イッテツオー
1976/05/08,1福島5,晴,9,渡利特別(600万下),,芝1700,10,良,1:44.0,,バウンティオー,秋山忠一,夏村辰男,アイアンパレード,キングドウカン
1976/05/08,1福島5,晴,10,5歳以上300万下,,芝1700,8,良,1:45.2,,シャダイバウアー,増沢末夫,田中良平,カリエンテ,ラウンドシエン
1976/05/08,3東京5,晴,1,4歳未勝利,,ダ1600,6,良,1:40.1,,ヤノガイセイ,菅原泰夫,森末之助,グレートエース,セブンホープ
1976/05/08,3東京5,晴,2,4歳未勝利,,ダ1700,5,良,1:46.1,,コーゲンオー,坂井千明,相川勝敏,カネツイッセイ,ビジョンムサシ
1976/05/08,3東京5,晴,3,4歳未勝利,,ダ1600,6,良,1:40.6,,ホウカンレデー,津田昭,野平富久,ユキノヒビキ,オノデンサツキ
1976/05/08,3東京5,晴,4,4歳未勝利,,ダ1700,6,良,1:48.1,,タンディボーイ,宮田仁,大久保末吉,マニトバ,テツファースト
