開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1976/12/12,5中山4,曇,8,4歳以上600万下,,芝2000,13,良,2:04.2,,ナスノセイリュウ,岡部幸雄,稲葉秀男,ヒトミジャガー,パラストエース
1976/12/12,5中山4,晴,9,朝日杯3歳S(OP),,芝1600,6,良,1:34.4,,マルゼンスキー,中野渡清一,本郷重彦,ヒシスピード,キクアサジロウ
1976/12/12,5中山4,晴,10,牝馬特別(600万下),,芝1800,20,良,1:51.0,,シャダイホステス,加藤和宏,二本柳俊夫,パースタイム,ミスデイジー
1976/12/12,5中山4,晴,11,4歳以上900万下,,芝1600,15,良,1:36.0,,メイジガルボ,中野渡清一,本郷一彦,トバジョウ,セイランホーク
1976/12/12,4中京6,晴,1,3歳未勝利,,ダ1600,10,良,1:46.8,,タイヨードレーク,牧野三雄,荻野光男,ゼネラルヒコーキ,シロタマボーイズ
1976/12/12,4中京6,晴,2,3歳200万下,,ダ1600,10,良,1:44.5,,シンサカエオー,寺田雅之,小野留嘉,トモノライジン,バドルオージャ
1976/12/12,4中京6,晴,3,3歳未勝利,,ダ1000,8,良,1:01.9,,フジキオー,高橋成忠,佐藤勇,ファインハリー,ハクサンルビー
1976/12/12,4中京6,晴,4,3歳未勝利,,ダ1000,8,良,1:02.3,,テイククイン,目黒正徳,玉谷敬治,ダイイチウッド,クインスポート
1976/12/12,4中京6,晴,5,3歳新馬,,芝1200,7,良,1:13.0,,ダテダービー,境直行,戌亥信義,ニシノクラウン,マルブツダーク
1976/12/12,4中京6,晴,6,4歳以上300万下,,ダ1600,15,良,1:41.8,,ニッソウブルー,西園正都,大根田裕也,メジロマツバラ,モレスビー
1976/12/12,4中京6,晴,7,すずかけ賞(300万下),,芝1400,10,良,1:24.1,,ヤタノヒカル,田島良保,谷栄次郎,ベルラッキー,ワイエスハーバー
1976/12/12,4中京6,晴,8,4歳以上300万下,,ダ1700,14,良,1:48.6,,マルセンイチロウ,西園正都,大根田裕也,タハラオー,トップスポート
1976/12/12,4中京6,晴,9,CBC賞(OP),,芝1400,6,良,1:21.8,,シルバーランド,高橋成忠,佐藤勇,ハンピンオー,センターグッド
1976/12/12,4中京6,晴,10,恵那特別(300万下),,ダ1600,9,良,1:41.4,,ジョンクロフォード,安田伊佐夫,宇田明彦,マチカネコゾー,ムーンアタック
1976/12/12,4中京6,晴,11,4歳以上600万下,,ダ1700,8,良,1:47.6,,トロイ,須崎昇,長浜彦三郎,シンタカオー,イズミミノル
1976/12/12,5阪神4,晴,1,3歳未勝利,,ダ1200,8,良,1:16.5,,ワイエムキサラギ,高崎詠三郎,橋本正晴,ブルーロマン,パプースヒカリ
1976/12/12,5阪神4,晴,2,3歳未勝利,,ダ1200,8,良,1:15.4,,ロングメーカー,松田幸春,松田由太郎,ニホンピロドラゴン,ニシマルエース
1976/12/12,5阪神4,晴,3,3歳未勝利,,芝1600,14,良,1:38.4,,ダービーボーイ,佐野清広,上田三千夫,ユアオーダー,ハードバージ
1976/12/12,5阪神4,晴,4,4歳以上300万下,,ダ1800,18,良,1:56.2,,エビスマッハ,松本善登,武田文吾,タケヒミコ,ダイマンゲツ
1976/12/12,5阪神4,晴,5,4歳以上未勝利,,障3000,11,良,3:21.6,,カクノヤシマ,佐野清広,瀬戸口勉,ポットファイター,タニノムテキ
