開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1976/10/16,4阪神3,晴,8,中距離ハンデキャップ(600万下),,芝2000,17,重,2:03.5,,ミズホコウヨー,領家政蔵,田中良平,マンノシロー,カクノホープ
1976/10/16,4阪神3,晴,9,4歳以上300万下,,ダ1200,18,稍,1:13.2,,リュウナディア,藤原哲朗,星川薫,マルブツハンター,キングライナー
1976/10/16,4阪神3,晴,10,タマツバキ記念(OP),,芝2000,7,稍,2:05.5,,ポットグリン,武田悟,夏村辰男,トクノハルオー,ニシヤマチェス
1976/10/16,4阪神3,晴,11,オパール特別(900万下),,ダ1700,15,稍,1:45.6,,ゴールデンタテヤマ,安田伊佐夫,栗田勝,ニシフアイア,マチカネタイテイ
1976/10/16,4阪神3,晴,12,4歳以上600万下,,ダ1800,13,稍,1:53.2,,スリーシャトー,小野幸治,小林稔,タニノバラホマレ,ソウサンレコード
1976/10/10,2福島4,曇,1,3歳未勝利,,芝1000,5,不,1:03.2,,ジョンクン,増沢末夫,柴田欣也,ミヤマリンドウ,ナカハマクイン
1976/10/10,2福島4,曇,2,3歳未勝利,,芝1000,11,不,1:00.7,,ドーチェスター,秋元松雄,久保田金造,サードトヨズル,シャインワールド
1976/10/10,2福島4,曇,3,3歳新馬,,芝1000,8,不,1:01.5,,シノブマサル,小島太,高木良三,ヒデオーカン,コウヤマエリス
1976/10/10,2福島4,曇,4,4歳以上300万下,,芝2000,7,不,2:05.7,,キヨカツコマ,星野信幸,武平三,サムボーイ,モリムサシ
1976/10/10,2福島4,曇,5,4歳以上300万下,,芝1700,12,不,1:46.9,,ヒダカルーシ,石神富士雄,田所秀雄,サツキホワイト,ミミーオブフジ
1976/10/10,2福島4,曇,6,4歳以上300万下,,芝1800,11,不,1:53.7,,モンゼンオー,山田広士,稲葉秀男,キクレコード,メジロマツバラ
1976/10/10,2福島4,晴,7,三春特別(OP),,芝2000,10,不,2:08.0,,タイガーピット,田子冬樹,稲葉幸夫,ダイサンフォード,ニューヒロシ
1976/10/10,2福島4,晴,8,医王寺特別(300万下),,芝1700,6,重,1:47.8,,ホープリュウ,菅野昭夫,富田六郎,サクラクイーン,タキオン
1976/10/10,2福島4,晴,9,福島中央テレビ杯(600万下),,芝1800,11,重,1:52.3,,アイアンパレード,坂本恒三,柄崎義信,シビルワンダー,ゴールドプレジュア
1976/10/10,2福島4,晴,10,4歳以上300万下,,芝1800,8,重,1:53.7,,ニューロッキー,増沢末夫,鈴木勝太郎,キヨマンゲツ,グッドハート
1976/10/10,4中山2,曇,1,3歳未勝利,,芝1200,6,重,1:11.7,,リュウフドウ,出口明見,矢倉玉男,キクノリュウウン,ノーブルグリーン
1976/10/10,4中山2,曇,2,4歳以上300万下,,ダ1700,14,重,1:45.2,,シャダイマウンテン,嶋田功,稲葉幸夫,グレートエース,リョシュウハヤテ
1976/10/10,4中山2,晴,3,3歳新馬,,芝1200,10,重,1:12.3,,ナガラフドウ,岡部幸雄,石毛善衛,ヘルシンキシチー,プリンスハンプトン
1976/10/10,4中山2,晴,4,4歳以上,,障2710,7,重,3:00.5,,ムサシタイム,富田正信,小林勘治郎,メジロナゴヤ,ソネラオー
1976/10/10,4中山2,晴,5,3歳新馬,,芝1200,10,重,1:11.7,,ヤマノオーザン,鎌田祐一,小西喜蔵,カミノヒカル,メナコマチ
