開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1976/05/09,1福島6,雨,8,八重桜賞(300万下),,芝1700,7,良,1:45.2,,スズチドリ,鹿野則夫,仲住芳雄,ニューロッキー,アローエンゼル,2:３歳,500.0
1976/05/09,1福島6,雨,9,霊山S(900万下),,芝2000,9,良,2:03.4,,パワーライフ,堀井雅広,宮沢今朝太郎,キクオーカン,スズフラッグ,4:４歳以上,850.0
1976/05/09,1福島6,雨,10,5歳以上300万下,,芝1800,13,良,1:52.2,,ローヤルサンダー,小宮敬三,森末之助,ケサエーカン,デンタルピューマ,4:４歳以上,400.0
1976/05/09,3東京6,晴,1,4歳未勝利,,ダ1400,9,良,1:26.6,,グランドシロー,菅野澄男,森末之助,フロードランサー,ニッソウシューズ,2:３歳,210.0
1976/05/09,3東京6,晴,2,4歳未勝利,,ダ1400,9,良,1:27.2,,グランドウイン,田中清隆,石毛善衛,ドラゴンシスター,ダーリングスター,2:３歳,210.0
1976/05/09,3東京6,晴,3,5歳以上未勝利,,障2820,8,良,3:13.0,,ジーガージャンボ,山田則弘,鴨田次男,ヌマズジョウ,ホッカイファースト,4:４歳以上,580.0
1976/05/09,3東京6,晴,4,4歳未勝利,,ダ1700,9,良,1:47.6,,クリセイキ,郷原洋行,大久保房松,ロータリーホープ,ナオトウスイ,2:３歳,210.0
1976/05/09,3東京6,晴,5,4歳未勝利,,ダ1700,8,良,1:46.1,,オンワードフィヤー,矢野一博,尾形藤吉,ハタブレーブ,アマラバーチ,2:３歳,210.0
1976/05/09,3東京6,晴,6,4歳300万下,,芝1600,6,良,1:37.9,,シャダイホステス,加藤和宏,二本柳俊夫,ハザマテンリュウ,ミヤコヒカリ,2:３歳,360.0
1976/05/09,3東京6,晴,7,カーネーションC(300万下),,芝1800,11,良,1:51.5,,パースタイム,柴田政人,高橋英夫,ハーバークローバー,ケイシュウフォルテ,2:３歳,500.0
1976/05/09,3東京6,晴,8,5歳以上600万下,,芝1800,7,良,1:50.7,,キクノシュバル,横山富雄,森安弘昭,メゾンラフィット,カネツデンコウ,4:４歳以上,520.0
1976/05/09,3東京6,晴,9,NHK杯(OP),,芝2000,16,良,2:02.4,,コーヨーチカラ,領家政蔵,田中良平,メルシーシャダイ,ケンセカイ,2:３歳,2100.0
1976/05/09,3東京6,晴,10,秩父特別(900万下),,芝1600,11,良,1:37.7,,オンワードプリンス,蓑田早人,森末之助,ファイブクレスピン,コクサイホープ,4:４歳以上,850.0
1976/05/09,3東京6,晴,11,5歳以上600万下,,ダ1600,7,良,1:38.9,,タンユウ,岡部幸雄,高橋英夫,スーパージョオー,カイエントップ,4:４歳以上,520.0
1976/05/09,3京都6,晴,1,4歳未勝利,,ダ1400,6,良,1:28.5,,ハマツバメ,湯窪幸雄,伊藤雄二,テンピョー,カシュウローズ,2:３歳,210.0
1976/05/09,3京都6,晴,2,4歳未勝利,,ダ1400,15,良,1:27.0,,ヤマニギョクリュウ,佐々木晶三,中村武志,マチカネアラシ,ウィークエンド,2:３歳,210.0
1976/05/09,3京都6,晴,3,4歳未勝利,,ダ1800,12,良,1:55.5,,ミズホコウヨー,山内研二,田中良平,ワイエムヒーロー,ヒダカベルベラ,2:３歳,210.0
1976/05/09,3京都6,晴,4,4歳300万下,,ダ1400,8,良,1:26.5,,タニノルーラー,小島貞博,戸山為夫,オーゴンベンチァ,ニホンピロキイプ,2:３歳,360.0
1976/05/09,3京都6,晴,5,4歳300万下,,芝1900,15,良,2:00.2,,サイコーチカラ,南井克巳,内田繁三,マルブツシックス,アーレスオー,2:３歳,360.0
1976/05/09,3京都6,晴,6,5歳以上600万下,,ダ1800,12,良,1:54.3,,ホクトソブリン,佐々木昭次,土田順三,サクランボ,ライジングムーテー,4:４歳以上,520.0
