開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1976/03/27,2阪神1,曇,10,なにわ特別(600万下),,芝2000,7,重,2:06.1,,ミドリダスト,福永洋一,長浜彦三郎,パッシングウイング,マルブツサンダー,4:４歳以上,700.0
1976/03/27,2阪神1,曇,11,5歳以上600万下,,ダ1800,9,重,1:54.1,,サカエユウシュン,高崎詠三郎,橋本正晴,ヤマトバーボン,コマツダン,4:４歳以上,520.0
1976/03/27,1小倉5,曇,1,4歳以上200万下,,芝1700,5,重,1:50.7,,センターワープ,西浦勝一,田所秀雄,ミスアバカス,ダイヤステーツ,3:３歳以上,220.0
1976/03/27,1小倉5,曇,2,4歳未勝利,,芝1200,7,重,1:12.5,,サンバードキング,安田伊佐夫,柴田不二男,ハシノコマンド,ヒカリウンリュウ,2:３歳,210.0
1976/03/27,1小倉5,晴,3,4歳未勝利,,芝1700,11,重,1:45.8,,ミツワシュバル,野川秋良,浅野武志,イエミツオー,カスガジョウ,2:３歳,210.0
1976/03/27,1小倉5,晴,4,4歳未勝利,,芝1800,10,重,1:53.2,,ツキノコウセイ,西橋豊治,佐藤勇,ホウスウガンチョウ,ヤグランスキー,2:３歳,210.0
1976/03/27,1小倉5,晴,5,5歳以上300万下,,芝1700,8,重,1:46.1,,ケントウヒカリ,野元昭,松井麻之助,ヒダカルーシ,ルンプール,4:４歳以上,400.0
1976/03/27,1小倉5,晴,6,5歳以上300万下,,芝1800,8,稍,1:52.8,,イワキマーシャル,西園正都,柴田不二男,タカヨシピット,ウエストオー,4:４歳以上,400.0
1976/03/27,1小倉5,晴,7,桜島特別(600万下),,芝1700,8,稍,1:44.7,,ランドワン,出口隆義,高橋直,アイアンヒリュウ,オサイチホマレ,4:４歳以上,700.0
1976/03/27,1小倉5,晴,8,くすのき賞(300万下),,芝1200,7,稍,1:11.8,,オカエ,佐野清広,大久保石松,カズイチオー,マルコマジョオー,2:３歳,500.0
1976/03/27,1小倉5,晴,9,5歳以上300万下,,芝1800,9,稍,1:53.4,,サンテリー,西浦勝一,土門健司,ワシントンシチー,サンペリオッド,4:４歳以上,400.0
1976/03/21,1中山8,晴,1,4歳以上200万下,,ダ1700,9,稍,1:52.5,,ジョーザンオー,榮森己喜男,稲葉秀男,キンコウパール,カズマ,3:３歳以上,220.0
1976/03/21,1中山8,晴,2,4歳未勝利,,ダ1700,14,稍,1:48.8,,メモリーカチドキ,郷原洋行,柄崎義信,トモハードオー,アイズインター,2:３歳,210.0
1976/03/21,1中山8,晴,3,4歳新馬,,ダ1200,12,稍,1:14.9,,マルノムラサキ,今村倭夫,二本柳一馬,コマトキ,ノーススパート,2:３歳,240.0
1976/03/21,1中山8,晴,4,4歳新馬,,ダ1200,12,稍,1:15.0,,ヨシヒューガ,蛯名信広,成宮明光,ピューマターフ,ハッピーオウク,2:３歳,240.0
1976/03/21,1中山8,晴,5,5歳以上,,障2710,6,良,3:00.6,,リバースポート,平井雄二,仲住達弥,エリモイーグル,バローネターフ,4:４歳以上,1000.0
1976/03/21,1中山8,晴,6,4歳未勝利,,ダ1800,14,良,1:56.5,,トシマタケル,横山富雄,八木沢勝美,セツザン,サクラカオル,2:３歳,210.0
1976/03/21,1中山8,晴,7,4歳300万下,,ダ1700,14,良,1:48.7,,カシュウチカラ,出口明見,矢倉玉男,シャダイフエザー,ハクバサブロー,2:３歳,360.0
1976/03/21,1中山8,晴,8,すみれ賞(300万下),,芝1800,15,良,1:52.8,,メルシーシャダイ,吉永正人,松山吉三郎,レッドフラッシュ,カシマライジン,2:３歳,500.0
1976/03/21,1中山8,晴,9,5歳以上900万下,,ダ1800,12,良,1:51.0,,グレートセイカン,関野弘行,大久保房松,レアリータイム,ハツノマサル,4:４歳以上,680.0
