開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1985/03/23,2阪神1,晴,11,山陽特別(900万下),,芝2000,10,稍,2:04.8,,マルゼンジェット,加用正,瀬戸口勉,アカツキテンリュウ,インタークレスト,4:４歳以上,880.0
1985/03/23,2阪神1,晴,12,5歳以上400万下,,ダ1800,16,稍,1:53.7,,ワイルドピューチ,飯田明弘,杉村政春,ヒロノーザン,シンファミリー,4:４歳以上,500.0
1985/03/23,1小倉5,晴,11,5歳以上400万下,,芝1800,8,良,1:51.8,,ホコタバロン,大宮竜一,森末之助,ビューティアテネ,パッシングジム,4:４歳以上,500.0
1985/03/17,2中山8,曇,1,4歳未勝利,,ダ1800,10,稍,1:56.4,,エドナフィールズ,中島啓之,鈴木勝美,ハッピーメロデイ,ローズシャンデリア,2:３歳,370.0
1985/03/17,2中山8,曇,2,4歳400万下,,ダ1700,7,稍,1:46.8,,コランダム,中島啓之,奥平真治,ホタカテンザン,セルビアレデイ,2:３歳,490.0
1985/03/17,2中山8,曇,3,4歳未勝利,,ダ1200,14,稍,1:12.6,,イングリッシュオー,中野渡清一,本郷重彦,ミツワランド,ウメノタイコウ,2:３歳,370.0
1985/03/17,2中山8,曇,4,4歳未勝利,,ダ1200,14,稍,1:12.7,,ビーフィルド,的場均,大久保房松,アズマウイード,ダイナセンチュリー,2:３歳,370.0
1985/03/17,2中山8,曇,5,4歳未勝利,,芝2000,16,稍,2:05.1,,ピーチダンサー,蛯沢誠治,加藤修甫,シルバーカラット,オンワードテル,2:３歳,370.0
1985/03/17,2中山8,雨,6,4歳新馬,,ダ1800,16,稍,1:55.3,,トウコウカプリ,嶋田功,稲葉幸夫,メジロリーガル,オーカンサバンナ,2:３歳,460.0
1985/03/17,2中山8,雨,7,4歳新馬,,ダ1200,16,稍,1:12.8,,アサクサエリート,嶋田功,佐藤征助,キクカヒュウガ,ダービーヤーヌ,2:３歳,460.0
1985/03/17,2中山8,雨,8,5歳以上400万下,,ダ1800,16,重,1:53.3,,コクサイプログレス,郷原洋行,稗田敏男,ダイゴウリュウ,イシノハツライ,4:４歳以上,500.0
1985/03/17,2中山8,雨,9,れんげ賞(400万下),,芝2200,8,重,2:19.4,,トレードマーク,中島啓之,富田六郎,バンダルオー,チョウカイタロー,2:３歳,650.0
1985/03/17,2中山8,雨,10,白井特別(900万下),,ダ1800,16,重,1:50.9,,インターマーベル,東信二,境勝太郎,レグミンフォンテン,サンセットクルーズ,4:４歳以上,880.0
1985/03/17,2中山8,雨,11,スプリンターズステー(OP),,芝1200,11,重,1:11.1,,マルタカストーム,菅原泰夫,本郷一彦,ゴステロ,ノーザンキーラー,4:４歳以上,2800.0
1985/03/17,2中山8,雨,12,5歳以上900万下,,芝2000,13,重,2:05.7,,メジロガイヤン,加賀武見,保田隆芳,カリスタキング,ダイシンハヤテ,4:４歳以上,650.0
1985/03/17,1阪神8,小雨,1,4歳未勝利,,ダ1800,8,稍,1:58.1,,エターナルクイーン,南井克巳,田中康三,リンドテスコ,マルトヨジョージ,2:３歳,370.0
1985/03/17,1阪神8,小雨,2,4歳未勝利,,ダ1700,9,稍,1:50.2,,エットウカツユキ,加用正,増本豊,マーブルジェベル,アグネスフラッシュ,2:３歳,370.0
1985/03/17,1阪神8,小雨,3,4歳新馬,,ダ1700,11,稍,1:50.0,,イエローヒカル,田島良保,谷栄次郎,シンハレルヤ,タイファラオ,2:３歳,460.0
1985/03/17,1阪神8,小雨,4,4歳新馬,,ダ1200,9,稍,1:14.5,,アークライトルビー,田之上幸男,田之上勲,マンヨーエース,マツノオピニオン,2:３歳,460.0
1985/03/17,1阪神8,曇,5,5歳以上未勝利,,障3000,11,稍,3:22.1,,クリノアラナス,池添兼雄,領家政蔵,マサシバオー,ウルトラクマ,4:４歳以上,690.0
