開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1985/09/22,4阪神6,小雨,2,3歳新馬,,芝1200,7,良,1:11.5,,ミツルリィフォー,小島貞博,戸山為夫,ワンダープロシード,メイショウイーグル
1985/09/22,4阪神6,小雨,3,3歳未勝利,,芝1400,14,良,1:24.5,,ノーザンネイチャー,飯田明弘,橋口弘次郎,ハイランドパーク,ハイエストヒーロー
1985/09/22,4阪神6,曇,4,4歳以上未勝利,,ダ1800,14,良,1:55.7,,マルエーニシキ,田口光雄,田中四郎,キングサターン,タイファラオ
1985/09/22,4阪神6,曇,5,4歳未勝利,,芝1600,14,良,1:36.1,,シルクハピネス,岩元市三,吉永猛,トウメイスキー,マヤノダーリン
1985/09/22,4阪神6,小雨,6,4歳未勝利,,芝1600,14,良,1:36.9,,アスカシンプウ,河内洋,佐藤勇,ファイアーキング,コーヨーナムラ
1985/09/22,4阪神6,小雨,7,4歳以上400万下,,ダ1800,11,良,1:54.0,,シンミスアンサー,岩元市三,布施正,シャダイゴーグル,シバエスカー
1985/09/22,4阪神6,曇,8,4歳以上400万下,,ダ1200,16,良,1:12.6,,レッドモニカ,南井克巳,内藤繁春,オカダイユー,ワンダーノウブリー
1985/09/22,4阪神6,曇,9,タマツバキ記念(OP),,芝2000,6,良,2:03.4,,タイムパワー,河内洋,武田文吾,ウルフケイアイ,リネンパレード
1985/09/22,4阪神6,曇,10,セプテンバーハンデキ(OP),,ダ1800,7,良,1:53.3,,ファインブレーブス,清水英次,内田繁三,リュウボーイ,マテドールピーター
1985/09/22,4阪神6,曇,11,秋分特別(900万下),,芝1400,11,良,1:22.6,,ウメノサツキ,安田隆行,田中康三,ダイナスキッパー,ローレンオー
1985/09/22,4阪神6,曇,12,4歳以上400万下,,芝2000,12,良,2:02.9,,マーブルプリンス,清水英次,新川恵,マンノグラス,シルクイチバン
1985/09/21,2函館7,晴,1,3歳新馬,,芝1200,5,良,1:11.5,,ニシケンレディー,田島良保,福島角一,シヨノリーガル,リードヒロイン
1985/09/21,2函館7,晴,2,3歳未勝利,,芝1000,11,良,0:59.4,,フローリック,加賀武見,阿部正太郎,ダイハクリュウ,イサルコ
1985/09/21,2函館7,晴,3,4歳未勝利,,ダ1000,11,良,1:01.1,,メイショウスバル,田島良保,高橋直,センターヒエン,タツノマリリン
1985/09/21,2函館7,晴,4,4歳未勝利,,芝1200,11,良,1:11.7,,アタギャル,中舘英二,西塚十勝,ヤクモハーレー,グレートリーダー
1985/09/21,2函館7,晴,5,4歳以上400万下,,芝2000,9,良,2:01.8,,カネウズシオ,中舘英二,成宮明光,ワダフジ,パワービックラン
1985/09/21,2函館7,晴,6,4歳以上400万下,,芝2000,9,良,2:01.6,,タツノエイカン,菅原隆明,西塚十勝,シンオーシャン,スーパープリンス
1985/09/21,2函館7,晴,7,コスモス賞(OP),,芝1700,9,良,1:44.6,,カツタイフウオー,大塚栄三郎,柄崎義信,トウショウサルー,ダイナキングダム
1985/09/21,2函館7,晴,8,STV杯(900万下),,芝1800,12,良,1:48.8,,トオヨーテスコ,大塚栄三郎,仲住芳雄,リキサンワイス,アローアイアン
1985/09/21,2函館7,晴,9,4歳以上400万下,,芝1800,14,良,1:49.8,,ハッシンノーザリー,武永祥,武宏平,キヨマサムネ,パワーテスコオー
