開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1985/10/27,4東京8,晴,7,4歳以上900万下,,芝1800,10,良,1:47.5,,サンセツ,岡部幸雄,高橋英夫,リパルステイオー,シンガポールシチー,3:３歳以上,650.0
1985/10/27,4東京8,晴,8,紅葉特別(900万下),,芝1600,10,良,1:35.1,,エビスジョウジ,岡部幸雄,相川勝敏,マルゴモンブラン,ファイブオーシャン,3:３歳以上,880.0
1985/10/27,4東京8,晴,9,精進湖特別(400万下),,ダ1600,14,良,1:38.7,,アンプルール,柴田政人,元石孝昭,マイクシロー,マグママール,3:３歳以上,680.0
1985/10/27,4東京8,晴,10,天皇賞(OP),,芝2000,17,良,1:58.7,,ギャロップダイナ,根本康広,矢野進,シンボリルドルフ,ウインザーノット,4:４歳以上,16000.0
1985/10/27,4東京8,晴,11,4歳以上900万下,,ダ1400,8,良,1:24.8,,コクサイクラウン,郷原洋行,稗田敏男,カタトラシャトー,モリユウエル,3:３歳以上,650.0
1985/10/27,4京都8,晴,1,3歳未勝利,,ダ1200,13,良,1:14.0,,エイシンスパート,柴田政見,柴田不二男,マルシゲグラス,グレートヘンリー,1:２歳,370.0
1985/10/27,4京都8,晴,2,3歳新馬,,芝1600,14,良,1:37.7,,ブルーディナー,田島信行,池江泰郎,ハイブリドーマ,ダブルイーグル,1:２歳,460.0
1985/10/27,4京都8,晴,3,4歳以上400万下,,ダ1400,10,良,1:26.2,,ニシノスタンカー,藤原哲朗,坂口正二,ノーブルライラック,ジングリン,3:３歳以上,500.0
1985/10/27,4京都8,晴,4,4歳以上400万下,,ダ1400,11,良,1:26.0,,リュウボサツ,高崎詠三郎,橋本正晴,ソレイユシチー,マルブツリュウ,3:３歳以上,500.0
1985/10/27,4京都8,晴,5,4歳以上未勝利,,障3000,8,良,3:27.5,,タマモオージャ,池添兼雄,小原伊佐美,ハッピールイス,タニノハイペリオン,3:３歳以上,690.0
1985/10/27,4京都8,晴,6,4歳以上400万下,,芝2000,14,良,2:04.1,,ダイナカルメン,内山正博,小林稔,オサイチセンプー,リワードダンカン,3:３歳以上,500.0
1985/10/27,4京都8,晴,7,4歳以上400万下,,芝1600,15,良,1:36.4,,アローシャルダン,内山正博,小林稔,ドナポワント,センターファントム,3:３歳以上,500.0
1985/10/27,4京都8,晴,8,4歳以上900万下,,ダ1700,8,良,1:46.5,,アストリアシチー,本田優,星川泉士,メジロシンプリー,アルファローズ,3:３歳以上,650.0
1985/10/27,4京都8,晴,9,もみじ賞(OP),,芝1600,14,良,1:37.5,,リワードシャンテイ,栗田伸一,鶴留明雄,ネーハイコーワ,メイショウイーグル,1:２歳,900.0
1985/10/27,4京都8,晴,10,鳴滝特別(900万下),,芝2400,8,良,2:30.0,,マチカネテンマ,岩元市三,境直行,ヤマニンアムロ,ヒミノトウショウ,3:３歳以上,880.0
1985/10/27,4京都8,晴,11,スワンS(OP),,芝1400,14,良,1:22.2,,コーリンオー,小屋敷昭,白井寿昭,エーコーフレンチ,パワーシーダー,3:３歳以上,3600.0
1985/10/27,4京都8,晴,12,4歳以上900万下,,芝2000,8,良,2:03.5,,リュウアグネス,柿元嘉和,小原伊佐美,スズタカヒーロー,ファンシーストーム,3:３歳以上,650.0
1985/10/26,4福島1,晴,1,3歳未勝利,,芝1000,11,良,0:59.1,,メリーパシフイック,関口睦介,藤本冨良,タイムランバー,サクラエンゼル,1:２歳,370.0
1985/10/26,4福島1,晴,2,4歳未勝利,,ダ1000,12,良,1:00.2,,セノエタカチホ,増沢末夫,森安弘昭,エーコーファスト,アイガー,2:３歳,370.0
1985/10/26,4福島1,晴,3,4歳未勝利,,ダ1000,12,良,0:59.3,,スズカツトミ,吉沢宗一,森末之助,シンハレルヤ,コクサイリュウオウ,2:３歳,370.0
