開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1985/04/28,2東京3,晴,3,4歳未勝利,,芝1400,14,稍,1:25.7,,ビザンチン,柴田政人,高松三太,サクラフィーバー,メイジパンサー,2:３歳,370.0
1985/04/28,2東京3,晴,4,4歳400万下,,芝2000,7,稍,2:05.5,,センテニアル,田村正光,奥平真治,ジェットリドン,マルゼンカツラ,2:３歳,490.0
1985/04/28,2東京3,晴,5,5歳以上未勝利,,障3100,8,稍,3:35.9,,ウエスタンヒリュウ,鈴木勇,古賀末喜,イーストターフ,カキチョウシロウ,4:４歳以上,690.0
1985/04/28,2東京3,晴,6,4歳未勝利,,芝1400,14,稍,1:26.2,,ダービースノッブ,花松進,荒木静雄,ホクユウマドンナ,イロハ,2:３歳,370.0
1985/04/28,2東京3,晴,7,4歳400万下,,芝1600,9,稍,1:38.1,,ハセノーザン,柴田政人,佐藤勝美,ウイルサダン,メジロリーガル,2:３歳,490.0
1985/04/28,2東京3,晴,8,5歳以上400万下,,ダ1200,9,良,1:12.4,,ロードジョージ,根本康広,橋本輝雄,クアトロ,キクミサイル,4:４歳以上,1025.0
1985/04/28,2東京3,晴,9,八ヶ岳特別(900万下),,芝2000,12,稍,2:03.0,,ダイシンハヤテ,大崎昭一,柴田寛,カシマボーイ,ハッピーアトム,4:４歳以上,880.0
1985/04/28,2東京3,晴,10,武蔵野S(1400万下),,ダ1600,11,良,1:37.2,,デリンジャーアモン,田島良保,佐藤征助,ゴーゴークイン,アポロファイター,4:４歳以上,1100.0
1985/04/28,2東京3,晴,11,サンケイスポーツ賞4(OP),,芝1800,19,稍,1:50.3,,ユキノローズ,郷原洋行,佐々木猛,サクラクレアー,シュンアロー,2:３歳,3000.0
1985/04/28,2東京3,晴,12,5歳以上900万下,,芝1800,10,稍,1:51.3,,キクノフラッシュ,田村正光,山岡,カチウマベスト,アイサダダンサー,4:４歳以上,650.0
1985/04/28,3京都3,晴,1,4歳未勝利,,ダ1400,12,重,1:27.5,,マーブルレリック,清水英次,浜田光正,ロッチウインド,インターパイロット,2:３歳,370.0
1985/04/28,3京都3,晴,2,4歳未勝利,,ダ1400,12,重,1:27.7,,シンシアシチー,藤原哲朗,坂口正二,シンコキン,アサライコウ,2:３歳,370.0
1985/04/28,3京都3,晴,3,4歳未勝利,,芝2400,9,重,2:34.0,,ホリノボーイ,出津孝一,服部正利,アウゲン,キクノルイス,2:３歳,370.0
1985/04/28,3京都3,晴,4,4歳未勝利,,芝1600,13,重,1:39.2,,スイートラブ,西橋昇,梅田康雄,ヨシハヤブサ,ニシオシロー,2:３歳,370.0
1985/04/28,3京都3,晴,5,5歳以上未勝利,,障3000,12,稍,3:24.2,,マチカネイチバン,池添兼雄,伊藤雄二,タカフジダンサー,センターマジョルカ,4:４歳以上,690.0
1985/04/28,3京都3,晴,6,5歳以上400万下,,障3000,8,稍,3:22.1,,ウルトラクマ,川村禎彦,田之上勲,ダイナエクレール,シンサクラ,4:４歳以上,880.0
1985/04/28,3京都3,晴,7,4歳400万下,,ダ1800,13,稍,1:53.5,,ノアノハコブネ,音無秀孝,田中良平,マッキニー,マチカネコーシ,2:３歳,490.0
1985/04/28,3京都3,晴,8,5歳以上400万下,,芝2000,21,稍,2:05.4,,グリーンカツコマ,梅田守,武田博,タツノホーク,ケーエムスキー,4:４歳以上,500.0
1985/04/28,3京都3,晴,9,あずさ賞(400万下),,芝1400,15,稍,1:24.7,,アヤメカチドキ,武永祥,武平三,ホリタベッカ,アルファローズ,2:３歳,650.0
1985/04/28,3京都3,晴,10,御池特別(900万下),,芝2400,11,稍,2:30.0,,ロングカズオ,秋山忠一,小林稔,キョウエイロッキー,ダイゴヒューマ,4:４歳以上,880.0
