開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1985/12/08,3中京6,雨,10,伊吹山特別(900万下),,芝1200,16,稍,1:10.9,,ダイヤプリンス,小迫次男,本郷重彦,ホリタベッカ,センゴクファイヤー
1985/12/08,3中京6,雨,11,ウインターS(OP),,ダ2200,14,重,2:19.1,,チェリーフット,中島敏文,藤本晋,トチノニシキ,マグマカザン
1985/12/08,3中京6,曇,12,4歳以上400万下,,芝1200,16,稍,1:11.7,,ダイタクアルタス,西橋昇,梅田康雄,タニノキャスター,スーパーワイス
1985/12/08,5阪神4,小雨,1,4歳以上400万下,,ダ1800,6,重,1:52.1,,クラウンルイヤー,河内洋,小林稔,タマモリイフォー,シマノセイリュウ
1985/12/08,5阪神4,小雨,2,3歳未勝利,,ダ1200,7,重,1:13.3,,ダイワロマン,松永昌博,松永善晴,マンノベスト,シロキタビューティ
1985/12/08,5阪神4,小雨,3,3歳未勝利,,ダ1200,8,重,1:13.0,,アスコットプリンス,五十嵐忠男,清水久雄,ミカホーマー,ツキノラデカル
1985/12/08,5阪神4,曇,4,4歳以上未勝利,,障3000,11,重,3:27.3,,ファンシーガール,今岡正,武宏平,ハヤトカップ,アストロパレード
1985/12/08,5阪神4,曇,5,3歳新馬,,芝1400,14,重,1:26.1,,オギベルニーナ,松田幸春,松田由太郎,ナカノシンゲキ,シークレットイブキ
1985/12/08,5阪神4,曇,6,4歳以上400万下,,ダ1700,10,重,1:45.7,,ヤマトアスカ,加用正,大久保正陽,トーワチャンス,ワイルドピューチ
1985/12/08,5阪神4,晴,7,4歳以上400万下,,芝1600,11,重,1:37.4,,ミヤマユーホー,松田幸春,松田由太郎,フジベイジュ,シバロイヤル
1985/12/08,5阪神4,晴,8,夙川特別(900万下),,ダ1800,7,重,1:50.4,,ニホンピロエクセル,河内洋,田中耕太郎,リキアイキング,テルノオージャ
1985/12/08,5阪神4,晴,9,六甲S(1400万下),,芝1600,12,重,1:35.9,,ゾウゲブネレディ,樋口弘,田中耕太郎,チクシスワロー,イブキバレリーナ
1985/12/08,5阪神4,曇,10,ラジオたんぱ杯3歳牝(OP),,芝1600,12,重,1:37.1,,ダイナカンパリー,樋口弘,浜田光正,ポットテスコレディ,シングルホーク
1985/12/08,5阪神4,曇,11,4歳以上900万下,,芝2000,8,重,2:04.4,,ジンフーセン,小屋敷昭,夏村辰男,ダイロマン,イブキランパート
1985/12/07,5中山3,小雨,1,3歳,,ダ1700,9,不,1:48.5,,チヤフルガイ,蛯沢誠治,栗田勝,ロータリーアイドル,インスブルグ
1985/12/07,5中山3,小雨,2,3歳未勝利,,ダ1200,11,不,1:12.5,,オノデンテスコ,竹原啓二,松山吉三郎,アイゲンミッテル,スーパーショット
1985/12/07,5中山3,小雨,3,3歳未勝利,,芝2000,16,重,2:07.0,,フジゴールドレッグ,増沢末夫,見上恒芳,シンボリレーブ,ミスリアルム
1985/12/07,5中山3,曇,4,3歳新馬,,芝1200,18,重,1:12.6,,カシマアオイ,的場均,飯塚好次,ミストドロキ,アンバーパーサー
1985/12/07,5中山3,曇,5,4歳以上400万下,,ダ1200,16,不,1:11.1,,サンマリーナ,鹿戸雄一,矢野幸夫,ハッピーベロナ,ナッツオーギ
1985/12/07,5中山3,曇,6,4歳以上未勝利,,障2700,8,不,3:05.5,,ダイナトルネード,星野忍,佐藤林次郎,ページオブナイン,レーシングセレーヌ
