開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1985/01/06,1京都2,晴,10,新春特別(900万下),,ダ1200,13,良,1:12.7,,ポイントゲッター,丸山勝秀,長浜彦三郎,ディキシダンサー,トレジャーオー
1985/01/06,1京都2,曇,11,スポーツニッポン賞金(OP),,芝2000,10,良,2:02.3,,メジロトーマス,村本善之,池江泰郎,リウジンフジ,パワーホーラー
1985/01/06,1京都2,曇,12,5歳以上900万下,,ダ1800,15,良,1:53.9,,サンエムガバナー,佐藤正雄,松田正弘,マグマカザン,ファインジャンボ
1985/01/05,1中山1,晴,1,4歳未勝利,,ダ1700,8,良,1:51.0,,テルビッカー,中島啓之,古賀末喜,キタノショウグン,アタルファイター
1985/01/05,1中山1,晴,2,4歳未勝利,,ダ1200,16,良,1:13.3,,モンテジャパン,吉永正人,松山吉三郎,フジノタキチオー,ダンスツービート
1985/01/05,1中山1,晴,3,4歳新馬,,ダ1700,10,良,1:49.0,,チェリーフット,中島敏文,藤本晋,インターリフト,モミジプリティ
1985/01/05,1中山1,晴,4,4歳新馬,,ダ1200,16,良,1:13.3,,セルビアレデイ,星野忍,梶与四松,ミスタテガミ,ユウローマン
1985/01/05,1中山1,晴,5,4歳400万下,,ダ1800,8,良,1:54.6,,フィーバーシロー,郷原洋行,山岡寿恵次,レオシンボリ,ミホカウント
1985/01/05,1中山1,晴,6,5歳以上400万下,,障3200,11,良,3:43.1,,エイティレオ,臼井武,尾形充弘,ナックルフォンテン,サザンスポート
1985/01/05,1中山1,晴,7,5歳以上400万下,,ダ1700,11,良,1:47.9,,ゴダール,菅野昭夫,富田六郎,レッドレフア,カミノミラクル
1985/01/05,1中山1,晴,8,5歳以上400万下,,ダ1700,12,良,1:47.0,,インターマーベル,木藤隆行,境勝太郎,スワンスキー,オンワードムラマサ
1985/01/05,1中山1,晴,9,新春4歳牝馬ステーク(OP),,芝1200,9,良,1:09.8,,タカラスチール,佐藤吉勝,坂本栄三郎,シールド,セノエピット
1985/01/05,1中山1,晴,10,門松賞(900万下),,ダ1800,11,良,1:52.9,,ジョートーマス,岡部幸雄,中尾銑治,サクラサワヤカ,ローマンプリンス
1985/01/05,1中山1,晴,11,迎春賞(1400万下),,芝2500,10,良,2:35.6,,アバンティー,大崎昭一,山岡寿恵次,ホークスポート,フォスターソロン
1985/01/05,1中山1,晴,12,5歳以上900万下,,ダ1800,16,良,1:53.2,,トオヨーテスコ,中島啓之,仲住芳雄,デマベンド,シンガポールシチー
1985/01/05,1京都1,晴,1,4歳未勝利,,ダ1700,11,良,1:53.6,,シエヘラザード,西浦勝一,島崎宏,リードジャンヌ,グランドール
1985/01/05,1京都1,晴,2,4歳未勝利,,ダ1800,11,良,1:57.8,,アメリカンボーイ,柴田光陽,布施正,ニホンピロジョニー,テツトミノリ
1985/01/05,1京都1,晴,3,4歳未勝利,,ダ1400,9,良,1:28.4,,イズミスター,小屋敷昭,白井寿昭,テルノラセーヌ,エットウカツユキ
1985/01/05,1京都1,晴,4,4歳新馬,,ダ1700,12,良,1:50.9,,ファイアロード,南井克巳,宇田明彦,オサイチスペンサー,マルトヨゴールド
1985/01/05,1京都1,晴,5,4歳新馬,,ダ1200,18,良,1:14.8,,イブキポリシュ,出口隆義,内藤繁春,クリスシルバー,シマノソフィア
