開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1985/07/13,1新潟1,雨,11,4歳以上400万下,,芝1600,11,稍,1:36.6,,ビゼンツネマサ,蛯沢誠治,成宮明光,アイランドスキー,ヘイアンローズ,3:３歳以上,500.0
1985/07/13,2小倉1,晴,1,3歳新馬,,芝1200,8,良,1:11.2,,タイサリー,樋口弘,吉岡八郎,ネーハイコーワ,ヤマノゼフィール,1:２歳,460.0
1985/07/13,2小倉1,晴,2,3歳新馬,,芝1000,14,良,0:59.0,,カシノテンザン,伊藤稔,須貝彦三,ショータロー,ヨシノサキガケ,1:２歳,460.0
1985/07/13,2小倉1,晴,3,3歳新馬,,芝1000,15,良,0:58.9,,カシノアンズ,内田国夫,福永甲,ハヤトカルデラ,イチライサクラ,1:２歳,460.0
1985/07/13,2小倉1,晴,4,4歳以上未勝利,,障2950,6,良,3:18.0,,ベルプリンセス,出津孝一,内藤繁春,プリンセスダイナ,グレートオージャ,3:３歳以上,0.0
1985/07/13,2小倉1,曇,5,4歳未勝利,,芝1800,10,良,1:49.8,,クリメイト,飯田明弘,橋口弘次郎,ヒノクニレディ,プリティナムラ,2:３歳,370.0
1985/07/13,2小倉1,曇,6,4歳未勝利,,芝1700,9,良,1:43.0,,トウカイラウンド,安田隆行,松元省一,ダイタクユニバース,スリーダイゴン,2:３歳,370.0
1985/07/13,2小倉1,曇,7,4歳未勝利,,芝1800,9,良,1:51.2,,ゲンカイラッキー,西浦勝一,土門健司,ハリージェット,ホウシュウサスケ,2:３歳,370.0
1985/07/13,2小倉1,曇,8,4歳以上400万下,,芝1800,16,良,1:49.1,,ロングリュウ,土肥幸広,松田由太郎,ニッセイオーカン,ポットタイム,3:３歳以上,500.0
1985/07/13,2小倉1,晴,9,英彦山特別(400万下),,芝2000,9,良,2:01.8,,ヤマニンアムロ,高橋隆,大久保石松,シンリフオー,コスモフィールド,3:３歳以上,680.0
1985/07/13,2小倉1,晴,10,西日本新聞杯(900万下),,芝1800,13,良,1:48.9,,ナンゴプリンス,池添兼雄,松田博資,タマトッププリンス,ロングミラクル,3:３歳以上,880.0
1985/07/13,2小倉1,晴,11,4歳以上400万下,,芝1700,14,良,1:43.5,,ファイトレイコ,安田隆行,梶与三男,バリモスイメージ,オーミイチバン,3:３歳以上,500.0
1985/07/07,2札幌2,曇,1,4歳未勝利,,ダ1800,9,良,1:54.8,,レーシングフィリイ,大塚栄三郎,野平富久,デボニアダンサー,ホクテンクリヤー,2:３歳,370.0
1985/07/07,2札幌2,曇,2,4歳未勝利,,ダ1200,12,良,1:12.3,,ヒゼンダイオー,的場均,柄崎義信,サンタモニカシチー,キタノオーショウ,2:３歳,370.0
1985/07/07,2札幌2,曇,3,4歳未勝利,,ダ1200,12,良,1:13.5,,ヤマニンチャンス,福有稔,池江泰郎,クインガーネット,ヨシダルナ,2:３歳,370.0
1985/07/07,2札幌2,曇,4,3歳新馬,,ダ1200,11,良,1:14.9,,イケマックス,松田幸春,松田由太郎,マジカルワールド,カポネダイオー,1:２歳,460.0
1985/07/07,2札幌2,晴,5,3歳新馬,,ダ1000,10,良,1:00.9,,ヒデノベンチャ,斉藤博美,斉藤義美,トウショウブラッド,ヤマノブラボー,1:２歳,460.0
1985/07/07,2札幌2,晴,6,4歳以上900万下,,ダ1500,7,良,1:32.6,,タイホウミラクル,柴田政人,稗田敏男,ダイタクソアラ,アポロファイター,3:３歳以上,650.0
1985/07/07,2札幌2,晴,7,4歳以上400万下,,ダ1200,12,良,1:12.1,,バンドリアン,須貝尚介,鹿戸幸治,カプリチオ,カシュウスキー,3:３歳以上,500.0
1985/07/07,2札幌2,曇,8,アカシヤS(900万下),,ダ2000,7,良,2:05.0,,サンエムガバナー,佐藤正雄,松田正弘,インターリニアル,アロービゴラス,3:３歳以上,880.0
