開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1985/05/18,3東京1,晴,4,4歳未勝利,,芝1800,11,良,1:52.5,,アンビションパワー,加藤和宏,二本柳俊夫,アカネタカオ,リンドマスオー
1985/05/18,3東京1,晴,5,4歳以上未勝利,,障3100,5,良,3:31.3,,ダイナバラード,星野忍,栗田勝,ダイワスイショウ,ドクターエンジェル
1985/05/18,3東京1,晴,6,4歳400万下,,ダ1200,15,良,1:12.7,,オンワードフィバー,平目孝志,二本柳一馬,インターエコー,マキノハタ
1985/05/18,3東京1,晴,7,4歳400万下,,芝2000,10,良,2:04.2,,オンワードテル,杉浦宏昭,二本柳俊夫,ブルーエクスプレス,サカエクインヒメ
1985/05/18,3東京1,晴,8,カーネーションC(OP),,芝1400,5,良,1:23.5,,タカラスチール,中島啓之,坂本栄三郎,エフテーエリザベス,コウテツレディ
1985/05/18,3東京1,晴,9,5歳以上400万下,,芝2300,10,良,2:23.3,,カネアルプス,蛯沢誠治,成宮明光,グレートダンサー,シメニプリンス
1985/05/18,3東京1,晴,10,若鮎賞(900万下),,芝1400,9,良,1:23.7,,サクラエクスプレス,小島太,境勝太郎,ウイルサダン,ワカハード
1985/05/18,3東京1,晴,11,エメラルドS(1400万下),,芝2400,15,良,2:28.3,,イズモランド,東信二,野平祐二,スーパーサバンナ,リワードキング
1985/05/18,3東京1,晴,12,5歳以上900万下,,芝1400,13,良,1:24.1,,アイランドダンデイ,坂井千明,相川勝敏,スネップシャダイ,ゲイリーギャロップ
1985/05/18,3阪神1,晴,1,4歳未勝利,,ダ1800,13,良,1:55.1,,イブキグランジャー,南井克巳,中尾謙太郎,ミラクルライフ,ハイピース
1985/05/18,3阪神1,晴,2,4歳未勝利,,芝1400,18,良,1:24.0,,コンサートマスター,松本達也,中尾正,マヤノヒリュウ,キシュウノーブル
1985/05/18,3阪神1,晴,3,4歳未勝利,,芝2000,11,良,2:05.3,,マーブルジェベル,小谷内秀夫,戸山為夫,タマモビーナス,エスエスサンシー
1985/05/18,3阪神1,晴,4,4歳400万下,,芝2000,8,良,2:03.4,,フリートホープ,猿橋重利,梅内慶蔵,メジロウルフ,エイシントウショウ
1985/05/18,3阪神1,晴,5,4歳以上未勝利,,障3000,9,良,3:27.4,,ロングソブリン,押田年郎,長浜彦三郎,ハシローマン,ダイオーバン
1985/05/18,3阪神1,晴,6,5歳以上400万下,,ダ1800,14,良,1:53.7,,バンブーイメージ,福有稔,伊藤修司,アスコットデュール,センターギルド
1985/05/18,3阪神1,晴,7,4歳400万下,,芝1600,14,良,1:36.6,,アルファローズ,出口隆義,内藤繁春,センターヒウマ,スイートラブ
1985/05/18,3阪神1,晴,8,5歳以上400万下,,ダ1800,14,良,1:54.5,,トッププレイ,樋口弘,吉永猛,グレートキング,タニイチダイオー
1985/05/18,3阪神1,晴,9,白藤賞(900万下),,芝1600,11,良,1:36.6,,イチライテンダー,西橋昇,梅田康雄,シンワアイセル,ファンシーストーム
1985/05/18,3阪神1,晴,10,三田特別(900万下),,芝1200,13,良,1:10.8,,ブルータイヨー,河内洋,増本豊,ハシタイカイ,ヒロノミエ
1985/05/18,3阪神1,晴,11,メイS(1400万下),,芝2200,10,良,2:14.8,,ロングカズオ,田原成貴,小林稔,ヤマノテスコ,ハクサンソブリン
