開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1985/11/10,5東京4,曇,7,富士S(OP),,芝1800,5,良,1:48.6,,トウショウサミット,柏崎正次,奥平真治,ダイナマイン,ハセノーザン
1985/11/10,5東京4,曇,8,4歳以上400万下,,ダ1400,11,良,1:25.9,,イチエープロント,平目孝志,二本柳一馬,インターエコー,ミミオブシャーク
1985/11/10,5東京4,曇,9,4歳以上900万下,,芝2000,11,良,2:03.6,,パッシングローレル,岡部幸雄,前田禎,シュトローム,サクラスワロー
1985/11/10,5東京4,曇,10,相模湖特別(400万下),,芝2300,11,良,2:24.5,,サンプラッキー,蛯沢誠治,松永勇,スピードジェット,カシマセブン
1985/11/10,5東京4,曇,11,鷹巣山特別(900万下),,芝1400,14,良,1:24.0,,アニメシロー,杉浦宏昭,二本柳俊夫,ウイルサダン,グリンイースタン
1985/11/10,5東京4,曇,12,4歳以上900万下,,ダ1600,13,良,1:37.9,,マイベルサンシー,柴田善臣,佐々木亜良,メジロガイヤン,トウショウリーガル
1985/11/10,5京都4,曇,1,3歳未勝利,,ダ1400,8,稍,1:30.6,,アヤノライン,上籠勝仁,大久保石松,タイセイフジオー,シンヒトシ
1985/11/10,5京都4,曇,2,3歳未勝利,,ダ1200,13,稍,1:14.5,,プライムテスト,柴田政見,柴田不二男,ニシノダンディーズ,マルシゲグラス
1985/11/10,5京都4,曇,3,3歳未勝利,,芝1600,11,重,1:39.2,,ゴッドプリンセス,田原成貴,坂口正大,メイショウシャネル,ニシノバラード
1985/11/10,5京都4,曇,4,3歳新馬,,ダ1200,10,稍,1:13.2,,ヤマニンシャレード,田原成貴,浅見国一,アインシュネル,ユーショウロマン
1985/11/10,5京都4,曇,5,3歳新馬,,芝1400,11,重,1:25.2,,イブキプリマドンナ,柴田光陽,内藤繁春,サイコータロー,キシュウコスモ
1985/11/10,5京都4,曇,6,4歳以上400万下,,ダ1800,13,稍,1:54.7,,カツラノビート,河内洋,庄野穂積,イシダワイルド,サンライズレディー
1985/11/10,5京都4,曇,7,4歳以上900万下,,芝1400,19,稍,1:24.1,,チョウキュウリフォ,加賀武見,日迫清,アローピューマ,キタヤマジョージ
1985/11/10,5京都4,曇,8,御陵特別(400万下),,芝2000,14,稍,2:03.5,,オサイチセンプー,田之上幸男,田之上勲,ナチノパーソ,メジロジェスター
1985/11/10,5京都4,曇,9,天王山特別(900万下),,ダ1800,12,良,1:52.6,,マグマカザン,猿橋重利,梅内慶蔵,マーブルレリック,ランカスタ
1985/11/10,5京都4,晴,10,菊花賞(OP),,芝3000,18,稍,3:08.1,,ミホシンザン,柴田政人,田中朋次郎,スダホーク,サクラサニーオー
1985/11/10,5京都4,晴,11,4歳以上400万下,,ダ1800,10,良,1:53.9,,ダイテンスパルタ,石橋守,境直行,ロングロワール,ダイゼンオー
1985/11/09,4福島5,晴,1,3歳未勝利,,芝1000,10,重,1:00.9,,シャンデリアライト,国兼正浩,大久保良雄,ヤマキメッチェン,シナモン
1985/11/09,4福島5,晴,2,3歳未勝利,,芝1700,8,重,1:47.3,,コットンクラブ,坂井千明,尾形充弘,タケバンザイ,イブキエレガンス
1985/11/09,4福島5,晴,3,3歳新馬,,芝1000,9,重,0:58.3,,シルケット,津留千彰,大和田稔,ゲイリーマッハ,キリショウリ
