開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1985/10/12,3福島5,晴,8,土湯特別(400万下),,芝1000,12,重,0:59.6,,スズカツウメ,蓑田早人,森末之助,ハヤテアロー,イカリハイグレイド,3:３歳以上,680.0
1985/10/12,3福島5,晴,9,医王寺特別(400万下),,芝2000,12,重,2:04.4,,エドモントンシチー,関口睦介,稲葉隆一,ニッセイオーカン,ダイエクスピー,3:３歳以上,680.0
1985/10/12,3福島5,晴,10,4歳未勝利,,芝1800,14,重,1:53.3,,タイガーグレース,坂井千明,前田禎,レッドスピリッツ,イーストダンサー,2:３歳,370.0
1985/10/12,4東京3,曇,1,3歳未勝利,,ダ1200,6,重,1:13.8,,アローシゲル,赤羽秀男,佐藤林次郎,アジヤフラワー,トーロッチセンプウ,1:２歳,370.0
1985/10/12,4東京3,晴,2,3歳未勝利,,ダ1400,6,重,1:28.2,,ファティマ,岡部幸雄,高橋祥泰,カチウマリボー,デニーズシロー,1:２歳,370.0
1985/10/12,4東京3,晴,3,3歳新馬,,ダ1600,14,重,1:40.6,,レイクブラック,三浦繁美,和田正道,カシマウイング,マサノプリンス,1:２歳,460.0
1985/10/12,4東京3,晴,4,4歳以上400万下,,ダ1700,8,重,1:46.1,,レディーホウヨウ,加藤和宏,二本柳俊夫,ラッキーロマンス,アローアルテミス,3:３歳以上,500.0
1985/10/12,4東京3,晴,5,4歳以上未勝利,,障3100,7,重,3:33.7,,フタイテンムサシ,菅沼輝正,笹倉武久,ユーコーフラッシュ,キオイトップ,3:３歳以上,690.0
1985/10/12,4東京3,晴,6,4歳以上400万下,,ダ1700,8,重,1:45.6,,エルメスシロー,中野栄治,仲住達弥,アシカリビゼン,ロードジョージ,3:３歳以上,500.0
1985/10/12,4東京3,晴,7,4歳以上900万下,,ダ2300,7,重,2:27.5,,オカポート,玉井智光,佐藤征助,キーラーオー,アラビアンナイト,3:３歳以上,650.0
1985/10/12,4東京3,晴,8,アイビーS(OP),,芝1400,5,重,1:24.3,,シンボリシャンス,東信二,野平祐二,トウショウイージー,キザキノスター,1:２歳,900.0
1985/10/12,4東京3,晴,9,4歳以上400万下,,ダ1400,12,稍,1:26.0,,マグママール,岡部幸雄,伊藤竹男,ゲイリーギャロップ,ミミオブシャーク,3:３歳以上,500.0
1985/10/12,4東京3,晴,10,河口湖特別(400万下),,芝2000,10,重,2:02.2,,ジェットリドン,柴田政人,久保田彦之,ジーアイダッシュ,サンプラッキー,3:３歳以上,680.0
1985/10/12,4東京3,晴,11,アジア競馬会議加盟国(900万下),,芝1600,12,重,1:35.9,,チュデキング,Ｅ．ドミンゴＪｒ,佐藤嘉秋,リンネスプレンティ,モガミシンドウ,3:３歳以上,910.0
1985/10/12,4東京3,晴,12,4歳以上400万下,,ダ1600,9,稍,1:40.2,,アンプルール,柴田政人,元石孝昭,ダイナコンコード,シンコウウルフ,3:３歳以上,500.0
1985/10/12,4京都3,曇,1,3歳未勝利,,ダ1200,9,良,1:15.5,,マツノマック,西浦勝一,島崎宏,キタマルホ,ヒミノダンサー,1:２歳,220.0
1985/10/12,4京都3,雨,2,3歳未勝利,,ダ1200,15,良,1:14.2,,ハイランドパーク,石橋守,布施正,マルシゲグラス,グレートヘンリー,1:２歳,370.0
1985/10/12,4京都3,曇,3,3歳新馬,,芝1200,12,良,1:12.7,,ヒロノエイカン,栗田伸一,武田博,トップノーザン,マサンバボーイ,1:２歳,460.0
1985/10/12,4京都3,曇,4,4歳以上400万下,,ダ1400,13,良,1:24.9,,マルタマ,目野哲也,藤岡範士,リュウボサツ,メイショウスバル,3:３歳以上,500.0
1985/10/12,4京都3,曇,5,4歳以上未勝利,,障3000,7,良,3:24.8,,タスクルス,原田聖二,橋本正晴,サイコーハイネス,タマモオージャ,3:３歳以上,690.0
