開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1985/03/23,3中山1,曇,3,4歳未出走,,ダ1200,16,重,1:11.4,,グレンシラオキ,蛯沢誠治,成宮明光,オキノサヤカ,エーデルソロン,2:３歳,370.0
1985/03/23,3中山1,曇,4,4歳未勝利,,ダ1800,10,重,1:53.2,,エーゲスポート,柴田政人,野平好男,ホクテンアピール,アリエスシンボリ,2:３歳,370.0
1985/03/23,3中山1,曇,5,5歳以上400万下,,障3200,12,重,3:42.6,,ナックルフォンテン,菊川正達,古賀一隆,ダイナガーランド,バウンスポート,4:４歳以上,880.0
1985/03/23,3中山1,曇,6,4歳未勝利,,ダ1800,14,重,1:54.4,,ハードツーダンス,吉永正人,松山康久,ハシノダンガン,シャナオー,2:３歳,370.0
1985/03/23,3中山1,曇,7,4歳400万下,,ダ1700,10,重,1:45.9,,ハッピーウォーリア,柴田政人,高松三太,カチウマオー,フジファーロス,2:３歳,490.0
1985/03/23,3中山1,曇,8,5歳以上400万下,,ダ1800,13,重,1:52.9,,マルトヨグリーン,原田俊彦,坂本栄三郎,ギネスメイバン,パウリスタ,4:４歳以上,500.0
1985/03/23,3中山1,曇,9,すみれ賞(OP),,芝1200,7,重,1:09.7,,ドウカンテスコ,柴田政人,田中朋次郎,ストロングアロー,ホクトニゾン,2:３歳,1200.0
1985/03/23,3中山1,曇,10,もくれん賞(400万下),,芝2000,12,重,2:05.2,,モンテジャパン,吉永正人,松山吉三郎,ダイナサスペンス,アクティブダイナ,2:３歳,650.0
1985/03/23,3中山1,曇,11,房総特別(1400万下),,芝2500,12,重,2:36.7,,フミノルーキー,増沢末夫,山崎彰義,ワカクサオー,ホークスポート,4:４歳以上,1100.0
1985/03/23,3中山1,曇,12,5歳以上900万下,,芝1600,14,重,1:35.6,,キクカリュウセイ,坂本勝美,高木良三,キヨヒホウ,スネップシャダイ,4:４歳以上,650.0
1985/03/23,2阪神1,曇,1,4歳未勝利,,ダ1800,9,重,1:54.2,,ワンダーインデンス,河内洋,小野留嘉,シンダイバー,ヤマトソフィア,2:３歳,370.0
1985/03/23,2阪神1,曇,2,4歳未勝利,,ダ1700,12,重,1:47.5,,ジンフーセン,古小路重男,夏村辰男,イブキランパート,インタースネーク,2:３歳,560.0
1985/03/23,2阪神1,曇,3,4歳未出走,,ダ1200,17,重,1:14.7,,ブルーグレース,菅谷正巳,武田文吾,ケーティフタバ,ノーザンフラッシュ,2:３歳,370.0
1985/03/23,2阪神1,曇,4,4歳未出走,,ダ1200,18,重,1:14.7,,ニホンピロヒーロー,南井克巳,服部正利,サカエフォルテ,シマノエンゼル,2:３歳,370.0
1985/03/23,2阪神1,曇,5,5歳以上未勝利,,障3000,12,重,3:22.0,,キョウエイアセント,池添兼雄,工藤嘉見,ニイキ,ヤマトフール,4:４歳以上,690.0
1985/03/23,2阪神1,晴,6,4歳未勝利,,ダ1200,16,重,1:13.4,,カワチテスコ,村本善之,吉田三郎,コシキクイン,ダイタクユニバース,2:３歳,370.0
1985/03/23,2阪神1,晴,7,4歳400万下,,ダ1700,11,重,1:46.9,,カンキョウツバメ,石橋守,境直行,マルブツファースト,シンミストウショウ,2:３歳,490.0
1985/03/23,2阪神1,晴,8,4歳400万下,,芝1200,14,重,1:11.8,,キシュウトランザム,西浦勝一,福島角一,イシダワイルド,ホリタベッカ,2:３歳,490.0
1985/03/23,2阪神1,晴,9,アネモネ賞(400万下),,芝1600,12,重,1:37.6,,シールド,南井克巳,久恒久夫,ワンダーヒロイン,ラッキーエコー,2:３歳,650.0
1985/03/23,2阪神1,晴,10,難波S(1400万下),,芝2200,7,稍,2:18.5,,サチモチハル,西浦勝一,柳田次男,デュランス,シャイニングルビー,4:４歳以上,1100.0
