開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1985/06/01,3阪神5,曇,6,4歳未勝利,,芝1600,15,良,1:38.3,,サカエデュール,高崎詠三郎,橋本正晴,ワンダーフェロザー,メイショウジャック,2:３歳,370.0
1985/06/01,3阪神5,曇,7,4歳400万下,,ダ1800,9,良,1:53.5,,ダイロマン,石橋守,境直行,パールズイショウ,パワービックラン,2:３歳,490.0
1985/06/01,3阪神5,曇,8,5歳以上400万下,,ダ1800,16,良,1:54.3,,ダイゴキング,加用正,北橋修二,ヤマニンミラアジュ,ダイゼンオー,4:４歳以上,500.0
1985/06/01,3阪神5,曇,9,あじさい賞(400万下),,芝2000,11,良,2:03.8,,アキヨシリュウ,須貝尚介,須貝彦三,アルファローズ,カルストンクイン,2:３歳,650.0
1985/06/01,3阪神5,曇,10,摂津特別(900万下),,芝1600,14,良,1:35.1,,マンジュデンロッド,田原成貴,田中耕太郎,マルトヨテースト,ビクトリアハンター,4:４歳以上,880.0
1985/06/01,3阪神5,曇,11,灘S(1400万下),,芝2500,8,良,2:36.6,,メジロヘンリー,田島良保,池江泰郎,ハクサンソブリン,シャイニングルビー,4:４歳以上,1100.0
1985/06/01,3阪神5,曇,12,5歳以上900万下,,芝2000,13,良,2:02.0,,タニノライジング,須貝尚介,島崎宏,ヨシノイチバン,ワンアイドダイナ,4:４歳以上,650.0
1985/05/26,3東京4,曇,1,4歳未勝利,,ダ1600,16,不,1:38.2,,ヘロイーダ,柴田政人,鴨田次男,トウヤイメージ,ビクトリーアピール,2:３歳,370.0
1985/05/26,3東京4,曇,2,4歳400万下,,芝2000,6,重,2:05.1,,メジロリーガル,田島良保,佐藤征助,フジノセツザン,ハピネスマインド,2:３歳,490.0
1985/05/26,3東京4,曇,3,4歳400万下,,芝1400,7,重,1:26.0,,カリスタワールド,中野栄治,矢野照正,エプソムマリー,アロウンウルフ,2:３歳,490.0
1985/05/26,3東京4,曇,4,5歳以上900万下,,芝1600,6,重,1:38.8,,サクラノーザン,小島太,尾形盛次,ロードサルタン,ミスターナカノ,4:４歳以上,650.0
1985/05/26,3東京4,曇,5,4歳未勝利,,芝1800,11,重,1:53.2,,マサノアトム,増沢末夫,元石孝昭,アローシャルダン,パープルクラウド,2:３歳,370.0
1985/05/26,3東京4,曇,6,4歳未勝利,,芝1600,12,重,1:39.5,,ダイゴウペリオット,大崎昭一,柴田寛,ウイーウオーン,イロハ,2:３歳,370.0
1985/05/26,3東京4,曇,7,4歳未勝利,,芝1400,13,重,1:27.0,,ホンマルスター,岡部幸雄,前田禎,ユーワセグラ,シュンエイコウ,2:３歳,370.0
1985/05/26,3東京4,曇,8,駒草賞(900万下),,芝2000,9,重,2:05.3,,トウカイスコール,田所秀孝,田所秀雄,センテニアル,タカノミノブ,2:３歳,880.0
1985/05/26,3東京4,曇,9,むらさき賞(1400万下),,芝1800,9,重,1:50.8,,カシマキング,的場均,飯塚好次,シュウザンキング,シーナンレディー,4:４歳以上,1100.0
1985/05/26,3東京4,曇,10,東京優駿(OP),,芝2400,26,重,2:31.0,,シリウスシンボリ,加藤和宏,二本柳俊夫,スダホーク,スクラムダイナ,2:３歳,7800.0
1985/05/26,3東京4,曇,11,5歳以上400万下,,芝1400,16,重,1:25.5,,グロリアパトリ,中舘英二,加藤修甫,ハヤテアロー,レーシングセレーヌ,4:４歳以上,500.0
1985/05/26,3阪神4,晴,1,4歳以上,,ダ1200,9,重,1:12.7,,マサヒコドーター,松本達也,中尾正,リネンパレード,コーリンタガミ,3:３歳以上,470.0
1985/05/26,3阪神4,晴,2,4歳未勝利,,ダ1700,12,重,1:47.4,,マルイチコトブキ,川端義雄,内藤繁春,ホウシュウワン,サンマイン,2:３歳,370.0
