開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1985/10/13,4東京4,晴,11,4歳以上900万下,,ダ1700,9,良,1:44.9,,ハヤポエム,的場均,大久保房松,セントセイマー,ハツカゼシロー,3:３歳以上,650.0
1985/10/13,4京都4,晴,1,3歳未勝利,,芝1400,16,良,1:25.0,,ムードイカルス,飯田明弘,庄野穂積,ワンダープロシード,オギカテリーナ,1:２歳,370.0
1985/10/13,4京都4,晴,2,3歳新馬,,ダ1200,10,良,1:14.7,,メイショウファラオ,飯田明弘,高橋成忠,ホワイトローレル,シンローマン,1:２歳,460.0
1985/10/13,4京都4,晴,3,3歳新馬,,芝1400,11,良,1:25.1,,エビスナイジン,西浦勝一,武田博,ケンリユーオーカン,インザムードケンジ,1:２歳,460.0
1985/10/13,4京都4,晴,4,4歳以上400万下,,芝1600,13,良,1:36.8,,ニシノユニバック,伊藤清章,松元正雄,シバロイヤル,ミカダンディ,3:３歳以上,500.0
1985/10/13,4京都4,晴,5,4歳以上400万下,,障3000,8,良,3:23.4,,ホースメンワイルド,小屋敷昭,中村好夫,イブキライダー,ノーザリーダイオー,3:３歳以上,880.0
1985/10/13,4京都4,晴,6,4歳以上400万下,,ダ1800,17,良,1:53.5,,キクノグローリ,柿元嘉和,清水久雄,ヤマニンミラアジュ,パーシアンハット,3:３歳以上,500.0
1985/10/13,4京都4,曇,7,4歳以上400万下,,芝2000,15,良,2:03.3,,ヒミノトウショウ,内田国夫,松永善晴,メジロキャンデー,タイボーイ,3:３歳以上,500.0
1985/10/13,4京都4,雨,8,4歳以上400万下,,芝1600,14,良,1:37.4,,シングルロマン,飯田明弘,中尾正,カトリーヌバンブー,タマロイヤルライト,3:３歳以上,625.0
1985/10/13,4京都4,雨,9,愛宕特別(900万下),,芝1200,16,良,1:10.0,,ワイドターセル,田原成貴,吉永猛,ネイティブナムラ,ブルータイヨー,3:３歳以上,880.0
1985/10/13,4京都4,雨,10,貴船特別(1400万下),,ダ1400,14,良,1:24.3,,ワンダービクトリー,田之上幸男,田之上勲,レッドモニカ,ニシノイブ,3:３歳以上,1100.0
1985/10/13,4京都4,曇,11,関西テレビ放送賞ロー(OP),,芝2000,14,良,2:02.2,,タケノハナミ,岩元市三,藤原敏文,エルプス,ラッキーオカメ,2:３歳,3000.0
1985/10/13,4京都4,曇,12,4歳以上900万下,,ダ1700,12,良,1:46.0,,テンマプリンセス,石橋守,境直行,ホクザンタロー,ヤマニンスペキュラ,3:３歳以上,650.0
1985/10/12,3福島5,晴,1,3歳未勝利,,芝1000,9,重,1:01.0,,セキノシルバー,南田美知雄,中野吉太郎,ミトモフラワー,バイサー,1:２歳,220.0
1985/10/12,3福島5,晴,2,3歳未勝利,,芝1700,11,重,1:47.2,,ブラックサファイヤ,小迫次男,矢野照正,イブキエレガンス,シャコーキクオー,1:２歳,370.0
1985/10/12,3福島5,晴,3,4歳未勝利,,ダ1700,12,重,1:46.6,,パープルクラウド,伊藤栄,中村貢,サンエムウイナー,マシューシロー,2:３歳,370.0
1985/10/12,3福島5,晴,4,4歳未勝利,,芝1000,12,重,0:59.6,,ニホンピロオーロラ,四位満教,服部正利,ペルカンシロー,コミックダイナ,2:３歳,370.0
1985/10/12,3福島5,晴,5,4歳未勝利,,芝1000,12,重,1:00.2,,スイートリゲル,柴崎勇,高橋英夫,リンドリーガル,メイショウジャック,2:３歳,370.0
1985/10/12,3福島5,晴,6,4歳未勝利,,芝1800,14,重,1:52.1,,ティーソロン,増沢末夫,柴田寛,カイザーシチー,ダービーリーズン,2:３歳,370.0
1985/10/12,3福島5,晴,7,4歳未勝利,,芝1800,14,重,1:52.6,,サクラフィーバー,坂本勝美,田中和一郎,カノコシンプウ,センゴクスキー,2:３歳,370.0
