開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1985/04/07,3中山6,曇,2,4歳未勝利,,ダ1800,14,良,1:54.0,,マルゼンカツラ,安田富男,藤原敏文,ティーソロン,オーカンサバンナ,2:３歳,370.0
1985/04/07,3中山6,曇,3,4歳未勝利,,ダ1200,16,良,1:12.8,,イズミサンエイ,柴田善臣,中野吉太郎,ミナガワシルビア,ファニーエバー,2:３歳,370.0
1985/04/07,3中山6,曇,4,4歳未勝利,,芝1800,15,良,1:51.6,,モンテフランス,竹原啓二,松山康久,ハシノダンガン,フジノセツザン,2:３歳,370.0
1985/04/07,3中山6,曇,5,4歳400万下,,ダ1800,9,良,1:54.3,,アイネシロー,東信二,境勝太郎,プレトリア,トウコウカプリ,2:３歳,490.0
1985/04/07,3中山6,雨,6,4歳400万下,,芝1600,10,良,1:35.8,,タイテエローザ,岡部幸雄,畠山重則,カチウマオー,キッポウシ,2:３歳,490.0
1985/04/07,3中山6,雨,7,5歳以上400万下,,ダ1700,11,良,1:46.4,,フジノヤマザクラ,鹿戸雄一,橋本輝雄,サクラエイサイ,ダイセットオー,4:４歳以上,500.0
1985/04/07,3中山6,雨,8,5歳以上400万下,,ダ1700,12,良,1:46.5,,セッテサルーテ,岩戸孝樹,山崎彰義,グレートダンサー,ザフィーバー,4:４歳以上,500.0
1985/04/07,3中山6,雨,9,千葉日報杯(900万下),,芝2200,9,良,2:15.7,,メジロガイヤン,蓑田早人,保田隆芳,インターリニアル,カシマボーイ,4:４歳以上,880.0
1985/04/07,3中山6,雨,10,中山大障害(OP),,障4100,10,良,4:43.1,,ブルーフラール,成田均,大久保勝之,ライバコウハク,メジロアンタレス,4:４歳以上,0.0
1985/04/07,3中山6,雨,11,エイプリルS(OP),,芝1600,10,稍,1:35.2,,アカネダイモン,大崎昭一,橋本輝雄,ギャロップダイナ,サクラシンボリ,4:４歳以上,1400.0
1985/04/07,3中山6,雨,12,5歳以上900万下,,芝1800,11,稍,1:49.9,,キクノクイン,大崎昭一,古賀一隆,ヒロテンシ,ダイナバラード,4:４歳以上,650.0
1985/04/07,2阪神6,曇,1,4歳400万下,,芝2000,6,稍,2:06.5,,ケンリユーボーイ,出口隆義,内藤繁春,シャダイゴーグル,マルブツグリーン,2:３歳,490.0
1985/04/07,2阪神6,曇,2,4歳未勝利,,ダ1700,9,稍,1:50.7,,ヒロノダイヤ,飯田明弘,清水久雄,シンダイバー,ダンサーズユー,2:３歳,370.0
1985/04/07,2阪神6,曇,3,4歳未勝利,,ダ1800,8,稍,1:56.2,,タンジェント,森次男,中村覚之助,ホシコスモ,グリーンハイツ,2:３歳,370.0
1985/04/07,2阪神6,曇,4,4歳未勝利,,ダ1700,8,稍,1:49.6,,ヤマノイメージ,松田幸春,中村好夫,マヤノハリケーン,シンコキン,2:３歳,370.0
1985/04/07,2阪神6,曇,5,4歳未出走,,ダ1200,13,稍,1:16.0,,ノーザンフラッシュ,田島良保,吉永猛,ベルエキスプレス,ホウシュウワン,2:３歳,370.0
1985/04/07,2阪神6,小雨,6,4歳400万下,,ダ1200,9,稍,1:13.0,,ウメノカチドキ,田島信行,安藤正敏,ワイドターセル,インターワカクサ,2:３歳,490.0
1985/04/07,2阪神6,小雨,7,5歳以上900万下,,芝1400,18,稍,1:23.9,,ロングソブリン,安田隆行,長浜彦三郎,ダイナスキッパー,マルタカダンディ,4:４歳以上,650.0
1985/04/07,2阪神6,小雨,8,播磨特別(900万下),,芝2200,9,稍,2:17.0,,ダイナアイランド,菅谷正巳,武田文吾,ロングカズオ,コスモフィールド,4:４歳以上,880.0
1985/04/07,2阪神6,小雨,9,梅田S(1400万下),,ダ1800,8,稍,1:52.2,,スズタカプリンセス,田原成貴,坂口正大,ミヤジマルコー,リキアイキング,4:４歳以上,1100.0
