開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2001/02/10,2京都5,曇,10,飛鳥S(1600万下),,芝2000,15,良,2:01.9,37.0-35.9,タイキポーラ,Ｍデムー,[西]松元茂樹,ヒシマジェスティ,アトラクティーボ
2001/02/10,2京都5,曇,11,すばるS(OP),,ダ1400,16,稍,1:23.6,34.8-36.8,ノボジャック,Ｍデムー,[西]森秀行,エーピーバースト,エイシンルーデンス
2001/02/10,2京都5,曇,12,4歳以上900万下,,ダ1800,9,稍,1:53.1,36.5-38.1,マルタカサイレンス,福永祐一,[西]中竹和也,フサイチステージ,シャンハイブルース
2001/02/10,1小倉5,晴,1,3歳新馬,,ダ1700,8,稍,1:52.4,31.9-38.8,ロングアドミラル,高橋亮,[西]長浜博之,マルカエクセレント,ナムラダーウィン
2001/02/10,1小倉5,晴,2,3歳未勝利,,ダ1000,11,稍,1:01.1,35.9-37.2,テイエムサマーオー,佐藤哲三,[西]鹿戸幸治,エイシンフジサン,トーブマイニング
2001/02/10,1小倉5,晴,3,3歳未勝利,,芝1800,13,良,1:50.5,36.2-37.4,テイエムゴーカイ,中舘英二,[西]西浦勝一,シーセモア,シゲルフェニックス
2001/02/10,1小倉5,晴,4,3歳未勝利,,芝1200,15,良,1:11.7,35.0-36.7,ナムラチトセオー,松永昌博,[西]松永善晴,マルタカハゴロモ,ドリームカムカム
2001/02/10,1小倉5,晴,5,4歳以上500万下,,ダ1700,13,稍,1:49.6,29.7-41.6,ワッキーツイスター,大西直宏,[東]西塚安夫,チアズガッツ,スパートクロス
2001/02/10,1小倉5,晴,6,4歳以上500万下,,ダ1000,14,稍,1:00.5,35.5-36.9,ハイパーキッド,芹沢純一,[西]鹿戸幸治,スキャニングパワー,ツジスカイブルー
2001/02/10,1小倉5,晴,7,4歳以上500万下,,ダ1700,14,稍,1:49.2,30.3-39.3,バンダムフェザント,畑端省吾,[西]坂口正則,フジノプロテクター,マルタカアクション
2001/02/10,1小倉5,晴,8,4歳以上500万下,,芝2000,16,良,2:03.7,36.4-36.6,ジンパーフェクト,松永昌博,[西]松永善晴,メジロヨウテイ,リアルウルレイ
2001/02/10,1小倉5,晴,9,遠賀川特別(500万下),,芝2600,9,良,2:43.9,38.2-37.1,トウカイツクオー,中舘英二,[西]中村均,ゼンノスウィング,シュプリンゲン
2001/02/10,1小倉5,晴,10,香春岳特別(500万下),,芝1200,15,良,1:11.0,34.7-36.3,メジェール,中舘英二,[西]昆貢,スニーカー,ファーストミューズ
2001/02/10,1小倉5,晴,11,吉野ケ里特別(900万下),,芝1800,11,良,1:49.3,36.3-37.2,ウインヴェルヴ,中舘英二,[西]西浦勝一,ラブイズドリーム,プレイザフィールド
2001/02/10,1小倉5,晴,12,4歳以上500万下,,芝1200,16,良,1:11.2,34.4-36.8,マチカネカンタロー,中舘英二,[東]尾形充弘,マイネビクトリア,シャコーグラシアス
2001/02/04,1東京4,曇,1,3歳未勝利,,ダ1200,16,良,1:13.9,36.2-37.7,マイネステラ,四位洋文,[東]小島太,カパルアベイ,フリーエージェント
2001/02/04,1東京4,曇,2,3歳未勝利,,ダ1400,13,良,1:27.6,36.4-38.4,マイネルシュトルツ,吉田豊,[東]谷原義明,サテライトジュニア,カオリジョバンニ
2001/02/04,1東京4,曇,3,3歳新馬,,ダ1400,14,良,1:28.8,36.6-38.8,ニシノフェニックス,ペリエ,[東]小西一男,シゲノクイーン,アヴァンツァーレ
2001/02/04,1東京4,曇,4,3歳未勝利,,ダ1600,16,良,1:40.2,36.3-39.2,アルハンブラパレス,田中勝春,[東]松山康久,ハコダテジョー,アワセワザ
2001/02/04,1東京4,曇,5,障害4歳以上未勝利,,障2950,14,良,3:20.1,110.0-0.0,エポックメーキング,林満明,[西]菅谷禎高,スバルパンシー,マグマミリオン
