開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2001/07/07,2函館1,晴,4,2歳新馬,,ダ1000,9,良,1:01.4,36.1-37.3,ベネチアンテンズ,四位洋文,[西]伊藤雄二,オタケビ,サニーサンキスト,1:２歳,600.0
2001/07/07,2函館1,晴,5,2歳新馬,,芝1000,9,良,0:59.3,35.2-35.6,オメガスターライト,藤田伸二,[東]上原博之,ブルーショットガン,コクウ,1:２歳,600.0
2001/07/07,2函館1,晴,6,3歳以上500万下,,ダ1000,12,良,0:59.5,35.2-36.0,ロングオリジン,河北通,[西]小野幸治,スターフライト,グレースシルエット,3:３歳以上,750.0
2001/07/07,2函館1,晴,7,3歳以上500万下,,ダ1700,13,良,1:47.5,29.7-37.7,ダイワメイン,中舘英二,[東]中野渡清,キャプテンバトラー,フサイチイェーガー,3:３歳以上,750.0
2001/07/07,2函館1,晴,8,3歳以上500万下,,芝1000,14,良,0:57.8,34.1-35.1,ランデヴーシチー,松永幹夫,[西]五十嵐忠,ビービーゼファー,ハギノオベイション,3:３歳以上,750.0
2001/07/07,2函館1,晴,9,3歳以上500万下,,芝1800,13,良,1:50.6,37.0-36.4,タイムオブウイン,横山典弘,[東]中野栄治,スパイグラスヒル,ウィルビーワン,3:３歳以上,750.0
2001/07/07,2函館1,晴,10,STV杯(1000万下),,芝2000,8,良,2:02.2,36.2-36.8,ニューイングランド,四位洋文,[西]白井寿昭,レディソーサリス,ダイイチライン,3:３歳以上,1450.0
2001/07/07,2函館1,晴,11,渡島特別(1000万下),,ダ1700,10,良,1:46.6,29.7-38.8,ブルーレッドブルー,四位洋文,[東]高市圭二,イシノレインボー,サンエムマジック,3:３歳以上,1450.0
2001/07/07,2函館1,晴,12,立待岬特別(500万下),,芝1200,10,良,1:10.5,34.9-35.6,アルテミスシチー,中舘英二,[東]中野栄治,オカトラノオ,フジノプロテクター,3:３歳以上,1050.0
2001/07/07,2福島7,晴,1,3歳未勝利,,芝2000,9,良,2:04.9,36.8-36.0,ヒカルチャンプ,柴田善臣,[東]森安弘昭,ニシノホーミング,ロードフィガロ,2:３歳,510.0
2001/07/07,2福島7,晴,2,3歳未勝利,,ダ1000,12,良,0:59.9,34.8-36.7,キソティックラヴ,柴田善臣,[西]坂口正大,ボエーム,トレフォール,2:３歳,510.0
2001/07/07,2福島7,晴,3,3歳未勝利,,芝1800,14,良,1:51.9,37.1-37.5,タヤスリメンバー,北村宏司,[東]高橋義博,アンダーマイサム,マイネルアバランチ,2:３歳,510.0
2001/07/07,2福島7,晴,4,3歳未勝利,,ダ1700,13,良,1:48.1,30.6-39.3,テイクモア,岡部幸雄,[東]松永勇,ゴメンアソバセ,ジャレス,2:３歳,510.0
2001/07/07,2福島7,晴,5,障害3歳以上OP,,障3350,7,良,3:44.5,108.0-0.0,ヒカルボシ,田口大二,[東]森安弘昭,ザオーリュウシュン,タケデンスーパー,3:３歳以上,1500.0
2001/07/07,2福島7,晴,6,3歳未勝利,,芝1200,16,良,1:10.8,33.8-37.0,トウショウハート,蛯名正義,[東]土田稔,フォスキアセラーレ,コアレスタイム,2:３歳,510.0
2001/07/07,2福島7,晴,7,3歳500万下,,ダ1700,13,良,1:47.4,29.7-40.2,エーピーザショット,江田照男,[東]境征勝,ニッポーチャンプ,イガノトーマス,2:３歳,700.0
2001/07/07,2福島7,晴,8,4歳以上500万下,,ダ1700,12,良,1:46.6,29.8-39.1,アサカポリシー,江田照男,[東]鈴木勝美,ダンスフォージョイ,ルパンスタイル,4:４歳以上,750.0
2001/07/07,2福島7,晴,9,アマリリス賞(500万下),,芝2000,15,良,2:01.9,36.0-36.7,ロードフォレスター,柴田善臣,[東]大江原哲,スパーブジュエル,ファーストバッハ,2:３歳,1000.0
2001/07/07,2福島7,晴,10,しゃくなげS(900万下),,ダ1700,13,良,1:45.6,29.1-39.2,シークスプレンダー,大西直宏,[西]飯田雄三,マルハチマエストロ,トーホウサンダー,2:３歳,1400.0
2001/07/07,2福島7,晴,11,TUF杯(1600万下),,芝1200,15,良,1:09.2,33.0-36.2,ミスタードン,岡部幸雄,[東]堀井雅広,スペシャルエイジ,グラスベンチャー,4:４歳以上,1800.0
