開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2001/04/08,2阪神6,晴,10,梅田S(1600万下),,ダ1800,16,良,1:51.5,36.5-37.4,ブイジャンボ,松永幹夫,[西]福島信晴,マーブルシーク,タマモノンストップ,4:４歳以上,1800.0
2001/04/08,2阪神6,晴,11,桜花賞(G1),,芝1600,18,良,1:34.4,35.4-34.9,テイエムオーシャン,本田優,[西]西浦勝一,ムーンライトタンゴ,ダイワルージュ,2:３歳,8900.0
2001/04/08,2阪神6,晴,12,神鍋特別(900万下),,ダ1200,16,良,1:11.7,35.3-36.4,ランドアバロン,佐藤哲三,[西]吉岡八郎,ビッグサイレンス,サワノベルダー,4:４歳以上,1450.0
2001/04/07,3中山5,晴,1,3歳未出走,,ダ1800,16,良,1:58.3,38.5-39.0,キタノツムジカゼ,横山典弘,[東]本郷一彦,スレンダーガール,マイネブーケ,2:３歳,510.0
2001/04/07,3中山5,晴,2,3歳未出走,,ダ1200,15,良,1:13.2,35.0-38.2,リバイバルナイト,小林久晃,[東]高橋祥泰,ハカタパラダイス,シルクセレブレイト,2:３歳,510.0
2001/04/07,3中山5,晴,3,3歳未勝利,,ダ1800,15,良,1:55.3,36.8-39.1,グルメシャープ,嘉藤貴行,[東]田中清隆,マストビーエンゼル,デモリションマン,2:３歳,510.0
2001/04/07,3中山5,晴,4,3歳未勝利,,ダ1200,16,良,1:12.8,34.7-38.1,タイキオーディン,田中勝春,[東]宗像義忠,オトコノユウジョウ,ハドリアヌス,2:３歳,510.0
2001/04/07,3中山5,晴,5,障害4歳以上OP,,障3200,13,良,3:37.0,108.0-0.0,タイパラダイス,田中剛,[東]森安弘昭,ヤマニンエスコート,ダイワデュール,4:４歳以上,1500.0
2001/04/07,3中山5,晴,6,3歳未勝利,,芝1800,15,良,1:49.0,35.8-36.8,タケノバジリア,小林淳一,[東]成島英春,ゲンパチザパンチ,メジロタイム,2:３歳,510.0
2001/04/07,3中山5,晴,7,4歳以上500万下,,ダ1800,16,良,1:54.6,37.1-39.8,キヨカ,岡部幸雄,[東]高橋祥泰,ノボサクラ,グラスシオン,4:４歳以上,750.0
2001/04/07,3中山5,晴,8,4歳以上500万下,,ダ1200,16,良,1:12.6,34.3-38.3,ホクトノゾミ,江田照男,[東]中野隆良,セミナリオ,エーピーテンスイ,4:４歳以上,750.0
2001/04/07,3中山5,晴,9,ミモザ賞(500万下),,芝2000,10,良,2:02.5,37.0-35.8,レディパステル,蛯名正義,[東]田中清隆,フェイムドグレイス,セイウンユウカ,2:３歳,1000.0
2001/04/07,3中山5,晴,10,安房特別(900万下),,芝2500,14,良,2:35.9,31.1-35.9,ヤサカリング,江田照男,[東]中野隆良,アラマサダンサー,カシマアーチ,4:４歳以上,1450.0
2001/04/07,3中山5,晴,11,NZT(G2),,芝1600,14,良,1:35.7,36.0-35.2,キタサンチャンネル,高橋亮,[西]橋口弘次,ネイティヴハート,エアヴァルジャン,2:３歳,5400.0
2001/04/07,3中山5,晴,12,4歳以上900万下,,ダ1200,16,良,1:11.8,34.4-37.4,マルターズホーク,岡部幸雄,[東]手塚貴久,アイチェックユー,ダイワメイン,4:４歳以上,1050.0
2001/04/07,2阪神5,晴,1,3歳未出走,,ダ1200,16,良,1:13.9,36.3-37.6,ビッグフリート,熊沢重文,[西]白井寿昭,ハッピーリチャード,ロイヤルダッシャー,2:３歳,510.0
2001/04/07,2阪神5,晴,2,3歳未勝利,,ダ1200,16,良,1:14.2,36.3-37.9,トーホウクラウン,四位洋文,[西]田島良保,タヤスツカサ,シークレットブーケ,2:３歳,510.0
2001/04/07,2阪神5,晴,3,3歳未勝利,,ダ1800,16,良,1:55.0,38.3-37.4,サンライズジェガー,福永祐一,[西]福永甲,ウインクルメニー,カリスマシチー,2:３歳,510.0
2001/04/07,2阪神5,晴,4,3歳未勝利,,ダ1400,16,良,1:26.3,35.4-38.3,アサカゲイル,武幸四郎,[西]武邦彦,マコトセイウン,ビッグペガサス,2:３歳,510.0
2001/04/07,2阪神5,晴,5,障害4歳以上未勝利,,障3000,10,良,3:20.4,106.0-0.0,トーワアクター,高田潤,[西]橋田満,スリルファイター,ステップビート,4:４歳以上,950.0
