開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2001/02/03,1小倉3,晴,6,4歳以上500万下,,ダ1000,13,良,1:01.2,35.6-37.6,ハギノセレブリティ,松田大作,[西]松元省一,フジノプロテクター,トム
2001/02/03,1小倉3,晴,7,4歳以上500万下,,ダ1700,12,良,1:49.2,30.2-40.1,オンワードロッキー,秋山真一,[西]柴田政見,オースミダイモン,ジャストファイン
2001/02/03,1小倉3,晴,8,4歳以上500万下,,芝1200,16,良,1:10.2,34.5-35.7,スカイジャンプ,高橋亮,[西]高橋隆,ケイアイチャンス,サンタムール
2001/02/03,1小倉3,晴,9,紫川特別(500万下),,芝2000,10,良,2:03.9,37.6-35.3,ダイイチライン,Ｍデムー,[西]伊藤雄二,トウカイツクオー,マイネルカスケード
2001/02/03,1小倉3,晴,10,かささぎ賞(500万下),,芝1200,16,良,1:09.9,33.5-36.4,レスレクシオン,高橋亮,[西]安藤正敏,セイウンヒノアラシ,フローレスライン
2001/02/03,1小倉3,晴,11,早鞆特別(900万下),,ダ1700,14,良,1:47.9,30.8-39.1,タイキチェイサー,岡部幸雄,[東]藤沢和雄,ガッツフィニッシュ,タニノディオーネ
2001/02/03,1小倉3,晴,12,4歳以上500万下,,芝1200,15,良,1:09.2,33.2-36.0,キスミーテンダー,Ｍデムー,[西]山内研二,ブラッドオレンジ,キャロルグリーン
2001/01/30,1東京2,晴,1,3歳未勝利,,ダ1400,12,重,1:26.4,36.1-37.4,セイウンミネルバ,郷原洋司,[東]保田一隆,スイートマンボ,ダイワコジーン
2001/01/30,1東京2,晴,2,3歳未勝利,,ダ1200,16,重,1:13.8,35.9-37.9,マエノガディス,後藤浩輝,[東]成島英春,ユーワジェンヌ,スズカミシル
2001/01/30,1東京2,晴,3,3歳新馬,,ダ1400,14,重,1:27.6,36.5-38.1,シアトルアイリス,天間昭一,[東]星野忍,ハイフレンドマズル,ジーガーユタカオー
2001/01/30,1東京2,晴,4,3歳未勝利,,ダ1600,16,重,1:39.1,35.6-38.6,レビューナカヤマ,柴田善臣,[東]小西一男,ビコーアファイア,ナスノスモーキイ
2001/01/30,1東京2,晴,5,3歳新馬,,ダ1200,15,重,1:12.9,36.3-36.6,コアレスホーク,蛯名正義,[東]中尾銑治,ハイフレンドディア,ナイストウキョウ
2001/01/30,1東京2,晴,6,3歳新馬,,ダ1600,14,重,1:39.1,35.9-37.3,エルカミーノ,柴田善臣,[東]清水利章,ロブショット,タヤスガニエール
2001/01/30,1東京2,晴,7,4歳以上500万下,,ダ1400,14,重,1:24.9,35.5-37.1,ニシノカメリア,後藤浩輝,[東]笹倉武久,イシノレインボー,オペラドリーム
2001/01/30,1東京2,晴,8,4歳以上500万下,,ダ1600,16,重,1:37.8,35.4-38.1,ジェンツブレイド,土谷智紀,[東]鈴木勝美,ミナミノライジン,トーセンスター
2001/01/30,1東京2,晴,9,セントポーリア賞(500万下),,芝1800,14,稍,1:50.0,36.4-35.9,ルゼル,後藤浩輝,[東]田村康仁,ラハイナシチー,ユウワンキング
2001/01/30,1東京2,晴,10,白嶺S(1600万下),,芝2000,14,稍,2:00.5,35.8-36.5,トーホウドリーム,岡部幸雄,[西]田島良保,シンボリビンテージ,ウインマーベラス
2001/01/30,1東京2,晴,11,東京新聞杯(G3),,芝1600,13,稍,1:34.2,34.3-35.7,チェックメイト,藤田伸二,[西]山内研二,シンコウエドワード,スティンガー
2001/01/30,1東京2,晴,12,4歳以上900万下,,ダ1400,14,重,1:23.8,35.0-36.9,ナイキアフリート,岡部幸雄,[東]古賀史生,ヒートザビート,フライモア
2001/01/29,1東京1,晴,1,3歳未勝利,,ダ1200,11,不,1:12.8,36.6-36.2,マイサマードリーム,坂井千明,[東]前田禎,ハドリアヌス,ニシノフロイデ
