開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2001/12/01,5阪神1,晴,11,ゴールデンホイップT(1600万下),,芝2000,14,良,1:59.7,36.4-35.1,エイシンエーケン,藤田伸二,[西]野元昭,キングフィデリア,アドマイヤロード
2001/12/01,5阪神1,晴,12,3歳以上1000万下,,ダ1200,16,良,1:12.5,35.1-37.4,サンライズテースト,鮫島克也,[西]福永甲,ビッグサイレンス,ネオマックイーン
2001/11/25,5東京8,晴,1,2歳未勝利,,ダ1600,16,良,1:38.5,35.8-37.6,ゴーストスズカ,武豊,[西]橋田満,ソウルミュージック,フューチャワイルド
2001/11/25,5東京8,晴,2,2歳新馬,,ダ1200,15,良,1:13.0,36.0-37.0,ヒロショウグン,武豊,[東]中野栄治,トーヨーアトランタ,エアコゼット
2001/11/25,5東京8,晴,3,2歳新馬,,ダ1600,13,良,1:39.9,36.9-37.5,ダイワエイジェント,柴田善臣,[東]二ノ宮敬,コオリナ,マイネルクオリティ
2001/11/25,5東京8,晴,4,3歳以上500万下,,ダ1200,16,良,1:12.2,35.1-37.1,エーピーミラージュ,坂井千明,[東]中島敏文,カサロス,タイキオーディン
2001/11/25,5東京8,晴,5,2歳新馬,,芝1400,15,良,1:23.1,35.4-35.9,モンテブライアン,ペリエ,[東]松山康久,ニシノアイビーム,デュアルコート
2001/11/25,5東京8,晴,6,3歳以上500万下,,芝1800,18,良,1:47.6,34.6-36.6,ゲンパチザパンチ,小林淳一,[東]加藤修甫,グレイスカノン,ドーヴィルカフェ
2001/11/25,5東京8,晴,7,アプローズ賞(1000万下),,芝1600,9,良,1:34.4,35.1-36.1,ウインブレイズ,田中勝春,[東]宗像義忠,ダイタクバートラム,コンバットオーキ
2001/11/25,5東京8,晴,8,ベゴニア賞(500万下),,芝1400,17,良,1:23.8,35.9-35.6,ロイヤルマイル,武豊,[東]松山康久,ロングユウシャ,イチフジダイアン
2001/11/25,5東京8,晴,9,キャピタルS(OP),,芝1600,11,良,1:34.0,35.2-35.3,プラウドウイングス,武豊,[外]スアラン,ダイワルージュ,タイキブライドル
2001/11/25,5東京8,晴,10,ジャパンC(G1),,芝2400,15,良,2:23.8,36.3-35.7,ジャングルポケット,ペリエ,[西]渡辺栄,テイエムオペラオー,ナリタトップロード
2001/11/25,5東京8,晴,11,オリエンタル賞(1000万下),,芝2000,18,良,2:01.7,37.3-34.8,ウインシュナイト,ペリエ,[東]藤沢和雄,グリーンソニック,ユウワンプラテクト
2001/11/25,3中京2,晴,1,2歳未勝利,,ダ1000,7,良,1:00.8,35.6-37.4,ベネフィシャル,太宰啓介,[西]太宰義人,フォレノワール,アイサダブライアン
2001/11/25,3中京2,晴,2,2歳新馬,,ダ1700,9,良,1:50.2,29.9-40.3,シークェンス,飯田祐史,[西]飯田明弘,マイネルジョーカー,アメリカンホーラー
2001/11/25,3中京2,晴,3,2歳新馬,,芝1200,13,良,1:10.0,35.2-34.8,サニングデール,福永祐一,[西]瀬戸口勉,ダンツジャッジ,エイシンカウボーイ
2001/11/25,3中京2,晴,4,3歳以上500万下,,ダ1700,16,良,1:48.4,29.7-39.3,ゴールデンスイング,芹沢純一,[西]加用正,ロングクリムゾン,サニーサマリン
2001/11/25,3中京2,晴,5,3歳以上500万下,,ダ1000,16,良,1:00.3,35.8-36.8,カシノオンワード,宝来城多,[西]福島信晴,ウルカーヌス,バトルフィールド
2001/11/25,3中京2,晴,6,3歳以上500万下,,ダ1700,16,良,1:48.6,30.4-38.9,タマモミニスター,伊藤直人,[東]伊藤圭三,キングオブマルブツ,ケイアイジャパン
2001/11/25,3中京2,晴,7,3歳以上500万下,,芝1200,18,良,1:09.7,33.9-35.8,フラワーホーラー,飯田祐史,[西]飯田明弘,ビッグテンビー,ビッグシンガー
