開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2001/08/26,2新潟6,雨,12,3歳以上500万下,,芝1000,18,良,0:55.8,33.4-33.3,ユキノスミレ,柴田善臣,[東]久保田敏,ホクトフレッチェ,フォスキアセラーレ
2001/08/26,3小倉6,曇,1,2歳未勝利,,芝1000,9,良,0:58.7,34.7-35.4,ドゥサムシング,池添謙一,[西]領家政蔵,アスクジェンヌ,ドナウリバー
2001/08/26,3小倉6,曇,2,3歳未勝利,,ダ1700,12,良,1:49.1,30.7-39.6,セイントネイチャー,和田竜二,[西]松永善晴,スターオブビジョン,メイショウユウユウ
2001/08/26,3小倉6,晴,3,3歳未勝利,,ダ1000,14,良,1:00.8,34.5-37.7,トウショウサクセス,田中亮,[西]渡辺栄,タマモジョイ,コモエスタファナ
2001/08/26,3小倉6,晴,4,3歳未勝利,,芝1800,15,良,1:49.8,36.4-36.7,マッキーオペラ,福永祐一,[西]藤原英昭,コルトン,カツノダイスター
2001/08/26,3小倉6,晴,5,3歳未勝利,,芝1200,18,良,1:10.1,33.8-36.3,ラブリーギャル,小坂忠士,[西]境直行,パステルシェイド,タイキプライマリー
2001/08/26,3小倉6,晴,6,3歳未勝利,,芝2000,12,良,2:02.8,34.7-39.2,タイチルドレン,佐藤哲三,[西]湯窪幸雄,ユキノテンリュウ,テイエムリアルオー
2001/08/26,3小倉6,晴,7,3歳以上500万下,,ダ1700,13,良,1:47.9,30.4-39.5,エアイゾルテ,福永祐一,[西]北橋修二,ノッティングギャル,ベルモントティアラ
2001/08/26,3小倉6,晴,8,3歳以上500万下,,芝1800,12,良,1:48.9,36.1-36.6,アグネスストーム,内山正博,[西]浜田光正,リンデンマイラブ,エアノートリアス
2001/08/26,3小倉6,晴,9,高千穂特別(500万下),,芝2000,11,良,2:02.1,35.6-37.4,エイシンロンポク,小牧太,[西]湯浅三郎,ピサノサンデー,エプソムソルジャー
2001/08/26,3小倉6,晴,10,西海賞(1000万下),,芝1800,10,良,1:49.0,36.5-37.7,シルキードルチェ,福永祐一,[西]藤沢則雄,ワンモアアリュール,ネオマックイーン
2001/08/26,3小倉6,晴,11,阿蘇S(OP),,ダ1700,11,良,1:45.4,29.7-38.2,レディバラード,河内洋,[西]山内研二,トニーボス,マイターン
2001/08/26,3小倉6,晴,12,3歳以上500万下,,芝1200,13,良,1:09.5,33.8-35.7,マイパーソロン,秋山真一,[西]鹿戸幸治,ラブイズウイナー,スカイジャンプ
2001/08/25,1札幌7,晴,1,3歳未勝利,,ダ1000,12,良,0:58.8,34.8-35.5,サンライズクリーク,松永幹夫,[西]音無秀孝,ショウグンエックス,ケイエスサンデー
2001/08/25,1札幌7,晴,2,3歳未勝利,,ダ1700,13,良,1:48.2,30.5-40.4,ジェイケイテイオー,岡部幸雄,[東]坂本勝美,ゴールドプラン,イセノツヨシ
2001/08/25,1札幌7,晴,3,3歳未勝利,,芝2000,16,良,2:03.9,36.8-36.4,アドマイヤクラウン,芹沢純一,[西]橋田満,ピアノソナタ,エリモアテナ
2001/08/25,1札幌7,晴,4,2歳新馬,,ダ1000,11,良,0:59.9,35.4-36.3,レッドアドミラル,藤田伸二,[西]角居勝彦,ゴッドチャリオット,ピャオリャン
2001/08/25,1札幌7,晴,5,2歳500万下,,芝1200,13,良,1:10.5,34.4-36.1,ベネチアンテンズ,四位洋文,[西]伊藤雄二,リードシャトル,エムキャラット
2001/08/25,1札幌7,晴,6,2歳新馬,,芝1500,12,良,1:30.5,30.4-36.1,アルスブランカ,横山典弘,[東]河野通文,タガノシャルフ,ザプレイヤー
2001/08/25,1札幌7,晴,7,3歳以上500万下,,ダ1000,12,良,0:59.0,34.9-35.5,ユーコーフォエバー,小原義之,[西]小原伊佐,プリマグロリア,フォーキャスト
