開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2001/09/22,4阪神5,晴,12,3歳以上500万下,,ダ1200,15,良,1:12.6,34.9-37.7,メイショウガマダス,吉田稔,[西]西園正都,メイショウカンウ,エルウェーアンジュ,3:３歳以上,750.0
2001/09/16,2札幌6,曇,1,2歳未勝利,,ダ1000,11,良,1:00.3,35.2-36.8,ヤマニンレガーロ,山田泰誠,[西]浅見秀一,ボストンセイコウ,ヤマニンマルシェ,1:２歳,510.0
2001/09/16,2札幌6,晴,2,3歳未勝利,,ダ1000,12,良,0:59.9,34.7-36.7,ラストキャノンズ,小林徹弥,[西]目野哲也,ナリタアフリート,オーマイプレジャー,2:３歳,510.0
2001/09/16,2札幌6,晴,3,3歳未勝利,,ダ1700,13,良,1:47.1,30.5-38.0,アワセワザ,荻野要,[東]池上昌弘,タテヤマシェーバー,トップギャラント,2:３歳,510.0
2001/09/16,2札幌6,曇,4,3歳未勝利,,ダ1000,9,良,1:00.5,35.7-36.5,ミカルージュ,小原義之,[西]梅田康雄,キョウワドラゴン,アロハシチー,2:３歳,510.0
2001/09/16,2札幌6,曇,5,3歳未勝利,,芝1800,14,良,1:50.4,36.5-36.4,シンコウベルデ,中舘英二,[東]河野通文,サクラフロンティア,エブリバディノウズ,2:３歳,510.0
2001/09/16,2札幌6,曇,6,3歳以上500万下,,ダ1000,9,良,0:58.9,34.5-35.6,サクラプレステージ,上村洋行,[西]池江泰郎,シャインキング,タイニーナイトラヴ,3:３歳以上,750.0
2001/09/16,2札幌6,曇,7,3歳以上500万下,,芝1200,11,良,1:10.4,34.6-35.8,ファーストミューズ,中舘英二,[西]加用正,ヒロシュガー,シャーリー,3:３歳以上,750.0
2001/09/16,2札幌6,晴,8,3歳以上500万下,,芝1000,12,良,0:57.7,34.6-34.4,ボルチモアボーイ,横山賀一,[東]中野渡清,ミラクルダムール,ヤマケイコー,3:３歳以上,750.0
2001/09/16,2札幌6,晴,9,釧路特別(500万下),,ダ1700,9,良,1:44.7,29.9-38.1,ロードプリヴェイル,上村洋行,[西]池江泰郎,タニノゴット,スギノジェネラル,3:３歳以上,1050.0
2001/09/16,2札幌6,晴,10,UHB賞(1000万下),,芝1800,8,良,1:49.5,35.2-39.1,エレガントモア,横山賀一,[東]本郷一彦,アトラクティーボ,ギャンブルローズ,3:３歳以上,1450.0
2001/09/16,2札幌6,晴,11,おおぞら特別(1000万下),,芝1200,14,良,1:10.0,34.0-36.0,ポンデローザ,中舘英二,[西]山本正司,スターミー,ハクバノテンシ,3:３歳以上,1450.0
2001/09/16,2札幌6,晴,12,3歳以上500万下,,芝1800,14,良,1:50.7,36.6-36.8,クールダウン,鈴来直人,[東]本郷一彦,ハリケーンルドルフ,リキアイロマンス,3:３歳以上,750.0
2001/09/16,4中山4,曇,1,2歳未勝利,,芝1800,13,良,1:51.9,36.6-37.2,ステルスコンコルド,岡部幸雄,[東]伊藤正徳,マイネルダンスール,カナハラペガサス,1:２歳,510.0
2001/09/16,4中山4,小雨,2,3歳未勝利,,ダ1200,15,良,1:12.2,34.1-38.1,ボエーム,土谷智紀,[東]田子冬樹,エプソムハイウェイ,ペリドットビーム,2:３歳,510.0
2001/09/16,4中山4,小雨,3,2歳新馬,,芝1200,12,良,1:10.5,35.3-35.2,ディアン,佐藤年毅,[東]中野隆良,トウショウダンク,ジェイケイベスト,1:２歳,600.0
2001/09/16,4中山4,小雨,4,2歳新馬,,芝1600,13,良,1:38.5,36.6-36.6,コッコレ,郷原洋司,[東]小島太,シンキョウ,メジロクリアー,1:２歳,600.0
2001/09/16,4中山4,曇,5,障害3歳以上未勝利,,障2700,10,稍,3:05.7,114.0-0.0,ダイワウインダム,田中剛,[東]嶋田功,マウントアイドル,セタノドクター,3:３歳以上,950.0
2001/09/16,4中山4,曇,6,3歳未勝利,,ダ1800,16,稍,1:54.0,37.1-38.9,マイネルミラージュ,郷原洋司,[東]佐藤吉勝,オリンピアコート,マイネルスローン,2:３歳,510.0
2001/09/16,4中山4,曇,7,3歳未勝利,,芝1800,14,稍,1:51.1,37.6-36.6,ブルーボックスボウ,柴田善臣,[東]清水利章,マイネルアバランチ,マリンバ,2:３歳,510.0
